ID,scaffold,start,end,df_TimePoint,df_Residuals,sumsq_TimePoint,sumsq_Residuals,meansq_TimePoint,meansq_Residuals,statistic_TimePoint,statistic_Residuals,p.value_TimePoint,p.value_Residuals
Scaffold_04:64472889-64473187,Scaffold_04,64472889,64473187,3,12,0.0403271594495332,0.687424466428606,0.0134423864831777,0.0572853722023838,0.23465652689987,NA,0.87049249793198,NA
Scaffold_09:1793662-1793758,Scaffold_09,1793662,1793758,3,12,0.0167212393196122,0.285171510714397,0.00557374643987074,0.0237642925595331,0.234542914581096,NA,0.870571431731255,NA
Scaffold_13:43165212-43165272,Scaffold_13,43165212,43165272,3,11,0.0804836675749561,1.26941779431905,0.026827889191652,0.115401617665368,0.232474117212511,NA,0.871868889070017,NA
Scaffold_08:39642749-39642865,Scaffold_08,39642749,39642865,3,11,0.095153194585047,1.50463371918717,0.031717731528349,0.13678488356247,0.23188038548034,NA,0.872280391825987,NA
Scaffold_01:70499755-70499810,Scaffold_01,70499755,70499810,3,12,0.0900506694171488,1.55612344437623,0.0300168898057163,0.129676953698019,0.231474359550558,NA,0.872702102591077,NA
Scaffold_01:22425170-22425754,Scaffold_01,22425170,22425754,3,12,0.0163771005343223,0.283085657994724,0.00545903351144077,0.0235904714995604,0.231408410448367,NA,0.872747867594678,NA
Scaffold_04:15557691-15557936,Scaffold_04,15557691,15557936,3,10,0.0401726327623301,0.580096037844986,0.0133908775874434,0.0580096037844986,0.230838976890611,NA,0.872837697854107,NA
Scaffold_02:13714120-13714172,Scaffold_02,13714120,13714172,3,12,0.0592846506530069,1.02787066231597,0.019761550217669,0.0856558885263309,0.230708601097451,NA,0.873233423776323,NA
Scaffold_16:20598841-20599053,Scaffold_16,20598841,20599053,3,11,0.0659159696756966,1.05055313713318,0.0219719898918989,0.0955048306484705,0.230061555449193,NA,0.873540430063874,NA
Scaffold_01:73000599-73000755,Scaffold_01,73000599,73000755,3,12,0.131092081799462,2.29239470274595,0.0436973605998206,0.191032891895496,0.228742601162763,NA,0.874596790516582,NA
Scaffold_11:44223308-44223438,Scaffold_11,44223308,44223438,3,12,0.0395598798946212,0.692851316574992,0.0131866266315404,0.0577376097145827,0.228388856011299,NA,0.874841987127731,NA
Scaffold_14:1851363-1852304,Scaffold_14,1851363,1852304,3,12,0.0821594243450355,1.44201454479814,0.0273864747816785,0.120167878733179,0.227901790980996,NA,0.875179534690775,NA
Scaffold_05:2307650-2307737,Scaffold_05,2307650,2307737,3,11,0.0681202485885671,1.09856647431595,0.0227067495295224,0.0998696794832682,0.227363796970296,NA,0.875407765609901,NA
Scaffold_14:44429278-44429444,Scaffold_14,44429278,44429444,3,12,0.0173575705719576,0.306592412940337,0.00578585685731919,0.0255493677450281,0.226457927063386,NA,0.876179757968144,NA
Scaffold_07:12472968-12473253,Scaffold_07,12472968,12473253,3,10,0.0565811381995191,0.837958632783353,0.0188603793998397,0.0837958632783353,0.225075303982409,NA,0.876819039483197,NA
Scaffold_02:56398962-56399096,Scaffold_02,56398962,56399096,3,12,0.00435437940524542,0.07729985015191,0.00145145980174847,0.00644165417932584,0.225324080017654,NA,0.876964782295912,NA
Scaffold_16:916412-916510,Scaffold_16,916412,916510,3,11,0.0565091126928241,0.927552426818921,0.018836370897608,0.0843229478926292,0.223383685797998,NA,0.878158993047451,NA
Scaffold_14:5562914-5563157,Scaffold_14,5562914,5563157,3,11,0.145592865255684,2.39598154473901,0.0485309550852279,0.217816504067182,0.222806601791108,NA,0.878557509852844,NA
Scaffold_05:61611348-61611519,Scaffold_05,61611348,61611519,3,12,0.03850273468839,0.691622301720349,0.01283424489613,0.0576351918100291,0.222680700680807,NA,0.878793387898098,NA
Scaffold_04:54103357-54103563,Scaffold_04,54103357,54103563,3,12,0.0135021770958079,0.243445436950742,0.00450072569860263,0.0202871197458951,0.221851389205375,NA,0.879366617660658,NA
Scaffold_02:41359987-41360325,Scaffold_02,41359987,41360325,3,11,0.157176257173455,2.60413002753063,0.0523920857244851,0.236739093411876,0.221307283767172,NA,0.879592412918742,NA
Scaffold_02:60392546-60392640,Scaffold_02,60392546,60392640,3,12,0.0211167598369833,0.385425808680761,0.00703891994566109,0.0321188173900634,0.219152525455023,NA,0.881230513741498,NA
Scaffold_14:18595718-18595811,Scaffold_14,18595718,18595811,3,11,0.144183383949904,2.43539523783859,0.0480611279833015,0.221399567076235,0.217078689981144,NA,0.88250728856052,NA
Scaffold_01:65914478-65916374,Scaffold_01,65914478,65916374,3,12,0.0709183457532139,1.32616866820732,0.0236394485844046,0.110514055683944,0.213904452588461,NA,0.884847577762256,NA
Scaffold_10:29175589-29176081,Scaffold_10,29175589,29176081,3,12,0.0728581189264741,1.39112265921303,0.024286039642158,0.115926888267752,0.209494449519472,NA,0.887878894947761,NA
Scaffold_02:22935524-22935812,Scaffold_02,22935524,22935812,3,12,0.0273033855278258,0.524000099020948,0.00910112850927528,0.0436666749184123,0.208422750902834,NA,0.88861435526162,NA
Scaffold_16:68808-68982,Scaffold_16,68808,68982,3,11,0.0121217875186562,0.215074448185768,0.00404059583955207,0.0195522225623425,0.206656600121473,NA,0.889664056717271,NA
Scaffold_01:31157776-31157944,Scaffold_01,31157776,31157944,3,12,0.0496742616853146,0.97067987794233,0.0165580872284382,0.0808899898285275,0.204698841766929,NA,0.891166075695712,NA
Scaffold_17:21602473-21602771,Scaffold_17,21602473,21602771,3,11,0.0124571592936074,0.223405209736072,0.00415238643120245,0.0203095645214611,0.20445472510327,NA,0.891170518384626,NA
Scaffold_02:58581094-58581185,Scaffold_02,58581094,58581185,3,12,0.00758169643374457,0.149305987476761,0.00252723214458152,0.0124421656230634,0.203118349421175,NA,0.892247202781472,NA
Scaffold_08:47621719-47621800,Scaffold_08,47621719,47621800,3,12,0.0114794796375795,0.227977733051353,0.00382649321252649,0.0189981444209461,0.201414050116792,NA,0.893411722380948,NA
Scaffold_06:5297483-5297562,Scaffold_06,5297483,5297562,3,12,0.018574520630075,0.372316464518921,0.00619150687669165,0.0310263720432434,0.199556263557407,NA,0.894679540271155,NA
Scaffold_01:7735974-7736261,Scaffold_01,7735974,7736261,3,12,0.0156688101304879,0.314540815911463,0.00522293671016263,0.0262117346592885,0.19925948351197,NA,0.894881917650258,NA
Scaffold_05:46424423-46424500,Scaffold_05,46424423,46424500,3,12,0.00326458827574809,0.0661064540585197,0.00108819609191603,0.00550887117154331,0.197535222376814,NA,0.896056843264467,NA
Scaffold_01:8174190-8174815,Scaffold_01,8174190,8174815,3,12,0.0811502918355246,1.64377450563673,0.0270500972785082,0.136981208803061,0.19747305133946,NA,0.896099179212462,NA
Scaffold_11:24162444-24162538,Scaffold_11,24162444,24162538,3,12,0.025070080747881,0.508117463002748,0.00835669358262701,0.0423431219168957,0.197356576565804,NA,0.896178488515532,NA
Scaffold_05:27943247-27943792,Scaffold_05,27943247,27943792,3,11,0.104749946792464,1.95082300817294,0.0349166489308214,0.17734754619754,0.196882616531549,NA,0.896334510130152,NA
Scaffold_05:1889631-1889792,Scaffold_05,1889631,1889792,3,12,0.0134620552867879,0.273659959403288,0.00448735176226265,0.0228049966169407,0.196770551543481,NA,0.896577416246826,NA
Scaffold_18:18497266-18497289,Scaffold_18,18497266,18497289,3,10,0.158220645768888,2.6880013329279,0.0527402152562959,0.26880013329279,0.196206060652688,NA,0.896598623411725,NA
Scaffold_17:19665452-19665560,Scaffold_17,19665452,19665560,3,12,0.051779548445073,1.05581331636392,0.017259849481691,0.0879844430303263,0.196169332750585,NA,0.896986503762349,NA
Scaffold_04:31454748-31454848,Scaffold_04,31454748,31454848,3,12,0.0386836986615573,0.792156451823967,0.0128945662205191,0.0660130376519972,0.195333629221787,NA,0.897554830399947,NA
Scaffold_16:9357453-9357530,Scaffold_16,9357453,9357530,3,12,0.00979479184609601,0.202221060489999,0.00326493061536534,0.0168517550408332,0.193744248444992,NA,0.898634685581932,NA
Scaffold_09:34967039-34967104,Scaffold_09,34967039,34967104,3,12,0.0168230506383995,0.348993120225531,0.00560768354613318,0.0290827600187942,0.192818134953812,NA,0.899263279963106,NA
Scaffold_18:12384229-12384612,Scaffold_18,12384229,12384612,3,12,0.0906110717418215,1.89263232856463,0.0302036905806072,0.157719360713719,0.19150274540759,NA,0.900155287136926,NA
Scaffold_05:45849260-45849353,Scaffold_05,45849260,45849353,3,12,0.0574257189264925,1.22482837467063,0.0191419063088308,0.102069031222552,0.187538826219421,NA,0.902837440069188,NA
Scaffold_01:12751910-12752721,Scaffold_01,12751910,12752721,3,10,0.0587334445340882,1.04773193246311,0.0195778148446961,0.104773193246311,0.186859006947232,NA,0.902925747482926,NA
Scaffold_04:22496384-22496528,Scaffold_04,22496384,22496528,3,10,0.0892075154768186,1.59719310680116,0.0297358384922729,0.159719310680116,0.186175599967542,NA,0.9033865218771,NA
Scaffold_05:34334423-34334471,Scaffold_05,34334423,34334471,3,12,0.0162980430128921,0.349633781375089,0.00543268100429735,0.0291361484479241,0.186458447450848,NA,0.903566881475936,NA
Scaffold_14:5560370-5560525,Scaffold_14,5560370,5560525,3,12,0.0100565918404876,0.216279418567546,0.00335219728016254,0.0180232848806288,0.185992581394828,NA,0.903881205466074,NA
Scaffold_12:23817439-23817544,Scaffold_12,23817439,23817544,3,11,0.170041089383475,3.37220535189621,0.0566803631278249,0.306564122899655,0.184889094626306,NA,0.904454238727041,NA
Scaffold_11:28707595-28707625,Scaffold_11,28707595,28707625,3,12,0.0721503224426445,1.5679009762112,0.0240501074808815,0.130658414684266,0.184068569475591,NA,0.905177952977629,NA
Scaffold_17:19661915-19662165,Scaffold_17,19661915,19662165,3,12,0.0379010586222077,0.823755631569015,0.0126336862074026,0.0686463026307513,0.184040301126766,NA,0.90519698829899,NA
Scaffold_02:9742922-9743302,Scaffold_02,9742922,9743302,3,12,0.0173420371437181,0.377296287575365,0.00578067904790604,0.0314413572979471,0.183855900148544,NA,0.905321147890383,NA
Scaffold_11:23752895-23753188,Scaffold_11,23752895,23753188,3,12,0.0467744769531768,1.01962199954519,0.0155914923177256,0.0849684999620991,0.183497323416093,NA,0.905562521493448,NA
Scaffold_05:28123730-28123832,Scaffold_05,28123730,28123832,3,12,0.0186460145943462,0.410913197665281,0.00621533819811541,0.0342427664721068,0.181508062532805,NA,0.906900103000457,NA
Scaffold_14:28134089-28134169,Scaffold_14,28134089,28134169,3,11,0.0435411777622233,0.88345897682749,0.0145137259207411,0.0803144524388628,0.180711260302612,NA,0.907263258406468,NA
Scaffold_07:22487872-22487918,Scaffold_07,22487872,22487918,3,10,0.0909982264387186,1.68428022415994,0.0303327421462395,0.168428022415994,0.180093203679147,NA,0.907475496645966,NA
Scaffold_14:36409174-36409314,Scaffold_14,36409174,36409314,3,11,0.0628250285350818,1.27793551514251,0.0209416761783606,0.116175955922046,0.18025826439003,NA,0.907567181143504,NA
Scaffold_03:29524978-29525076,Scaffold_03,29524978,29525076,3,12,0.033213430660457,0.736012916962264,0.0110711435534857,0.0613344097468553,0.180504607432915,NA,0.907573862592048,NA
Scaffold_14:44939886-44940286,Scaffold_14,44939886,44940286,3,12,0.0250302427799138,0.55807215673935,0.00834341425997128,0.0465060130616125,0.179405064220785,NA,0.908311381926144,NA
Scaffold_18:18663275-18663625,Scaffold_18,18663275,18663625,3,12,0.133460832995848,2.98180537422069,0.0444869443319494,0.248483781185057,0.179033593741146,NA,0.908560364836716,NA
Scaffold_01:16780939-16780997,Scaffold_01,16780939,16780997,3,11,0.0439379545494107,0.904761751532419,0.0146459848498036,0.082251068321129,0.178064372278083,NA,0.909037226813287,NA
Scaffold_05:46424904-46424988,Scaffold_05,46424904,46424988,3,12,0.0285466703911561,0.641356266911781,0.00951555679705202,0.0534463555759817,0.178039394725881,NA,0.909226284214271,NA
Scaffold_17:15042046-15042200,Scaffold_17,15042046,15042200,3,12,0.080999568263517,1.82236127704973,0.026999856087839,0.151863439754145,0.177790363049525,NA,0.909392982210354,NA
Scaffold_09:6173406-6173445,Scaffold_09,6173406,6173445,3,11,0.0671708258484983,1.3915487540935,0.0223902752828328,0.126504432190318,0.176992022296484,NA,0.909754617638634,NA
Scaffold_04:19984108-19984291,Scaffold_04,19984108,19984291,3,12,0.0558268096366025,1.27321508576415,0.0186089365455342,0.106101257147012,0.175388464245526,NA,0.910998587240112,NA
Scaffold_06:57201247-57201590,Scaffold_06,57201247,57201590,3,12,0.0161320147844636,0.368849419619274,0.00537733826148787,0.0307374516349395,0.174944179672182,NA,0.911295138453288,NA
Scaffold_14:1849668-1849799,Scaffold_14,1849668,1849799,3,12,0.0445584580361646,1.03310300782644,0.0148528193453882,0.0860919173188703,0.172522808272184,NA,0.912908875660096,NA
Scaffold_10:18804554-18804876,Scaffold_10,18804554,18804876,3,12,0.0354717631024361,0.837447374452048,0.0118239210341454,0.0697872812043373,0.169428022271349,NA,0.914965140910048,NA
Scaffold_02:46579506-46579554,Scaffold_02,46579506,46579554,3,12,0.0547881399473237,1.31172757748434,0.0182627133157746,0.109310631457028,0.167071702654595,NA,0.91652585537211,NA
Scaffold_13:28869869-28869923,Scaffold_13,28869869,28869923,3,12,0.0638175901336104,1.54303199684752,0.0212725300445368,0.128585999737294,0.16543426257911,NA,0.917607846361507,NA
Scaffold_10:25334768-25334850,Scaffold_10,25334768,25334850,3,10,0.097661517466826,1.98426199160436,0.0325538391556087,0.198426199160436,0.164060186070931,NA,0.918138019084508,NA
Scaffold_02:56830413-56830558,Scaffold_02,56830413,56830558,3,11,0.0316998666163245,0.71013860400195,0.0105666222054415,0.0645580549092682,0.163676278975445,NA,0.918594507841997,NA
Scaffold_02:9744823-9745082,Scaffold_02,9744823,9745082,3,12,0.00941443126550801,0.230187696221612,0.00313814375516934,0.0191823080184677,0.163595733743203,NA,0.918820133589574,NA
Scaffold_05:13190904-13191004,Scaffold_05,13190904,13191004,3,12,0.0171126124112129,0.419658753583684,0.00570420413707095,0.0349715627986403,0.163109786368847,NA,0.919140093012488,NA
Scaffold_01:46781660-46781882,Scaffold_01,46781660,46781882,3,12,0.00225590110711099,0.0553352981498483,0.000751967035703662,0.00461127484582069,0.163071398007253,NA,0.919165360475774,NA
Scaffold_14:5561928-5562177,Scaffold_14,5561928,5562177,3,10,0.0348168594390308,0.720026535392292,0.0116056198130103,0.0720026535392292,0.161183223708376,NA,0.920031234160239,NA
Scaffold_10:42464523-42464546,Scaffold_10,42464523,42464546,3,12,0.074140183289929,1.8397155837031,0.0247133944299763,0.153309631975258,0.16119922872142,NA,0.920396133470355,NA
Scaffold_06:11720353-11720374,Scaffold_06,11720353,11720374,3,11,0.0336988059412838,0.770645531647318,0.0112329353137613,0.0700586846952108,0.16033608627724,NA,0.920790444118773,NA
Scaffold_10:22571510-22571584,Scaffold_10,22571510,22571584,3,11,0.0531349536407474,1.22818452844767,0.0177116512135825,0.111653138949788,0.158631019066536,NA,0.921907791131135,NA
Scaffold_11:32714280-32714652,Scaffold_11,32714280,32714652,3,12,0.0312235565426696,0.789722197665763,0.0104078521808899,0.0658101831388136,0.158149570241076,NA,0.922394556684968,NA
Scaffold_01:67741874-67741959,Scaffold_01,67741874,67741959,3,12,0.00316737800311859,0.0802429074424895,0.0010557926677062,0.00668690895354079,0.157889493492676,NA,0.922564605858879,NA
Scaffold_13:12089866-12089903,Scaffold_13,12089866,12089903,3,11,0.0413226481317358,0.965899957490965,0.0137742160439119,0.0878090870446331,0.156865496584773,NA,0.923062102994441,NA
Scaffold_02:55430815-55430939,Scaffold_02,55430815,55430939,3,12,0.0157591136322264,0.403302274921963,0.00525303787740881,0.0336085229101636,0.156300766072056,NA,0.923602066872466,NA
Scaffold_15:41163084-41163222,Scaffold_15,41163084,41163222,3,12,0.0974892841295323,2.5024464861553,0.0324964280431774,0.208537207179608,0.155830359880043,NA,0.923908810216202,NA
Scaffold_14:44939154-44939448,Scaffold_14,44939154,44939448,3,12,0.00468137578738445,0.121349732817398,0.00156045859579482,0.0101124777347832,0.154310213255394,NA,0.924898679324943,NA
Scaffold_15:15746444-15746598,Scaffold_15,15746444,15746598,3,10,0.0474958803858415,1.03513379972556,0.0158319601286138,0.103513379972556,0.152946026231695,NA,0.925413515924592,NA
Scaffold_17:29244271-29244567,Scaffold_17,29244271,29244567,3,11,0.0214512142800987,0.532114989149429,0.00715040476003288,0.0483740899226754,0.147814765537969,NA,0.928934742494748,NA
Scaffold_04:3855620-3855790,Scaffold_04,3855620,3855790,3,10,0.0249706720700079,0.56528844319751,0.00832355735666929,0.056528844319751,0.147244428164633,NA,0.92910312757889,NA
Scaffold_01:85926795-85926933,Scaffold_01,85926795,85926933,3,12,0.0143074701512348,0.395888194056809,0.00476915671707827,0.0329906828380674,0.144560715535576,NA,0.931194094067302,NA
Scaffold_18:27549002-27549086,Scaffold_18,27549002,27549086,3,11,0.0411923447383369,1.07287947782216,0.0137307815794456,0.0975344979838327,0.140778717923187,NA,0.933444140092138,NA
Scaffold_02:9744197-9744293,Scaffold_02,9744197,9744293,3,12,0.0083142769283529,0.24011928710671,0.0027714256427843,0.0200099405922258,0.138502442324144,NA,0.935056166866918,NA
Scaffold_04:35973762-35973795,Scaffold_04,35973762,35973795,3,10,0.0445335143938123,1.08034799095853,0.0148445047979374,0.108034799095853,0.137404844755316,NA,0.935393776697333,NA
Scaffold_02:3271607-3272346,Scaffold_02,3271607,3272346,3,12,0.0169089875466769,0.507510465404232,0.00563632918222563,0.042292538783686,0.13327006002297,NA,0.938358173436948,NA
Scaffold_08:60439418-60439604,Scaffold_08,60439418,60439604,3,12,0.0349184528868705,1.04864197551288,0.0116394842956235,0.0873868312927401,0.133194946234313,NA,0.938405338189831,NA
Scaffold_12:43928371-43928397,Scaffold_12,43928371,43928397,3,10,0.0592502178614647,1.52596634914371,0.0197500726204882,0.152596634914371,0.129426658927118,NA,0.940415367750296,NA
Scaffold_12:24862775-24862847,Scaffold_12,24862775,24862847,3,10,0.0175213253418247,0.455992301263012,0.00584044178060824,0.0455992301263012,0.12808202604367,NA,0.941254138795957,NA
Scaffold_02:55303986-55304098,Scaffold_02,55303986,55304098,3,12,0.0265023395914419,0.825285523415351,0.00883411319714728,0.0687737936179459,0.128451736227069,NA,0.941369465151627,NA
Scaffold_16:28626683-28626778,Scaffold_16,28626683,28626778,3,10,0.0180248421185414,0.476729865394663,0.00600828070618046,0.0476729865394663,0.126031137176742,NA,0.942529058908099,NA
Scaffold_05:34333346-34333490,Scaffold_05,34333346,34333490,3,12,0.0196143033138736,0.627840125059006,0.00653810110462453,0.0523200104215839,0.124963681236717,NA,0.94353077899049,NA
Scaffold_09:4483859-4483925,Scaffold_09,4483859,4483925,3,11,0.162821687764331,4.78988048694767,0.0542738959214438,0.435443680631606,0.124640449122422,NA,0.943574654240134,NA
