Scaffold_01	69031955	69032555	16	600
Scaffold_01	69044868	69045446	13	578
Scaffold_01	69131160	69131726	12	566
Scaffold_01	69133993	69134818	18	825
Scaffold_01	69137076	69137580	11	504
Scaffold_01	69137895	69138400	14	505
Scaffold_01	69142923	69143513	12	590
Scaffold_01	69188378	69189368	25	990
Scaffold_01	69190241	69190785	14	544
Scaffold_01	69198298	69199126	17	828
Scaffold_01	69208861	69209371	13	510
Scaffold_01	69213792	69215203	32	1411
Scaffold_01	69216863	69217555	14	692
Scaffold_01	69250078	69251393	28	1315
Scaffold_01	69493168	69495375	69	2207
Scaffold_01	69497642	69498282	19	640
Scaffold_01	69498862	69499479	15	617
Scaffold_01	69509938	69514287	88	4349
Scaffold_01	69514544	69515159	13	615
Scaffold_01	69530598	69532569	40	1971
Scaffold_01	69539036	69539772	16	736
Scaffold_01	69550158	69551622	31	1464
Scaffold_01	69559592	69561320	38	1728
Scaffold_01	69587457	69588507	22	1050
Scaffold_01	69589107	69589636	11	529
Scaffold_01	69591570	69592145	13	575
Scaffold_01	69684409	69686860	56	2451
Scaffold_01	69688303	69688928	14	625
Scaffold_01	69689471	69690047	12	576
Scaffold_01	69692978	69693488	12	510
Scaffold_01	69696957	69698985	49	2028
Scaffold_01	69701520	69702189	16	669
Scaffold_01	69704783	69705781	21	998
Scaffold_01	69707902	69708494	15	592
Scaffold_01	69712012	69712536	11	524
Scaffold_01	69713930	69714499	16	569
Scaffold_01	69718566	69719293	16	727
Scaffold_01	69721795	69722314	12	519
Scaffold_01	69727770	69728316	14	546
Scaffold_01	69741296	69741885	13	589
Scaffold_01	69749452	69750506	26	1054
Scaffold_01	69751057	69752229	25	1172
Scaffold_01	69752416	69753914	32	1498
Scaffold_01	69758930	69759441	11	511
Scaffold_01	69766950	69767719	21	769
Scaffold_01	69772982	69774776	45	1794
Scaffold_01	69786052	69787312	29	1260
Scaffold_01	69787970	69789407	31	1437
Scaffold_01	69798394	69799329	23	935
Scaffold_01	69801365	69804535	65	3170
Scaffold_01	69804827	69807000	52	2173
Scaffold_01	69815744	69817603	43	1859
Scaffold_01	69821055	69822059	23	1004
Scaffold_01	69822399	69822937	12	538
Scaffold_01	69823224	69823727	12	503
Scaffold_01	69826873	69829846	61	2973
Scaffold_01	69920897	69921535	16	638
Scaffold_01	69921780	69922369	14	589
Scaffold_01	69927739	69928348	14	609
Scaffold_01	69933660	69934527	18	867
Scaffold_01	69938045	69938860	18	815
Scaffold_01	69942370	69943149	17	779
Scaffold_01	69945353	69945854	14	501
Scaffold_01	69946717	69947248	11	531
Scaffold_01	69947403	69947971	13	568
Scaffold_01	70055109	70055617	11	508
Scaffold_01	70057449	70057949	11	500
Scaffold_01	70061615	70062150	13	535
Scaffold_01	70071643	70073191	31	1548
Scaffold_01	70081071	70082424	34	1353
Scaffold_01	70185572	70188040	53	2468
Scaffold_01	70189810	70190760	20	950
Scaffold_01	70194992	70195542	12	550
Scaffold_01	70211003	70211598	12	595
Scaffold_01	70212115	70213021	19	906
Scaffold_01	70213122	70220527	152	7405
Scaffold_01	70226043	70226626	13	583
Scaffold_01	70238705	70240172	54	1467
Scaffold_01	70265279	70265841	12	562
Scaffold_01	70283125	70283769	13	644
Scaffold_01	70284604	70285154	15	550
Scaffold_01	70286262	70286772	11	510
Scaffold_01	70298399	70299255	20	856
Scaffold_01	70302548	70303476	21	928
Scaffold_01	70328759	70329278	11	519
Scaffold_01	70342904	70344514	34	1610
Scaffold_01	70351738	70352303	13	565
Scaffold_01	70352945	70353491	11	546
Scaffold_01	70373080	70373622	18	542
Scaffold_01	70374966	70375694	15	728
Scaffold_01	70380859	70381363	13	504
Scaffold_01	70381729	70382450	16	721
Scaffold_01	70387773	70388348	14	575
Scaffold_01	70392646	70393214	12	568
Scaffold_01	70397230	70398706	33	1476
Scaffold_01	70401851	70402546	16	695
Scaffold_01	70403090	70404063	28	973
Scaffold_01	70468388	70468903	13	515
Scaffold_01	70484667	70485219	13	552
Scaffold_01	70485899	70486543	20	644
Scaffold_01	70488530	70489050	13	520
Scaffold_01	70489577	70490146	15	569
Scaffold_01	70490415	70493036	55	2621
Scaffold_01	70499595	70500282	14	687
Scaffold_01	70507731	70508409	14	678
Scaffold_01	70627325	70627933	15	608
Scaffold_01	70628683	70629429	18	746
Scaffold_01	70634152	70635590	30	1438
Scaffold_01	70636012	70637182	24	1170
Scaffold_01	70642670	70643205	14	535
Scaffold_01	70643620	70644418	22	798
Scaffold_01	70645671	70646764	25	1093
Scaffold_01	70660115	70660623	11	508
Scaffold_01	70668601	70669848	25	1247
Scaffold_01	70671800	70672346	11	546
Scaffold_01	70673921	70675184	30	1263
Scaffold_01	70679628	70681492	41	1864
Scaffold_01	70693050	70693787	15	737
Scaffold_01	70700101	70702495	52	2394
Scaffold_01	70724760	70729246	90	4486
Scaffold_01	70731045	70731863	18	818
Scaffold_01	70733248	70733758	11	510
Scaffold_01	70739192	70740217	22	1025
Scaffold_01	70745782	70746771	20	989
Scaffold_01	70750948	70751590	15	642
Scaffold_01	70752133	70752710	12	577
Scaffold_01	70752901	70753651	19	750
Scaffold_01	70753921	70754434	11	513
Scaffold_01	70755206	70755728	12	522
Scaffold_01	70756645	70758811	47	2166
Scaffold_01	70759770	70760303	13	533
Scaffold_01	70765298	70765982	15	684
Scaffold_01	70766448	70766996	11	548
Scaffold_01	70767849	70768509	15	660
Scaffold_01	70774665	70776637	42	1972
Scaffold_01	70783036	70784857	37	1821
Scaffold_01	70786507	70787221	18	714
Scaffold_01	70787518	70788199	14	681
Scaffold_01	70790075	70791028	23	953
Scaffold_01	70791459	70792101	14	642
Scaffold_01	70792220	70792737	11	517
Scaffold_01	70793028	70793567	11	539
Scaffold_01	70796756	70797793	24	1037
Scaffold_01	70799531	70800193	15	662
Scaffold_01	70803494	70805394	42	1900
Scaffold_01	70806878	70807744	24	866
Scaffold_01	70808626	70809165	11	539
Scaffold_01	70812514	70813063	11	549
Scaffold_01	70813774	70814541	16	767
Scaffold_01	70815002	70815816	17	814
Scaffold_01	70817825	70818587	16	762
Scaffold_01	70833543	70834125	14	582
Scaffold_01	70840474	70840995	11	521
Scaffold_01	70845702	70847095	30	1393
Scaffold_01	70847450	70848086	13	636
Scaffold_01	70850711	70851224	12	513
Scaffold_01	70862459	70863137	16	678
Scaffold_01	70863352	70863974	14	622
Scaffold_01	70878498	70879156	14	658
Scaffold_01	70880846	70881355	12	509
Scaffold_01	70891716	70892254	11	538
Scaffold_01	70896009	70896725	16	716
Scaffold_01	70899805	70900516	15	711
Scaffold_01	70904637	70907685	67	3048
Scaffold_01	70966494	70967016	11	522
Scaffold_01	70968082	70969113	25	1031
Scaffold_01	70970835	70971523	15	688
Scaffold_01	70975448	70976065	15	617
Scaffold_01	70978053	70978689	13	636
Scaffold_01	70978810	70979737	26	927
Scaffold_01	70981506	70983501	40	1995
Scaffold_01	71007299	71010176	59	2877
Scaffold_01	71014529	71015172	14	643
Scaffold_01	71015303	71016201	18	898
Scaffold_01	71021387	71022335	24	948
Scaffold_01	71027876	71028559	17	683
Scaffold_01	71030286	71030792	13	506
Scaffold_01	71031368	71032295	19	927
Scaffold_01	71035149	71035756	13	607
Scaffold_01	71039533	71040062	11	529
Scaffold_01	71044014	71044598	13	584
Scaffold_01	71056147	71057076	21	929
Scaffold_01	71058752	71059304	13	552
Scaffold_01	71059794	71060381	14	587
Scaffold_01	71068811	71069458	13	647
Scaffold_01	71075124	71075625	12	501
Scaffold_01	71086518	71087711	28	1193
Scaffold_01	71088702	71090585	55	1883
Scaffold_01	71178732	71179251	12	519
Scaffold_01	71179885	71180527	24	642
Scaffold_01	71209366	71210217	19	851
Scaffold_01	71211899	71212790	21	891
Scaffold_01	71219282	71220136	18	854
Scaffold_01	71224559	71225546	21	987
Scaffold_01	71236888	71237522	16	634
Scaffold_01	71245906	71246465	16	559
Scaffold_01	71263160	71263662	11	502
Scaffold_01	71271183	71272820	34	1637
Scaffold_01	71280403	71282322	39	1919
Scaffold_01	71292814	71293500	15	686
Scaffold_01	71303163	71303876	16	713
Scaffold_01	71304579	71305391	21	812
Scaffold_01	71313856	71315049	26	1193
Scaffold_01	71315240	71316139	18	899
Scaffold_01	71326502	71327575	23	1073
Scaffold_01	71338039	71339007	23	968
Scaffold_01	71361295	71362374	24	1079
Scaffold_01	71366587	71367136	12	549
Scaffold_01	71370433	71371930	33	1497
Scaffold_01	71373820	71374990	25	1170
Scaffold_01	71399336	71400216	20	880
Scaffold_01	71402002	71402574	13	572
Scaffold_01	71402713	71403352	14	639
Scaffold_01	71403625	71404690	22	1065
Scaffold_01	71426985	71427537	12	552
Scaffold_01	71440844	71441652	18	808
Scaffold_01	71448514	71450304	38	1790
Scaffold_01	71452970	71453578	13	608
Scaffold_01	71453749	71454470	16	721
Scaffold_01	71459214	71460088	20	874
Scaffold_01	71460671	71461829	24	1158
Scaffold_01	71463643	71465063	29	1420
Scaffold_01	71473376	71474070	16	694
Scaffold_01	71501270	71502731	31	1461
Scaffold_01	71506955	71509276	47	2321
Scaffold_01	71510149	71510921	18	772
Scaffold_01	71560897	71561573	15	676
Scaffold_01	71561761	71562719	25	958
Scaffold_01	71563202	71563712	13	510
Scaffold_01	71564677	71565253	16	576
Scaffold_01	71565641	71566348	17	707
Scaffold_01	71567746	71569049	27	1303
Scaffold_01	71570343	71571437	22	1094
Scaffold_01	71587603	71588229	13	626
Scaffold_01	71600630	71601177	12	547
Scaffold_01	71622088	71622992	19	904
Scaffold_01	71627738	71628283	12	545
Scaffold_01	71646644	71652374	115	5730
Scaffold_01	71652637	71653544	19	907
Scaffold_01	71654461	71655315	20	854
Scaffold_01	71660880	71661825	19	945
Scaffold_01	71662670	71663356	14	686
Scaffold_01	71705959	71706743	17	784
Scaffold_01	71707018	71708263	26	1245
Scaffold_01	71709541	71710516	21	975
Scaffold_01	71750851	71753408	61	2557
Scaffold_01	71758533	71759046	12	513
Scaffold_01	71766304	71766846	11	542
Scaffold_01	71770697	71771307	14	610
Scaffold_01	71772602	71775375	58	2773
Scaffold_01	71775734	71776677	25	943
Scaffold_01	71778504	71779768	29	1264
Scaffold_01	71784794	71786075	31	1281
Scaffold_01	71790380	71790926	12	546
Scaffold_01	71796522	71797092	12	570
Scaffold_01	71811111	71811743	15	632
Scaffold_01	71813990	71814623	14	633
Scaffold_01	71815563	71817021	32	1458
Scaffold_01	71820427	71821501	25	1074
Scaffold_01	71836291	71836820	11	529
Scaffold_01	71840233	71840820	12	587
Scaffold_01	71846966	71847548	19	582
Scaffold_01	71855840	71856917	25	1077
Scaffold_01	71859287	71859981	15	694
Scaffold_01	71869726	71870388	21	662
Scaffold_01	71874085	71874679	13	594
Scaffold_01	71878514	71879492	20	978
Scaffold_01	71891276	71891942	15	666
Scaffold_01	71895582	71896369	17	787
Scaffold_01	71899765	71902549	58	2784
Scaffold_01	71910700	71911247	12	547
Scaffold_01	71917361	71918079	15	718
Scaffold_01	71919032	71919620	18	588
Scaffold_01	71920765	71921288	11	523
Scaffold_01	71924342	71925255	19	913
Scaffold_01	71925407	71927262	38	1855
Scaffold_01	71943912	71944678	20	766
Scaffold_01	71945064	71946023	23	959
Scaffold_01	71951345	71952031	14	686
Scaffold_01	71957591	71958588	21	997
Scaffold_01	71960458	71965195	101	4737
Scaffold_01	71965697	71967197	31	1500
Scaffold_01	71968462	71968974	12	512
Scaffold_01	71980771	71981852	22	1081
Scaffold_01	71991953	71992641	15	688
Scaffold_01	71992794	71994236	31	1442
Scaffold_01	72241020	72241528	11	508
Scaffold_01	72242630	72244168	33	1538
Scaffold_01	72245344	72245889	12	545
Scaffold_01	72252849	72253368	12	519
Scaffold_01	72258347	72259953	34	1606
Scaffold_01	72261592	72262182	13	590
Scaffold_01	72281803	72283014	27	1211
Scaffold_01	72286753	72287287	11	534
Scaffold_01	72288384	72288928	13	544
Scaffold_01	72297074	72298008	20	934
Scaffold_01	72305797	72306356	13	559
Scaffold_01	72310219	72310728	12	509
Scaffold_01	72334858	72335365	11	507
Scaffold_01	72335895	72336503	16	608
Scaffold_01	72337126	72338110	20	984
Scaffold_01	72338224	72338744	16	520
Scaffold_01	72340306	72341023	19	717
Scaffold_01	72342864	72343730	20	866
Scaffold_01	72346761	72348513	37	1752
Scaffold_01	72366321	72366840	11	519
Scaffold_01	72369958	72372674	56	2716
Scaffold_01	72384845	72385763	19	918
Scaffold_01	72396945	72397666	17	721
Scaffold_01	72398380	72399937	33	1557
Scaffold_01	72410755	72411384	15	629
Scaffold_01	72421836	72422889	22	1053
Scaffold_01	72423363	72423912	12	549
Scaffold_01	72425704	72426403	14	699
Scaffold_01	72426475	72427215	17	740
Scaffold_01	72427387	72427892	11	505
Scaffold_01	72431888	72432415	12	527
Scaffold_01	72432865	72433479	19	614
Scaffold_01	72436442	72437728	27	1286
Scaffold_01	72440245	72440991	15	746
Scaffold_01	72451172	72452508	27	1336
Scaffold_01	72452580	72453178	12	598
Scaffold_01	72456466	72457551	26	1085
Scaffold_01	72483440	72483994	12	554
Scaffold_01	72492660	72494818	45	2158
Scaffold_01	72496552	72497134	12	582
Scaffold_01	72504451	72505175	16	724
Scaffold_01	72514409	72515374	20	965
Scaffold_01	72522132	72522758	13	626
Scaffold_01	72522858	72523418	12	560
Scaffold_01	72523774	72525861	43	2087
Scaffold_01	72526116	72526622	11	506
Scaffold_01	72526723	72527310	19	587
Scaffold_01	72529816	72530377	14	561
Scaffold_01	72531029	72531572	11	543
Scaffold_01	72534446	72534995	14	549
Scaffold_01	72556163	72556737	12	574
Scaffold_01	72560178	72561603	32	1425
Scaffold_01	72564747	72565482	16	735
Scaffold_01	72791128	72791990	18	862
Scaffold_01	72794302	72795607	27	1305
Scaffold_01	72804891	72806246	28	1355
Scaffold_01	72810146	72810656	11	510
Scaffold_01	72816105	72816828	15	723
Scaffold_01	72816937	72817692	16	755
Scaffold_01	72827433	72828307	24	874
Scaffold_01	72829414	72830099	14	685
Scaffold_01	72830199	72831018	17	819
Scaffold_01	72836579	72838030	30	1451
Scaffold_01	72839798	72840350	12	552
Scaffold_01	72840624	72841916	30	1292
Scaffold_01	72846553	72847482	21	929
Scaffold_01	72850121	72852062	40	1941
Scaffold_01	72879259	72879767	16	508
Scaffold_01	72893384	72897007	82	3623
Scaffold_01	72906862	72907451	12	589
Scaffold_01	72916219	72919421	67	3202
Scaffold_01	72921069	72921818	15	749
Scaffold_01	72929469	72930026	13	557
Scaffold_01	72935325	72936053	16	728
Scaffold_01	72937018	72937879	22	861
Scaffold_01	72940281	72941208	20	927
Scaffold_01	72946686	72947282	13	596
Scaffold_01	72948593	72949271	15	678
Scaffold_01	72949400	72950339	20	939
Scaffold_01	72959805	72960377	15	572
Scaffold_01	72966808	72968368	36	1560
Scaffold_01	72972030	72972775	15	745
Scaffold_01	73000023	73000805	44	782
Scaffold_01	73687852	73688359	12	507
Scaffold_01	73688921	73689472	13	551
Scaffold_01	73692005	73693233	30	1228
Scaffold_01	73713604	73714187	12	583
Scaffold_01	73717367	73718207	17	840
Scaffold_01	73719577	73720165	12	588
Scaffold_01	73726870	73727495	13	625
Scaffold_01	73730234	73731013	16	779
Scaffold_01	73734527	73735097	12	570
Scaffold_01	73736582	73737355	17	773
Scaffold_01	73738297	73738912	14	615
Scaffold_01	73742887	73743661	16	774
Scaffold_01	73748212	73748867	18	655
Scaffold_01	73750887	73752215	30	1328
Scaffold_01	74071946	74072614	16	668
Scaffold_01	74075126	74075822	20	696
Scaffold_01	74081597	74082114	15	517
Scaffold_01	74084598	74085150	13	552
Scaffold_01	74089960	74091120	24	1160
Scaffold_01	74095251	74095862	13	611
Scaffold_01	74100143	74104073	80	3930
Scaffold_01	74104229	74104753	13	524
Scaffold_01	74105308	74105895	14	587
Scaffold_01	74108345	74109971	34	1626
Scaffold_01	74110121	74112202	44	2081
Scaffold_01	74115756	74116301	11	545
Scaffold_01	74277096	74278032	29	936
Scaffold_01	74279959	74282306	47	2347
Scaffold_01	74284319	74285044	17	725
Scaffold_01	74289361	74290423	28	1062
Scaffold_01	74295419	74296082	15	663
Scaffold_01	74296611	74297230	22	619
Scaffold_01	74307219	74308129	20	910
Scaffold_01	74312143	74313821	34	1678
Scaffold_01	74313935	74314584	18	649
Scaffold_01	74324001	74324513	13	512
Scaffold_01	74333017	74333648	15	631
Scaffold_01	74337950	74338896	19	946
Scaffold_01	74346754	74347257	11	503
Scaffold_01	74353952	74354673	15	721
Scaffold_01	74371253	74371965	17	712
Scaffold_01	74376350	74377762	33	1412
Scaffold_01	74380355	74380941	13	586
Scaffold_01	74389571	74390097	12	526
Scaffold_01	74397870	74398375	14	505
Scaffold_01	74398703	74399291	12	588
Scaffold_01	74399369	74400546	25	1177
Scaffold_01	74401890	74402763	24	873
Scaffold_01	74408582	74409163	14	581
Scaffold_01	74410364	74410895	11	531
Scaffold_01	74427303	74427899	12	596
Scaffold_01	74437791	74438373	15	582
Scaffold_01	74438699	74439247	11	548
Scaffold_01	74442821	74443460	15	639
Scaffold_01	74453421	74454257	17	836
Scaffold_01	74463530	74464180	15	650
Scaffold_01	74464828	74465390	13	562
Scaffold_01	74470315	74470898	13	583
Scaffold_01	74475277	74476216	20	939
Scaffold_01	74484053	74484915	20	862
Scaffold_01	74485124	74485941	19	817
Scaffold_01	74495012	74495850	19	838
Scaffold_01	74541143	74541747	13	604
Scaffold_01	74568762	74572924	86	4162
Scaffold_01	74574589	74575126	11	537
Scaffold_01	74578700	74579615	19	915
Scaffold_01	74581218	74581770	12	552
Scaffold_01	74586165	74586786	13	621
Scaffold_01	74587624	74588510	21	886
Scaffold_01	74588741	74590772	42	2031
Scaffold_01	74591860	74592372	13	512
Scaffold_01	74595515	74596378	18	863
Scaffold_01	74599616	74600566	23	950
Scaffold_01	74603018	74603649	13	631
Scaffold_01	74607440	74608021	13	581
Scaffold_01	74608680	74609518	18	838
Scaffold_01	74615441	74617483	41	2042
Scaffold_01	74622324	74624236	45	1912
Scaffold_01	74625372	74626045	14	673
Scaffold_01	74627586	74628270	14	684
Scaffold_01	74641294	74642738	33	1444
Scaffold_01	74644848	74645653	20	805
Scaffold_01	74659870	74660413	13	543
Scaffold_01	74679052	74680148	23	1096
Scaffold_01	74680939	74681627	20	688
Scaffold_01	74683938	74685184	32	1246
Scaffold_01	74688536	74689849	29	1313
Scaffold_01	74752217	74753202	29	985
Scaffold_01	74755934	74756451	13	517
Scaffold_01	74849020	74849618	12	598
Scaffold_01	74849698	74850939	29	1241
Scaffold_01	74858286	74860759	52	2473
Scaffold_01	74865133	74865984	18	851
Scaffold_01	74867510	74871540	81	4030
Scaffold_01	74882530	74883072	11	542
Scaffold_01	74886584	74887831	35	1247
Scaffold_01	74901194	74901913	18	719
Scaffold_01	74908484	74909213	15	729
Scaffold_01	74916154	74916679	12	525
Scaffold_01	74917377	74918574	31	1197
Scaffold_01	74919699	74920199	11	500
Scaffold_01	74920398	74920988	14	590
Scaffold_01	74926244	74927222	20	978
Scaffold_01	74930509	74931096	15	587
Scaffold_01	74935692	74936237	12	545
Scaffold_01	74940916	74941500	14	584
Scaffold_01	74943672	74944257	14	585
Scaffold_01	75236427	75237164	17	737
Scaffold_01	75241695	75242297	14	602
Scaffold_01	75249084	75251055	46	1971
Scaffold_01	75260925	75261453	11	528
Scaffold_01	75265793	75266766	22	973
Scaffold_01	75268625	75269310	14	685
Scaffold_01	75269384	75269980	14	596
Scaffold_01	75272926	75273569	16	643
Scaffold_01	75277675	75278978	28	1303
Scaffold_01	75293964	75296075	44	2111
Scaffold_01	75296219	75297259	24	1040
Scaffold_01	75300914	75301577	14	663
Scaffold_01	75314523	75315207	16	684
Scaffold_01	75318868	75321011	48	2143
Scaffold_01	75328847	75329820	21	973
Scaffold_01	75332038	75332681	13	643
Scaffold_01	75336343	75337523	34	1180
Scaffold_01	75345460	75347648	47	2188
Scaffold_01	75348253	75348761	12	508
Scaffold_01	75366693	75368324	35	1631
Scaffold_01	75368814	75369359	11	545
Scaffold_01	75370275	75371021	16	746
Scaffold_01	75372050	75373033	25	983
Scaffold_01	75378637	75379178	11	541
Scaffold_01	75380138	75380841	19	703
Scaffold_01	75383122	75384053	27	931
Scaffold_01	75432643	75433410	18	767
Scaffold_01	75436390	75437370	21	980
Scaffold_01	75535170	75535955	18	785
Scaffold_01	75542627	75544072	36	1445
Scaffold_01	75545122	75546893	37	1771
Scaffold_01	75549707	75550873	29	1166
Scaffold_01	75553204	75553775	14	571
Scaffold_01	75554125	75555153	22	1028
Scaffold_01	75558912	75559462	17	550
Scaffold_01	75570640	75571185	11	545
Scaffold_01	75571530	75573392	52	1862
Scaffold_01	75578259	75578987	17	728
Scaffold_01	75597285	75597947	15	662
Scaffold_01	75607256	75607903	14	647
Scaffold_01	75611353	75613403	50	2050
Scaffold_01	75628268	75629620	30	1352
