"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"11723","GO:1903860",1,0.934324716542832,0,1,"negative regulation of dendrite extension","BP"
"11724","GO:1903861",1,0.738431672737367,0,10,"positive regulation of dendrite extension","BP"
"11725","GO:1903862",1,0.974823901763902,0,1,"positive regulation of oxidative phosphorylation","BP"
"11726","GO:1903892",1,0.976633129817573,0,1,"negative regulation of ATF6-mediated unfolded protein response","BP"
"11727","GO:1903893",1,0.971908833382356,0,1,"positive regulation of ATF6-mediated unfolded protein response","BP"
"11728","GO:1903895",1,0.931492012954951,0,3,"negative regulation of IRE1-mediated unfolded protein response","BP"
"11729","GO:1903896",1,0.894458559763452,0,3,"positive regulation of IRE1-mediated unfolded protein response","BP"
"11730","GO:1903898",1,0.976633129817573,0,1,"negative regulation of PERK-mediated unfolded protein response","BP"
"11731","GO:1903899",1,0.976435942123779,0,1,"positive regulation of PERK-mediated unfolded protein response","BP"
"11732","GO:1903902",1,0.951427297900706,0,2,"positive regulation of viral life cycle","BP"
"11733","GO:1903912",1,0.953805498808202,0,2,"negative regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation","BP"
"11734","GO:1903919",1,0.976633129817573,0,1,"negative regulation of actin filament severing","BP"
"11735","GO:1903920",1,0.976633129817573,0,1,"positive regulation of actin filament severing","BP"
"11736","GO:1903929",1,0.939598650834428,0,2,"primary palate development","BP"
"11737","GO:1903936",1,0.90137004237339,0,3,"cellular response to sodium arsenite","BP"
"11739","GO:1903955",1,0.876530154039069,0,5,"positive regulation of protein targeting to mitochondrion","BP"
"11740","GO:1903966",1,0.976609033927248,0,1,"monounsaturated fatty acid biosynthetic process","BP"
"11741","GO:1903978",1,0.931627278069125,0,2,"regulation of microglial cell activation","BP"
"11742","GO:1903979",1,0.952210560909846,0,2,"negative regulation of microglial cell activation","BP"
"11744","GO:1903988",1,0.931683526787889,0,2,"iron ion export across plasma membrane","BP"
"11745","GO:1903997",1,0.901459160650559,0,3,"positive regulation of non-membrane spanning protein tyrosine kinase activity","BP"
"11746","GO:1903998",1,0.973920882573022,0,1,"regulation of eating behavior","BP"
"11747","GO:1903999",1,0.914069064438214,0,3,"negative regulation of eating behavior","BP"
"11748","GO:1904000",1,0.976633129817573,0,1,"positive regulation of eating behavior","BP"
"11749","GO:1904016",1,0.9537217831263,0,2,"response to Thyroglobulin triiodothyronine","BP"
"11750","GO:1904017",1,0.941788275173932,0,1,"cellular response to Thyroglobulin triiodothyronine","BP"
"11751","GO:1904019",1,0.975918212016591,0,1,"epithelial cell apoptotic process","BP"
"11752","GO:1904022",1,0.974109490632856,0,1,"positive regulation of G protein-coupled receptor internalization","BP"
"11753","GO:1904026",1,0.976633129817573,0,1,"regulation of collagen fibril organization","BP"
"11754","GO:1904027",1,0.976618338899399,0,1,"negative regulation of collagen fibril organization","BP"
"11755","GO:1904028",1,0.976328917427014,0,1,"positive regulation of collagen fibril organization","BP"
"11756","GO:1904031",1,0.963195861107281,0,1,"positive regulation of cyclin-dependent protein kinase activity","BP"
"11757","GO:1904044",1,0.939868553626532,0,2,"response to aldosterone","BP"
"11758","GO:1904046",1,0.976475890546863,0,1,"negative regulation of vascular endothelial growth factor production","BP"
"11759","GO:1904047",1,0.929638941947444,0,2,"S-adenosyl-L-methionine binding","MF"
"11760","GO:1904049",1,0.951882637740999,0,2,"negative regulation of spontaneous neurotransmitter secretion","BP"
"11761","GO:1904056",1,0.914693837751631,0,3,"positive regulation of cholangiocyte proliferation","BP"
"11762","GO:1904058",1,0.953621976613444,0,2,"positive regulation of sensory perception of pain","BP"
"11763","GO:1904059",1,0.896324585583423,0,3,"regulation of locomotor rhythm","BP"
"11764","GO:1904109",1,0.826303291227743,0,5,"positive regulation of cholesterol import","BP"
"11765","GO:1904115",1,0.54390501607004,0,19,"axon cytoplasm","CC"
"11766","GO:1904117",1,0.976633129817573,0,1,"cellular response to vasopressin","BP"
"11767","GO:1904120",1,0.963195861107281,0,1,"positive regulation of otic vesicle morphogenesis","BP"
"11768","GO:1904124",1,0.961162822235171,0,1,"microglial cell migration","BP"
"11769","GO:1904141",1,0.961162822235171,0,1,"positive regulation of microglial cell migration","BP"
"11770","GO:1904146",1,0.976633108799172,0,1,"positive regulation of meiotic cell cycle process involved in oocyte maturation","BP"
"11771","GO:1904152",1,0.971261254138659,0,1,"regulation of retrograde protein transport, ER to cytosol","BP"
"11772","GO:1904153",1,0.885775253702949,0,5,"negative regulation of retrograde protein transport, ER to cytosol","BP"
"11773","GO:1904158",1,0.865637218353639,0,4,"axonemal central apparatus assembly","BP"
"11774","GO:1904161",1,0.974687632142844,0,1,"DNA synthesis involved in UV-damage excision repair","BP"
"11775","GO:1904172",1,0.96678437135285,0,1,"positive regulation of bleb assembly","BP"
"11777","GO:1904184",1,0.949305623743398,0,2,"positive regulation of pyruvate dehydrogenase activity","BP"
"11779","GO:1904205",1,0.976633129817573,0,1,"negative regulation of skeletal muscle hypertrophy","BP"
"11780","GO:1904209",1,0.788120841292676,0,7,NA,NA
"11781","GO:1904219",1,0.976416739777994,0,1,"positive regulation of CDP-diacylglycerol-serine O-phosphatidyltransferase activity","BP"
"11782","GO:1904220",1,0.976633129817573,0,1,"regulation of serine C-palmitoyltransferase activity","BP"
"11783","GO:1904222",1,0.976416739777994,0,1,"positive regulation of serine C-palmitoyltransferase activity","BP"
"11784","GO:1904224",1,0.976633129817573,0,1,"negative regulation of glucuronosyltransferase activity","BP"
"11785","GO:1904237",1,0.94377333210111,0,1,"positive regulation of substrate-dependent cell migration, cell attachment to substrate","BP"
"11786","GO:1904247",1,0.976493832821454,0,1,"positive regulation of polynucleotide adenylyltransferase activity","BP"
"11787","GO:1904261",1,0.845013184103642,0,5,"positive regulation of basement membrane assembly involved in embryonic body morphogenesis","BP"
"11788","GO:1904262",1,0.686432330815416,0,12,"negative regulation of TORC1 signaling","BP"
"11789","GO:1904263",1,0.767438561547305,0,8,"positive regulation of TORC1 signaling","BP"
"11790","GO:1904274",1,0.972888996207789,0,1,"tricellular tight junction assembly","BP"
"11791","GO:1904288",1,0.952354819892432,0,2,"BAT3 complex binding","MF"
"11792","GO:1904292",1,0.965926035195314,0,1,"regulation of ERAD pathway","BP"
"11793","GO:1904293",1,0.969735580739763,0,1,"negative regulation of ERAD pathway","BP"
"11794","GO:1904294",1,0.953811036746298,0,2,"positive regulation of ERAD pathway","BP"
"11795","GO:1904315",1,0.450539811862661,0,25,"transmitter-gated ion channel activity involved in regulation of postsynaptic membrane potential","MF"
"11796","GO:1904322",1,0.876529173384285,0,3,"cellular response to forskolin","BP"
"11797","GO:1904354",1,0.908590179326108,0,2,"negative regulation of telomere capping","BP"
"11799","GO:1904357",1,0.803970898919131,0,8,"negative regulation of telomere maintenance via telomere lengthening","BP"
"11800","GO:1904358",1,0.931627278069125,0,2,"positive regulation of telomere maintenance via telomere lengthening","BP"
"11801","GO:1904372",1,0.970061004846106,0,1,"positive regulation of protein localization to actin cortical patch","BP"
"11802","GO:1904373",1,0.970061004846106,0,1,"response to kainic acid","BP"
"11803","GO:1904378",1,0.976633129817573,0,1,"maintenance of unfolded protein involved in ERAD pathway","BP"
"11804","GO:1904379",1,0.976633129817573,0,1,"protein localization to cytosolic proteasome complex involved in ERAD pathway","BP"
"11805","GO:1904380",1,0.900056061300199,0,4,"endoplasmic reticulum mannose trimming","BP"
"11806","GO:1904381",1,0.957374267406629,0,1,"Golgi apparatus mannose trimming","BP"
"11807","GO:1904382",1,0.943019131579846,0,2,"mannose trimming involved in glycoprotein ERAD pathway","BP"
"11808","GO:1904385",1,0.866201185825066,0,5,"cellular response to angiotensin","BP"
"11809","GO:1904386",1,0.970061004846106,0,1,"response to L-phenylalanine derivative","BP"
"11810","GO:1904393",1,0.972434346032343,0,1,"regulation of skeletal muscle acetylcholine-gated channel clustering","BP"
"11813","GO:1904398",1,0.975377349857035,0,1,"positive regulation of neuromuscular junction development","BP"
"11814","GO:1904399",1,0.598559086448327,0,15,"heparan sulfate binding","MF"
"11816","GO:1904423",1,0.976633129817573,0,1,"dehydrodolichyl diphosphate synthase complex","CC"
"11817","GO:1904424",1,0.932907171116512,0,2,"regulation of GTP binding","BP"
"11818","GO:1904425",1,0.971349445635298,0,1,"negative regulation of GTP binding","BP"
"11819","GO:1904428",1,0.925602464050232,0,2,"negative regulation of tubulin deacetylation","BP"
"11820","GO:1904430",1,0.952917632687326,0,2,"negative regulation of t-circle formation","BP"
"11821","GO:1904431",1,0.953704179651517,0,2,"positive regulation of t-circle formation","BP"
"11822","GO:1904442",1,0.971349445635298,0,1,"negative regulation of thyroid gland epithelial cell proliferation","BP"
"11824","GO:1904456",1,0.976633129817573,0,1,"negative regulation of neuronal action potential","BP"
"11825","GO:1904457",1,0.976633129817573,0,1,"positive regulation of neuronal action potential","BP"
"11826","GO:1904468",1,0.90312189666676,0,3,NA,NA
"11827","GO:1904469",1,0.728657911072755,0,11,NA,NA
"11828","GO:1904472",1,0.974109490632856,0,1,"positive regulation of endothelin production","BP"
"11829","GO:1904482",1,0.972875751129516,0,1,"cellular response to tetrahydrofolate","BP"
"11831","GO:1904498",1,0.96678437135285,0,1,"protein localization to mitotic actomyosin contractile ring","BP"
"11833","GO:1904511",1,0.953811036746298,0,2,"cytoplasmic microtubule plus-end","CC"
"11834","GO:1904515",1,0.974005224658819,0,1,"positive regulation of TORC2 signaling","BP"
"11835","GO:1904526",1,0.976633129817573,0,1,"regulation of microtubule binding","BP"
"11836","GO:1904527",1,0.96223956936591,0,1,"negative regulation of microtubule binding","BP"
"11837","GO:1904544",1,0.976629041496526,0,1,"positive regulation of free ubiquitin chain polymerization","BP"
"11838","GO:1904562",1,0.937942776093058,0,2,"phosphatidylinositol 5-phosphate metabolic process","BP"
"11839","GO:1904576",1,0.967922401742462,0,1,"response to tunicamycin","BP"
"11840","GO:1904580",1,0.96355255164695,0,1,"regulation of intracellular mRNA localization","BP"
"11841","GO:1904582",1,0.976633129817573,0,1,"positive regulation of intracellular mRNA localization","BP"
"11842","GO:1904591",1,0.951346237720596,0,2,"positive regulation of protein import","BP"
"11843","GO:1904602",1,0.976136569679291,0,1,"serotonin-activated cation-selective channel complex","CC"
"11844","GO:1904613",1,0.951448217641242,0,2,"cellular response to 2,3,7,8-tetrachlorodibenzodioxine","BP"
"11845","GO:1904637",1,0.931961425500869,0,2,"cellular response to ionomycin","BP"
"11846","GO:1904643",1,0.965443583593717,0,1,"response to curcumin","BP"
"11847","GO:1904645",1,0.976623686603466,0,1,"response to amyloid-beta","BP"
"11848","GO:1904646",1,0.644531414328611,0,14,"cellular response to amyloid-beta","BP"
"11849","GO:1904649",1,0.974613468909756,0,1,"regulation of fat cell apoptotic process","BP"
"11850","GO:1904659",1,0.927439371585244,0,3,"glucose transmembrane transport","BP"
"11851","GO:1904667",1,0.976417308244886,0,1,"negative regulation of ubiquitin protein ligase activity","BP"
"11853","GO:1904674",1,0.976303689812791,0,1,"positive regulation of somatic stem cell population maintenance","BP"
"11854","GO:1904680",1,0.930726789321554,0,2,"peptide transmembrane transporter activity","MF"
"11855","GO:1904682",1,0.975733713762752,0,1,"cellular response to 3-methylcholanthrene","BP"
"11856","GO:1904684",1,0.939389370067157,0,1,"negative regulation of metalloendopeptidase activity","BP"
"11857","GO:1904692",1,0.976633129817573,0,1,"positive regulation of type B pancreatic cell proliferation","BP"
"11858","GO:1904693",1,0.976633087455991,0,1,"midbrain morphogenesis","BP"
"11859","GO:1904696",1,0.960510573247167,0,1,NA,NA
"11860","GO:1904699",1,0.976633129817573,0,1,"positive regulation of acinar cell proliferation","BP"
"11862","GO:1904707",1,0.887861921274905,0,5,"positive regulation of vascular associated smooth muscle cell proliferation","BP"
"11863","GO:1904717",1,0.927342831033882,0,2,"regulation of AMPA glutamate receptor clustering","BP"
"11864","GO:1904719",1,0.976633129817573,0,1,"positive regulation of AMPA glutamate receptor clustering","BP"
"11866","GO:1904729",1,0.973920882573022,0,1,"regulation of intestinal lipid absorption","BP"
"11867","GO:1904743",1,0.897069563020007,0,4,"negative regulation of telomeric DNA binding","BP"
"11868","GO:1904749",1,0.917517720113803,0,3,"regulation of protein localization to nucleolus","BP"
"11869","GO:1904750",1,0.967610545843952,0,1,"negative regulation of protein localization to nucleolus","BP"
"11870","GO:1904753",1,0.893640425339636,0,3,"negative regulation of vascular associated smooth muscle cell migration","BP"
"11871","GO:1904754",1,0.650742621044162,0,12,"positive regulation of vascular associated smooth muscle cell migration","BP"
"11872","GO:1904758",1,0.953811036746298,0,2,"protein localization to new growing cell tip","BP"
"11873","GO:1904762",1,0.962358696784197,0,1,"positive regulation of myofibroblast differentiation","BP"
"11874","GO:1904766",1,0.942638723443556,0,1,"negative regulation of macroautophagy by TORC1 signaling","BP"
"11875","GO:1904777",1,0.974135886573199,0,1,"negative regulation of protein localization to cell cortex","BP"
"11876","GO:1904778",1,0.950181204455403,0,2,"positive regulation of protein localization to cell cortex","BP"
"11877","GO:1904780",1,0.976510199615434,0,1,"negative regulation of protein localization to centrosome","BP"
"11878","GO:1904781",1,0.905582267668286,0,3,"positive regulation of protein localization to centrosome","BP"
"11879","GO:1904783",1,0.976629041496526,0,1,"positive regulation of NMDA glutamate receptor activity","BP"
"11880","GO:1904798",1,0.976633129817573,0,1,"positive regulation of core promoter binding","BP"
"11881","GO:1904799",1,0.976633129817573,0,1,"regulation of neuron remodeling","BP"
