ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_13:21205586-21205644,Scaffold_13,21205586,21205644,0.0191204847126098,-0.19885274090681,0.125811692795875,0.0877194190170588,0.916791317519475,3,9.57445793464062,-11.1489158692812,-9.20928927012924,0.142457238397473,9
Scaffold_03:28869719-28869891,Scaffold_03,28869719,28869891,0.0187677977703267,-0.199283802725156,0.56762244186537,0.0860704426277094,0.918275645895453,3,-8.50558440805268,25.0111688161054,26.9507954152574,2.89975712858285,9
Scaffold_07:38837371-38837377,Scaffold_07,38837371,38837377,0.0239332419347156,-0.254942974655366,0.508059266227266,0.0858203048913812,0.918709755107634,3,-5.6344388882843,19.2688777765686,20.4792181485448,1.80686952599571,7
Scaffold_11:20286446-20286559,Scaffold_11,20286446,20286559,0.018553130864574,-0.199546173387743,0.527064239371801,0.0850673546537775,0.919180013824898,3,-7.61597586540516,23.2319517308103,25.1715783299623,2.50017041182118,9
Scaffold_10:8251934-8252098,Scaffold_10,8251934,8252098,0.0207998304326855,-0.224000211959143,0.320147484944082,0.0849666128708964,0.919360668349027,3,-1.32811985602908,10.6562397120582,12.2478208032517,0.819955296928171,8
Scaffold_12:22861955-22862339,Scaffold_12,22861955,22862339,0.0182134963658396,-0.19996128221953,0.114433876388331,0.0834812185163412,0.920612271286694,3,10.711927495411,-13.423854990822,-11.48422839167,0.117856008587339,9
Scaffold_01:46140588-46140859,Scaffold_01,46140588,46140859,0.0181679037663588,-0.200017006507784,0.125273722284688,0.0832683788422005,0.920804669867333,3,9.62587992592377,-11.2517598518475,-9.31213325269553,0.141241549455551,9
Scaffold_04:7834903-7835250,Scaffold_04,7834903,7835250,0.0181558340361824,-0.200031758400222,0.26646954288607,0.083212037098188,0.920855608784191,3,0.56877396641151,6.86245206717698,8.80207866632898,0.639054155573202,9
Scaffold_02:39036186-39036434,Scaffold_02,39036186,39036434,0.0180489840538466,-0.200162352823076,0.560192018104824,0.0827133196293405,0.921306652515325,3,-8.34746198910695,24.6949239782139,26.6345505773659,2.8243358743352,9
Scaffold_04:42718801-42719009,Scaffold_04,42718801,42719009,0.0201867838319631,-0.224766520210046,0.476715193084666,0.0824107431859793,0.921665163220727,3,-5.70763183915752,19.415263678315,21.0068447695085,1.818059002542,8
Scaffold_02:60390283-60390344,Scaffold_02,60390283,60390344,0.0229828774023315,-0.256164871911288,0.166502882400974,0.0823323041609425,0.921844380004934,3,5.52141596758614,-3.04283193517228,-1.83249156319609,0.194062468934829,7
Scaffold_10:30436081-30436407,Scaffold_10,30436081,30436407,0.0178442171842965,-0.200412623441415,0.491435659938111,0.0817578827455746,0.922171511045148,3,-6.77607892196897,21.5521578439379,23.4917844430899,2.17358107072926,9
Scaffold_10:46908393-46908580,Scaffold_10,46908393,46908580,0.0199757383275068,-0.225030327090617,0.39931270601094,0.0815316073641544,0.922459502960199,3,-3.75871345233753,15.5174269046751,17.1090079958686,1.27560509745424,8
Scaffold_08:20179813-20179836,Scaffold_08,20179813,20179836,0.02632320189337,-0.29823573080884,0.474466367438463,0.0811045367761365,0.923090887558608,3,-4.23577292132782,16.4715458426556,17.2604441520005,1.35071000298151,6
Scaffold_06:11138839-11139111,Scaffold_06,11138839,11139111,0.0173573948007959,-0.201007628576805,0.444869041616608,0.0794879808694505,0.924230201648371,3,-5.58146602019426,19.1629320403885,21.1025586395405,1.78117617769991,9
Scaffold_12:7037303-7037359,Scaffold_12,7037303,7037359,0.0171972481147076,-0.201203363415358,0.267499594287677,0.0787417580666447,0.924908216019064,3,0.5224767882003,6.9550464235994,8.8946730227514,0.644004296496646,9
Scaffold_07:13230491-13230585,Scaffold_07,13230491,13230585,0.0192567015899476,-0.225929123012566,0.458067468893604,0.0785392125387585,0.92516969136167,3,-5.26870161315164,18.5374032263033,20.1289843174968,1.67860644846875,8
Scaffold_08:58715814-58716243,Scaffold_08,58715814,58716243,0.0171223953716885,-0.20129485010127,0.278810329187171,0.0783930560730764,0.925225253341655,3,0.0255126608256141,7.94897467834877,9.88860127750077,0.699616796953127,9
Scaffold_15:28921825-28922016,Scaffold_15,28921825,28922016,0.0170244450214391,-0.201414567196019,0.38032215441074,0.0779368339410502,0.925640247788961,3,-3.70033063588956,15.4006612717791,17.3402878709311,1.30180447022064,9
Scaffold_15:17499024-17499434,Scaffold_15,17499024,17499434,0.0170064700593324,-0.201436536594149,0.404753167407339,0.0778531220562714,0.925716419534388,3,-4.44743563335891,16.8948712667178,18.8344978658698,1.47442613873646,9
Scaffold_10:274946-275067,Scaffold_10,274946,275067,0.0191038051418013,-0.226120243572748,0.474565199888354,0.0779034733417966,0.925746756705429,3,-5.65790945319694,19.3158189063939,20.9073999975874,1.80169703156059,8
Scaffold_17:28654029-28654139,Scaffold_17,28654029,28654139,0.0168392667026982,-0.201640896252258,0.132782940013294,0.0770745795634086,0.926425203832313,3,8.92730420362213,-9.85460840724425,-7.91498180809225,0.158681782427167,9
Scaffold_12:24391221-24391382,Scaffold_12,24391221,24391382,0.0188015396916201,-0.226498075385475,0.363817697199694,0.0766472449853251,0.926888368344137,3,-2.73470228870152,13.469404577403,15.0609856685965,1.05890653436551,8
Scaffold_01:86843259-86843869,Scaffold_01,86843259,86843869,0.0161457025466092,-0.202488585776367,0.118008557277943,0.0738479891258323,0.929369768678948,3,10.3428076903499,-12.6856153806997,-10.7459887815477,0.125334176317393,9
Scaffold_04:45804210-45804272,Scaffold_04,45804210,45804272,0.0181269255376484,-0.227341343077939,0.533890635037825,0.0738463086894371,0.929440093420026,3,-6.95362143683295,21.9072428736659,23.4988239648594,2.28031368144874,8
Scaffold_01:67741874-67741959,Scaffold_01,67741874,67741959,0.0158355923048898,-0.202867609405135,0.0777633877614048,0.072406769453179,0.930688711385917,3,15.3478446709162,-22.6956893418325,-20.7560627426805,0.0544243002851754,9
Scaffold_10:25780818-25781081,Scaffold_10,25780818,25781081,0.0157128280319904,-0.203017654627567,0.218919300627116,0.0718364804070157,0.931211247251572,3,2.92745532459869,2.14508935080263,4.08471594995463,0.431330941683591,9
Scaffold_02:36482072-36482251,Scaffold_02,36482072,36482251,0.0155326120260562,-0.20323791863482,0.538499496969283,0.0709995627799334,0.931978734934136,3,-7.87354536551368,23.7470907310274,25.6867173301794,2.60983537412554,9
Scaffold_13:42462731-42462857,Scaffold_13,42462731,42462857,0.0152355704995566,-0.203600969389431,0.509690016903756,0.0696207795429656,0.93324482227388,3,-7.21373938717207,22.4274787743441,24.3671053734961,2.33805521998216,9
Scaffold_16:9774107-9774336,Scaffold_16,9774107,9774336,0.0150876324611654,-0.203781782547465,0.0778227150070945,0.0689344030118167,0.933875881004503,3,15.3386931211298,-22.6773862422596,-20.7377596431076,0.0545073747396791,9
Scaffold_08:49680435-49680659,Scaffold_08,49680435,49680659,0.015074181760188,-0.203798222293104,0.149329224293995,0.0688720070736632,0.933933274064353,3,7.51805225428168,-7.03610450856335,-5.09647790941135,0.200692955054217,9
Scaffold_01:31157762-31157944,Scaffold_01,31157762,31157944,0.0150591645624784,-0.20381657664586,0.265404582063983,0.0688023463876897,0.933997354481026,3,0.616828746081523,6.76634250783695,8.70596910698896,0.633956329625019,9
Scaffold_15:31933640-31933820,Scaffold_15,31933640,31933820,0.0149485652013413,-0.203951753642805,0.0611780298973468,0.0682893715288939,0.934469402279618,3,18.2264357465082,-28.4528714930165,-26.5132448938645,0.0336847620790859,9
Scaffold_15:7012296-7012410,Scaffold_15,7012296,7012410,0.0147075541107498,-0.204246322753528,0.247053202881584,0.0671719282681008,0.935498701560582,3,1.47664886745732,5.04670226508535,6.98632886423735,0.549317565486441,9
Scaffold_01:15180243-15180395,Scaffold_01,15180243,15180395,0.0142013990446007,-0.204864956723266,0.349745283005165,0.064826928785218,0.937663236284689,3,-2.69456813627746,13.3891362725549,15.3287628717069,1.10089586685927,9
Scaffold_12:12917062-12917130,Scaffold_12,12917062,12917130,0.0141079296580981,-0.204979197084547,0.0752748797158865,0.0643941516229305,0.938063376920912,3,15.7381356667913,-23.4762713335826,-21.5366447344306,0.0509967676461706,9
Scaffold_11:49875914-49876047,Scaffold_11,49875914,49876047,0.0139774909524896,-0.20513862216918,0.180455303959259,0.0637903381607005,0.938622004477355,3,5.24609590066309,-2.49219180132618,-0.552565202174176,0.293077050543256,9
Scaffold_08:34815761-34816222,Scaffold_08,34815761,34816222,0.013584524681355,-0.205618914278344,0.123591277584558,0.0619722242763381,0.940306518306977,3,9.78813371008976,-11.5762674201795,-9.63664082102753,0.137473235054849,9
Scaffold_01:44692175-44692487,Scaffold_01,44692175,44692487,0.0135299141290412,-0.20568566050895,0.176966891762961,0.0617196754901391,0.940540801281141,3,5.48034142935152,-2.96068285870305,-1.02105625955105,0.281855527022193,9
Scaffold_14:27726345-27726469,Scaffold_14,27726345,27726469,0.0131221276112989,-0.206184066252857,0.185764462004891,0.0598347332562212,0.942291668720796,3,4.89813892889705,-1.79627785779411,0.143348741357896,0.310575918095699,9
Scaffold_09:3931743-3931889,Scaffold_09,3931743,3931889,0.0128659515369672,-0.206497170343707,0.46989209756668,0.058651387829746,0.943392879120869,3,-6.23814368037537,20.4762873607507,22.4159139599027,1.98718725020053,9
Scaffold_05:46424870-46424952,Scaffold_05,46424870,46424952,0.0124415519834606,-0.207015880909104,0.144050156348953,0.0566923244269946,0.945219425239633,3,7.94995482112384,-7.89990964224768,-5.96028304309568,0.186754027897421,9
Scaffold_16:2418492-2418679,Scaffold_16,2418492,2418679,0.013939591844741,-0.232575510194074,0.683322365738057,0.0565466039583494,0.94539670917087,3,-9.66815434045316,27.3363086809063,28.9278897720998,3.73543564414284,8
Scaffold_04:15861347-15861380,Scaffold_04,15861347,15861380,0.013936032191127,-0.232579959761091,0.520032630034776,0.0565319599785972,0.945410360679469,3,-6.66432743170606,21.3286548634121,22.9202359546056,2.16347149040709,8
Scaffold_17:19237400-19237471,Scaffold_17,19237400,19237471,0.0123073642007248,-0.207179888199114,0.241771478302431,0.056073252847981,0.945797519409369,3,1.73597767822182,4.52804464355637,6.46767124270837,0.526081029484888,9
Scaffold_04:31752882-31753049,Scaffold_04,31752882,31753049,0.0121403261035429,-0.207384045873448,0.126885603227104,0.055302862248094,0.946517520136965,3,9.4724623615912,-10.9449247231824,-9.00529812403041,0.144899606756755,9
Scaffold_12:47528633-47528753,Scaffold_12,47528633,47528753,0.0121327479396369,-0.207393308073777,0.551462933474761,0.0552679174398119,0.94655019514766,3,-8.15900212860326,24.3180042572065,26.2576308563585,2.7370023029693,9
Scaffold_05:33063931-33064112,Scaffold_05,33063931,33064112,0.0119198669068359,-0.207653496002756,0.326197319478191,0.0542864888021222,0.947468439617379,3,-1.85813628877945,11.7162725775589,13.6558991767109,0.957642221112815,9
Scaffold_01:9050635-9051020,Scaffold_01,9050635,9051020,0.0151265022938061,-0.266265925622249,0.401914450072302,0.0537558967234138,0.948050733566795,3,-3.29085037459348,14.581700749187,15.7920411211632,1.13074657623845,7
Scaffold_02:27114046-27114207,Scaffold_02,27114046,27114207,0.011644661770314,-0.207989857836283,0.231641316541264,0.0530183588225186,0.948656540491397,3,2.24961187314918,3.50077625370165,5.44040285285365,0.482919295760729,9
Scaffold_03:20718413-20718552,Scaffold_03,20718413,20718552,0.0114982085410869,-0.208168856227561,0.211425115898831,0.0523437983440838,0.949289272749474,3,3.34544289786974,1.30911420426052,3.24874080341252,0.402305216695508,9
Scaffold_18:15377143-15377226,Scaffold_18,15377143,15377226,0.0111010457615882,-0.208654277402504,0.256758163550496,0.0505154805888319,0.951006815372677,3,1.01427765579065,5.97144468841871,7.91107128757071,0.593322790948407,9
Scaffold_07:9976445-9976703,Scaffold_07,9976445,9976703,0.0108884258392895,-0.208914146196424,0.085851484180096,0.0495372994885624,0.951927289503477,3,14.1604668809714,-20.3209337619428,-18.3813071627908,0.0663342960233275,9
Scaffold_10:6952169-6952654,Scaffold_10,6952169,6952654,0.0106767952437535,-0.20917280581319,0.0572212196899721,0.0485640874144141,0.952844168602713,3,19.0287957457246,-30.0575914914492,-28.1179648922972,0.0294684118452725,9
Scaffold_11:40664802-40665154,Scaffold_11,40664802,40665154,0.0103101979820913,-0.209620869132999,0.167662586320718,0.0468792250105163,0.954434058454439,3,6.12845084312628,-4.25690168625255,-2.31727508710055,0.252996685665769,9
Scaffold_15:14327051-14327185,Scaffold_15,14327051,14327185,0.0102318539713043,-0.209716622923962,0.266610891682756,0.0465193217781476,0.954774094777302,3,0.562410252832914,6.87517949433417,8.81480609348617,0.639732308074867,9
Scaffold_01:76857208-76857275,Scaffold_01,76857208,76857275,0.0100715334190281,-0.209912570265632,0.243211298691458,0.0457830054550908,0.955470227378846,3,1.66472609466277,4.67054781067447,6.61017440982647,0.532365622300671,9
Scaffold_04:10767667-10767690,Scaffold_04,10767667,10767690,0.0128893683898987,-0.269142240641559,0.501193054333813,0.045701857441309,0.955609378112476,3,-5.49837147106059,18.9967429421212,20.2070833140974,1.75836134398719,7
Scaffold_13:8769825-8770231,Scaffold_13,8769825,8770231,0.0100381567722728,-0.209953363945,0.176940121355919,0.0456297439989677,0.955615202735812,3,5.4821568490703,-2.9643136981406,-1.0246870989886,0.281770258909028,9
Scaffold_09:2282304-2282409,Scaffold_09,2282304,2282409,0.0100047633807772,-0.209994178090161,0.535321516107206,0.0454764159949326,0.955760267946893,3,-7.80251698886468,23.6050339777294,25.5446605768814,2.57912213046586,9
Scaffold_13:37272337-37272474,Scaffold_13,37272337,37272474,0.00973503697258216,-0.210323843700178,0.135370372717203,0.0442383281366351,0.956932622341933,3,8.69571910184902,-9.39143820369804,-7.45181160454604,0.164926240286351,9
Scaffold_07:32385064-32385279,Scaffold_07,32385064,32385279,0.0096106886224023,-0.210475825017064,0.217258812503328,0.0436677762007081,0.95747347369849,3,3.01882145758458,1.96235708483085,3.90198368398285,0.424812524493205,9
Scaffold_17:25012996-25013345,Scaffold_17,25012996,25013345,0.0095446178083718,-0.210556578234212,0.36808968019267,0.0433646794292074,0.957760944460123,3,-3.30802587182665,14.6160517436533,16.5556783428053,1.21941011397908,9
Scaffold_01:59747693-59747843,Scaffold_01,59747693,59747843,0.00947302602806305,-0.210644079299034,0.41032261649776,0.0430363011270115,0.958072512439869,3,-4.6114312533867,17.2228625067734,19.1624891059254,1.51528184648611,9
Scaffold_03:55232762-55233011,Scaffold_03,55232762,55233011,0.0094393192224631,-0.210685276505878,0.496321893434192,0.0428817106567786,0.958219232010115,3,-6.89480295508717,21.7896059101743,23.7292325093263,2.21701879711891,9
Scaffold_03:20492292-20492356,Scaffold_03,20492292,20492356,0.0104439457912974,-0.236945067760878,0.494561280908612,0.0422166920080091,0.958874128019056,3,-6.11190202744116,20.2238040548823,21.8153851460758,1.95672688459174,8
Scaffold_06:11138362-11138472,Scaffold_06,11138362,11138472,0.00909210874285699,-0.211109644869842,0.47227809495433,0.0412899016183524,0.95973159322966,3,-6.29892257167916,20.5978451433583,22.5374717425103,2.00741939076322,9
Scaffold_09:3903609-3903738,Scaffold_09,3903609,3903738,0.00887054796855357,-0.211380441371768,0.447638442816012,0.0402747247361837,0.960697625925521,3,-5.65593692745551,19.311873854911,21.251500454063,1.8034215793807,9
Scaffold_15:37552570-37552618,Scaffold_15,37552570,37552618,0.00990686591060361,-0.237616417611745,0.323722807032618,0.0400239758039131,0.960957532666509,3,-1.45028404870473,10.9005680974095,12.4921491886029,0.838371646344621,8
Scaffold_10:51521229-51521715,Scaffold_10,51521229,51521715,0.0097310620170286,-0.237836172478714,0.403206635990901,0.0393067444359077,0.961640236430702,3,-3.86546119955333,15.7309223991067,17.3225034903002,1.30060473045679,8
Scaffold_14:15545685-15546004,Scaffold_14,15545685,15546004,0.00855527166006623,-0.211765779082141,0.235883214280114,0.0388309316392856,0.962073573676075,3,2.03185145044848,3.93629709910303,5.87592369825503,0.500768017012066,9
Scaffold_13:28869744-28869923,Scaffold_13,28869744,28869923,0.00853163543355019,-0.211794667803439,0.363046973833556,0.0387227276462463,0.962176790039497,3,-3.14249338067531,14.2849867613506,16.2246133605026,1.18622794688732,9
Scaffold_06:30954959-30955108,Scaffold_06,30954959,30955108,0.00848959039955663,-0.21184605617832,0.339509846676025,0.0385302629484242,0.962360416586048,3,-2.33814201646554,12.6762840329311,14.6159106320831,1.0374024239098,9
Scaffold_01:44519824-44520076,Scaffold_01,44519824,44520076,0.00810922065729112,-0.212310952529978,0.18669383542673,0.0367898298056482,0.964022873914873,3,4.83825300725141,-1.67650601450282,0.263120584649178,0.313691293677087,9
Scaffold_04:34471446-34471520,Scaffold_04,34471446,34471520,0.00806656333738608,-0.212363089254306,0.109696234507949,0.0365947287152333,0.964209452695568,3,11.219312888062,-14.4386257761241,-12.4989991769721,0.108299374787006,9
Scaffold_05:45896136-45896175,Scaffold_05,45896136,45896175,0.00906352636132155,-0.238670592048348,0.292354391359634,0.0365857009099308,0.964235808179048,3,-0.329154364775377,8.65830872955075,10.2498898207442,0.683768721178095,8
