"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"10173","GO:0071702",1.00000000000547,0.818059959075781,0,3,"organic substance transport","BP"
"9743","GO:0070324",1.00000000000548,0.909506158523359,0,2,"thyroid hormone binding","MF"
"11517","GO:1902732",1.00000000000549,0.857086343547217,0,2,"positive regulation of chondrocyte proliferation","BP"
"3591","GO:0015132",1.00000000000554,0.959277185028144,0,1,"prostaglandin transmembrane transporter activity","MF"
"461","GO:0001829",1.00000000000555,0.899844721486659,0,2,"trophectodermal cell differentiation","BP"
"7155","GO:0043496",1.00000000000555,0.917063319784714,0,2,"regulation of protein homodimerization activity","BP"
"4565","GO:0021938",1.00000000000557,0.835525525700302,0,2,"smoothened signaling pathway involved in regulation of cerebellar granule cell precursor cell proliferation","BP"
"165","GO:0000444",1.00000000000557,0.921328997067609,0,1,"MIS12/MIND type complex","CC"
"239","GO:0000818",1.00000000000557,0.921328997067609,0,1,"nuclear MIS12/MIND complex","CC"
"2667","GO:0008046",1.00000000000558,0.730260821247307,0,3,"axon guidance receptor activity","MF"
"3994","GO:0016584",1.00000000000558,0.780635306569904,0,5,"nucleosome positioning","BP"
"9426","GO:0061056",1.00000000000558,0.959501275346884,0,1,"sclerotome development","BP"
"4941","GO:0030719",1.00000000000559,0.833442136109139,0,1,"P granule organization","BP"
"11143","GO:0120034",1.0000000000056,0.832836315522903,0,1,"positive regulation of plasma membrane bounded cell projection assembly","BP"
"11634","GO:1903386",1.0000000000056,0.832836315522903,0,1,"negative regulation of homophilic cell adhesion","BP"
"12517","GO:2001253",1.0000000000056,0.890775132265989,0,2,"regulation of histone H3-K36 trimethylation","BP"
"10933","GO:0098890",1.00000000000563,0.867080576521474,0,2,"extrinsic component of postsynaptic membrane","CC"
"5538","GO:0032693",1.00000000000564,0.885737860605907,0,2,"negative regulation of interleukin-10 production","BP"
"6237","GO:0035368",1.00000000000565,0.801679619833102,0,3,"selenocysteine insertion sequence binding","MF"
"8449","GO:0050651",1.00000000000565,0.95950137068333,0,1,"dermatan sulfate proteoglycan biosynthetic process","BP"
"8070","GO:0047880",1.00000000000565,0.883320562655977,0,3,"erythrulose reductase activity","MF"
"1294","GO:0004694",1.00000000000568,0.873745314433526,0,3,"eukaryotic translation initiation factor 2alpha kinase activity","MF"
"6866","GO:0042698",1.00000000000568,0.878255744132425,0,3,"ovulation cycle","BP"
"2590","GO:0007501",1.00000000000568,0.865713127324553,0,2,"mesodermal cell fate specification","BP"
"10363","GO:0072577",1.00000000000569,0.797560197067474,0,3,"endothelial cell apoptotic process","BP"
"11091","GO:0102522",1.0000000000057,0.937269726456976,0,1,"tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity","MF"
"8151","GO:0048193",1.00000000000572,0.648484017313171,0,6,"Golgi vesicle transport","BP"
"2571","GO:0007472",1.00000000000573,0.919878728220946,0,2,"wing disc morphogenesis","BP"
"10621","GO:0090669",1.00000000000575,0.916713002280703,0,2,"telomerase RNA stabilization","BP"
"10378","GO:0072669",1.00000000000576,0.834243461219868,0,4,"tRNA-splicing ligase complex","CC"
"4740","GO:0030204",1.00000000000576,0.795744649765678,0,4,"chondroitin sulfate metabolic process","BP"
"5628","GO:0032963",1.00000000000577,0.887779112504833,0,2,"collagen metabolic process","BP"
"3576","GO:0015095",1.00000000000578,0.820200889982443,0,4,"magnesium ion transmembrane transporter activity","MF"
"4356","GO:0019674",1.00000000000579,0.69892002796621,0,5,"NAD metabolic process","BP"
"543","GO:0002001",1.00000000000579,0.851957013450878,0,3,"renin secretion into blood stream","BP"
"6671","GO:0042089",1.00000000000579,0.851957013450878,0,3,"cytokine biosynthetic process","BP"
"12500","GO:2001223",1.00000000000581,0.841749599586872,0,2,"negative regulation of neuron migration","BP"
"5933","GO:0034379",1.00000000000581,0.913249690833469,0,2,"very-low-density lipoprotein particle assembly","BP"
"1254","GO:0004630",1.00000000000582,0.86712655513889,0,1,"phospholipase D activity","MF"
"8091","GO:0048017",1.00000000000582,0.86712655513889,0,1,"inositol lipid-mediated signaling","BP"
"8133","GO:0048143",1.00000000000583,0.841790620880476,0,4,"astrocyte activation","BP"
"9862","GO:0070728",1.00000000000583,0.873561033438074,0,2,"leucine binding","MF"
"7111","GO:0043367",1.00000000000583,0.878298091077293,0,3,"CD4-positive, alpha-beta T cell differentiation","BP"
"562","GO:0002042",1.00000000000583,0.890936109986944,0,2,"cell migration involved in sprouting angiogenesis","BP"
"9676","GO:0070130",1.00000000000585,0.959501590147023,0,1,"negative regulation of mitochondrial translation","BP"
"1313","GO:0004726",1.00000000000585,0.695566739549465,0,5,"non-membrane spanning protein tyrosine phosphatase activity","MF"
"4994","GO:0030911",1.00000000000585,0.859095100505994,0,3,"TPR domain binding","MF"
"7520","GO:0045428",1.00000000000587,0.884335586497226,0,2,"regulation of nitric oxide biosynthetic process","BP"
"10705","GO:0097200",1.00000000000587,0.780064331708401,0,6,"cysteine-type endopeptidase activity involved in execution phase of apoptosis","MF"
"589","GO:0002091",1.00000000000587,0.920314531818706,0,2,"negative regulation of receptor internalization","BP"
"5847","GO:0034097",1.00000000000588,0.771503851974915,0,5,"response to cytokine","BP"
"5772","GO:0033592",1.00000000000589,0.894818976389037,0,2,"RNA strand annealing activity","MF"
"4668","GO:0030061",1.0000000000059,0.883345691155127,0,3,"mitochondrial crista","CC"
"4447","GO:0020021",1.0000000000059,0.958540710146472,0,1,NA,NA
"9434","GO:0061074",1.0000000000059,0.915366664294311,0,2,"regulation of neural retina development","BP"
"5440","GO:0032432",1.0000000000059,0.763974425327491,0,4,"actin filament bundle","CC"
"8469","GO:0050687",1.00000000000591,0.770666924796568,0,5,"negative regulation of defense response to virus","BP"
"9252","GO:0060484",1.00000000000591,0.773225391247618,0,3,"lung-associated mesenchyme development","BP"
"5189","GO:0031461",1.00000000000592,0.891599772002152,0,2,"cullin-RING ubiquitin ligase complex","CC"
"3182","GO:0009948",1.00000000000594,0.66522809239619,0,6,"anterior/posterior axis specification","BP"
"1433","GO:0005009",1.00000000000595,0.941684349984908,0,1,"insulin-activated receptor activity","MF"
"6226","GO:0035336",1.00000000000596,0.763398765862081,0,6,"long-chain fatty-acyl-CoA metabolic process","BP"
"5257","GO:0031668",1.00000000000597,0.721066599922553,0,5,"cellular response to extracellular stimulus","BP"
"2467","GO:0007263",1.00000000000598,0.836981186984449,0,3,"nitric oxide mediated signal transduction","BP"
"4335","GO:0019450",1.000000000006,0.959488803379779,0,1,"L-cysteine catabolic process to pyruvate","BP"
"556","GO:0002028",1.000000000006,0.783907510141991,0,4,"regulation of sodium ion transport","BP"
"5436","GO:0032426",1.00000000000601,0.648267810813949,0,6,"stereocilium tip","CC"
"3107","GO:0009593",1.00000000000601,0.882833538470859,0,2,"detection of chemical stimulus","BP"
"569","GO:0002058",1.00000000000602,0.957526666631846,0,1,"uracil binding","MF"
"570","GO:0002059",1.00000000000602,0.957526666631846,0,1,"thymine binding","MF"
"1074","GO:0004157",1.00000000000602,0.957526666631846,0,1,"dihydropyrimidinase activity","MF"
"1901","GO:0006208",1.00000000000602,0.957526666631846,0,1,"pyrimidine nucleobase catabolic process","BP"
"1903","GO:0006212",1.00000000000602,0.957526666631846,0,1,"uracil catabolic process","BP"
"2700","GO:0008120",1.00000000000603,0.918273901500327,0,2,"ceramide glucosyltransferase activity","MF"
"7814","GO:0046479",1.00000000000603,0.918273901500327,0,2,"glycosphingolipid catabolic process","BP"
"11103","GO:0102769",1.00000000000603,0.918273901500327,0,2,"dihydroceramide glucosyltransferase activity","MF"
"1145","GO:0004394",1.00000000000605,0.959497953737869,0,1,"heparan sulfate 2-O-sulfotransferase activity","MF"
"2187","GO:0006701",1.00000000000605,0.959497953737869,0,1,"progesterone biosynthetic process","BP"
"4226","GO:0018879",1.00000000000605,0.959497953737869,0,1,"biphenyl metabolic process","BP"
"4232","GO:0018970",1.00000000000605,0.959497953737869,0,1,"toluene metabolic process","BP"
"4738","GO:0030202",1.00000000000605,0.959497953737869,0,1,"heparin metabolic process","BP"
"4959","GO:0030851",1.00000000000605,0.959497953737869,0,1,"granulocyte differentiation","BP"
"5771","GO:0033591",1.00000000000605,0.959497953737869,0,1,"response to L-ascorbic acid","BP"
"6246","GO:0035410",1.00000000000605,0.959497953737869,0,1,"dihydrotestosterone 17-beta-dehydrogenase activity","MF"
"7986","GO:0047024",1.00000000000605,0.959497953737869,0,1,"5alpha-androstane-3beta,17beta-diol dehydrogenase activity","MF"
"9312","GO:0060676",1.00000000000605,0.959497953737869,0,1,"ureteric bud formation","BP"
"9494","GO:0061370",1.00000000000605,0.959497953737869,0,1,"testosterone biosynthetic process","BP"
"10027","GO:0071288",1.00000000000605,0.959497953737869,0,1,"cellular response to mercury ion","BP"
"10566","GO:0090336",1.00000000000605,0.738212409602141,0,4,"positive regulation of brown fat cell differentiation","BP"
"210","GO:0000774",1.00000000000606,0.920623169514475,0,2,"adenyl-nucleotide exchange factor activity","MF"
"8447","GO:0050649",1.00000000000608,0.905260094597965,0,2,"testosterone 6-beta-hydroxylase activity","MF"
"4494","GO:0021610",1.00000000000609,0.91189387196014,0,2,"facial nerve morphogenesis","BP"
"7203","GO:0043615",1.0000000000061,0.822781652679258,0,3,"astrocyte cell migration","BP"
"4130","GO:0017111",1.00000000000611,0.829428555308671,0,3,"nucleoside-triphosphatase activity","MF"
"3682","GO:0015643",1.00000000000611,0.861108336835846,0,3,"toxic substance binding","MF"
"4507","GO:0021693",1.00000000000611,0.892871028233789,0,2,"cerebellar Purkinje cell layer structural organization","BP"
"1163","GO:0004447",1.00000000000613,0.919428895306174,0,2,"iodide peroxidase activity","MF"
"1129","GO:0004357",1.00000000000615,0.904775198687205,0,2,"glutamate-cysteine ligase activity","MF"
"4129","GO:0017109",1.00000000000615,0.904775198687205,0,2,"glutamate-cysteine ligase complex","CC"
"7369","GO:0044752",1.00000000000615,0.904775198687205,0,2,"response to human chorionic gonadotropin","BP"
"8756","GO:0051409",1.00000000000615,0.904775198687205,0,2,"response to nitrosative stress","BP"
"8884","GO:0051900",1.00000000000615,0.904775198687205,0,2,"regulation of mitochondrial depolarization","BP"
"10655","GO:0097069",1.00000000000615,0.904775198687205,0,2,"cellular response to thyroxine stimulus","BP"
"8623","GO:0051023",1.00000000000617,0.904165698283836,0,2,"regulation of immunoglobulin secretion","BP"
"9207","GO:0060352",1.00000000000617,0.847344623393785,0,4,"cell adhesion molecule production","BP"
"5583","GO:0032807",1.00000000000619,0.877319451924185,0,3,"DNA ligase IV complex","CC"
"7455","GO:0045175",1.00000000000619,0.920411719020414,0,2,"basal protein localization","BP"
"982","GO:0003993",1.00000000000623,0.774409334808979,0,6,"acid phosphatase activity","MF"
"10871","GO:0098659",1.00000000000624,0.854962098925491,0,1,"inorganic cation import across plasma membrane","BP"
"2505","GO:0007320",1.00000000000624,0.957659271302923,0,1,"insemination","BP"
"4338","GO:0019478",1.00000000000624,0.957659271302923,0,1,"D-amino acid catabolic process","BP"
"7881","GO:0046664",1.00000000000625,0.796412194275755,0,3,"dorsal closure, amnioserosa morphology change","BP"
"10620","GO:0090666",1.00000000000625,0.879471293698609,0,3,"scaRNA localization to Cajal body","BP"
"11897","GO:1904874",1.00000000000625,0.879471293698609,0,3,"positive regulation of telomerase RNA localization to Cajal body","BP"
"3841","GO:0016198",1.00000000000625,0.958289579758019,0,1,"axon choice point recognition","BP"
"6667","GO:0042068",1.00000000000625,0.958289579758019,0,1,"regulation of pteridine metabolic process","BP"
"6698","GO:0042157",1.00000000000626,0.63704927572816,0,6,"lipoprotein metabolic process","BP"
"922","GO:0003841",1.00000000000627,0.816460728680432,0,4,"1-acylglycerol-3-phosphate O-acyltransferase activity","MF"
"9859","GO:0070717",1.00000000000628,0.959378699280987,0,1,"poly-purine tract binding","MF"
"1237","GO:0004596",1.00000000000632,0.77409513081469,0,6,"peptide alpha-N-acetyltransferase activity","MF"
"6015","GO:0034648",1.00000000000633,0.859814551424346,0,2,"histone demethylase activity (H3-dimethyl-K4 specific)","MF"
"6039","GO:0034720",1.00000000000633,0.859814551424346,0,2,"histone H3-K4 demethylation","BP"
"6275","GO:0035523",1.00000000000634,0.920639817745004,0,2,"protein K29-linked deubiquitination","BP"
"4575","GO:0021965",1.00000000000634,0.754330853605114,0,3,"spinal cord ventral commissure morphogenesis","BP"
"12297","GO:2000286",1.00000000000637,0.920635309373148,0,2,"receptor internalization involved in canonical Wnt signaling pathway","BP"
"4079","GO:0016934",1.0000000000064,0.714412424602329,0,5,"extracellularly glycine-gated chloride channel activity","MF"
"2004","GO:0006407",1.00000000000642,0.938368532691331,0,1,"rRNA export from nucleus","BP"
"7118","GO:0043379",1.00000000000642,0.938368532691331,0,1,"memory T cell differentiation","BP"
"3533","GO:0014839",1.00000000000642,0.959376760937757,0,1,"myoblast migration involved in skeletal muscle regeneration","BP"
"9051","GO:0060025",1.00000000000643,0.920639017859649,0,2,"regulation of synaptic activity","BP"
"6343","GO:0035735",1.00000000000644,0.631798386184744,0,6,"intraciliary transport involved in cilium assembly","BP"
"2607","GO:0007560",1.00000000000644,0.78888575830451,0,2,"imaginal disc morphogenesis","BP"
"2670","GO:0008050",1.00000000000644,0.78888575830451,0,2,"female courtship behavior","BP"
"8103","GO:0048036",1.00000000000644,0.78888575830451,0,2,"central complex development","BP"
"11311","GO:1901098",1.00000000000645,0.805319975168696,0,3,"positive regulation of autophagosome maturation","BP"
"5387","GO:0032258",1.00000000000645,0.935367960276918,0,1,"cytoplasm to vacuole transport by the Cvt pathway","BP"
"12053","GO:1990072",1.00000000000645,0.935367960276918,0,1,"TRAPPIII protein complex","CC"
"2295","GO:0006925",1.00000000000645,0.912459393132934,0,2,"inflammatory cell apoptotic process","BP"
"7838","GO:0046547",1.00000000000646,0.959500648174994,0,1,"trans-aconitate 3-methyltransferase activity","MF"
"12113","GO:1990423",1.00000000000646,0.920403327416568,0,2,"RZZ complex","CC"
"11433","GO:1902093",1.00000000000646,0.878527726319822,0,3,"positive regulation of flagellated sperm motility","BP"
"5792","GO:0033629",1.00000000000647,0.755859854032565,0,3,"negative regulation of cell adhesion mediated by integrin","BP"
"6151","GO:0035195",1.00000000000648,0.919479776813736,0,2,"gene silencing by miRNA","BP"
"194","GO:0000720",1.00000000000648,0.853593207013319,0,3,"pyrimidine dimer repair by nucleotide-excision repair","BP"
"486","GO:0001887",1.00000000000651,0.959497459687276,0,1,"selenium compound metabolic process","BP"
"1329","GO:0004756",1.00000000000651,0.959497459687276,0,1,"selenide, water dikinase activity","MF"
"3871","GO:0016260",1.00000000000651,0.959497459687276,0,1,"selenocysteine biosynthetic process","BP"
"9410","GO:0061029",1.00000000000651,0.883341970952951,0,3,"eyelid development in camera-type eye","BP"
"8088","GO:0048014",1.00000000000652,0.756995434188514,0,6,"Tie signaling pathway","BP"
"10251","GO:0072012",1.00000000000652,0.756995434188514,0,6,"glomerulus vasculature development","BP"
"10498","GO:0090169",1.00000000000653,0.919994213093939,0,2,"regulation of spindle assembly","BP"
"10518","GO:0090234",1.00000000000653,0.919994213093939,0,2,"regulation of kinetochore assembly","BP"
"4157","GO:0017159",1.00000000000653,0.959459444867102,0,1,"pantetheine hydrolase activity","MF"
"2367","GO:0007064",1.00000000000653,0.673834960062914,0,5,"mitotic sister chromatid cohesion","BP"
"3199","GO:0009996",1.00000000000653,0.920640059990709,0,2,"negative regulation of cell fate specification","BP"
"3253","GO:0010296",1.00000000000654,0.959500459456804,0,1,"prenylcysteine methylesterase activity","MF"
