ID,scaffold,start,end,r.squared,adj.r.squared,sigma,statistic,p.value,df,logLik,AIC,BIC,deviance,df.residual
Scaffold_01:16780939-16780997,Scaffold_01,16780939,16780997,0.0463138696762924,-0.213782347684719,0.286794470520491,0.178064372278083,0.909037226813287,4,-0.223074280434249,10.4461485608685,13.9863995663795,0.904761751532419,11
Scaffold_05:46424904-46424988,Scaffold_05,46424904,46424988,0.0426131440863455,-0.196733569892068,0.231184678506128,0.178039394725882,0.90922628421427,4,3.03105466941138,3.93789066117724,7.80083427237614,0.641356266911781,12
Scaffold_17:15042046-15042200,Scaffold_17,15042046,15042200,0.0425560757241417,-0.196804905344823,0.389696599618401,0.177790363049525,0.909392982210354,4,-5.32337127462454,20.6467425492491,24.509686160448,1.82236127704973,12
Scaffold_09:6173406-6173445,Scaffold_09,6173406,6173445,0.0460477988861775,-0.214120983235774,0.355674615611401,0.176992022296484,0.909754617638634,4,-3.45183152816078,16.9036630563216,20.4439140618326,1.3915487540935,11
Scaffold_04:19984108-19984291,Scaffold_04,19984108,19984291,0.0420053045955852,-0.197493369255518,0.325731879230468,0.175388464245526,0.910998587240112,4,-2.45466887379701,14.909337747594,18.7722813587929,1.27321508576415,12
Scaffold_06:57201247-57201590,Scaffold_06,57201247,57201590,0.0419033577799643,-0.197620802775045,0.17532099599004,0.174944179672183,0.911295138453287,4,7.45662760776498,-4.91325521552997,-1.05031160433106,0.368849419619274,12
Scaffold_14:1849668-1849799,Scaffold_14,1849668,1849799,0.0413473613445927,-0.198315798319259,0.293414241847376,0.172522808272185,0.912908875660096,4,-0.782841971966385,11.5656839439328,15.4286275551317,1.03310300782644,12
Scaffold_10:18804554-18804876,Scaffold_10,18804554,18804876,0.0406357949738754,-0.199205256282656,0.264172824500056,0.169428022271349,0.914965140910048,4,0.896868076502497,8.20626384699501,12.0692074581939,0.837447374452048,12
Scaffold_02:46579506-46579554,Scaffold_02,46579506,46579554,0.040093311220962,-0.199883360973797,0.330621583471237,0.167071702654595,0.91652585537211,4,-2.69306699215143,15.3861339843029,19.2490775955018,1.31172757748434,12
Scaffold_13:28869869-28869923,Scaffold_13,28869869,28869923,0.0397159700887173,-0.200355037389103,0.358588900744702,0.16543426257911,0.917607846361507,4,-3.99230123290385,17.9846024658077,21.8475460770066,1.54303199684752,12
Scaffold_10:25334768-25334850,Scaffold_10,25334768,25334850,0.0469092726227949,-0.239017945590366,0.445450557481339,0.164060186070931,0.918138019084508,4,-6.18846752411005,22.3769350482201,25.5722216962964,1.98426199160436,10
Scaffold_02:56830413-56830558,Scaffold_02,56830413,56830558,0.0427314946202571,-0.218341734119673,0.254082771767919,0.163676278975445,0.918594507841997,4,1.59351184340869,6.81297631318261,10.3532273186937,0.71013860400195,11
Scaffold_02:9744823-9745082,Scaffold_02,9744823,9745082,0.0392919351937478,-0.200885081007815,0.138500209452793,0.163595733743203,0.918820133589574,4,11.2285751053211,-12.4571502106422,-8.59420659944325,0.230187696221612,12
Scaffold_05:13190904-13191004,Scaffold_05,13190904,13191004,0.0391797946100085,-0.201025256737489,0.187006852277237,0.163109786368848,0.919140093012488,4,6.42420036202133,-2.84840072404266,1.01454288715624,0.419658753583684,12
Scaffold_01:46781660-46781882,Scaffold_01,46781660,46781882,0.039170934729899,-0.201036331587626,0.0679063682272929,0.163071398007251,0.919165360475775,4,22.6324474161789,-35.2648948323578,-31.4019512211589,0.0553352981498483,12
Scaffold_14:5561928-5562177,Scaffold_14,5561928,5562177,0.0461246129693047,-0.240038003139904,0.268333101832832,0.161183223708376,0.920031234160239,4,0.907532333018853,8.18493533396229,11.3802219820386,0.720026535392292,10
Scaffold_10:42464523-42464546,Scaffold_10,42464523,42464546,0.0387386471690158,-0.20157669103873,0.391547739075656,0.16119922872142,0.920396133470355,4,-5.39919463814602,20.798389276292,24.6613328874909,1.8397155837031,12
Scaffold_06:11720353-11720374,Scaffold_06,11720353,11720374,0.0418959944969736,-0.219405097912942,0.264686011521597,0.160336086277241,0.920790444118772,4,0.980249229449713,8.03950154110057,11.5797525466116,0.770645531647318,11
Scaffold_10:22571510-22571584,Scaffold_10,22571510,22571584,0.0414689344722541,-0.219948628853495,0.334145385947178,0.158631019066535,0.921907791131135,4,-2.51522963406445,15.0304592681289,18.5707102736399,1.22818452844767,11
Scaffold_11:32714280-32714652,Scaffold_11,32714280,32714652,0.0380336415440456,-0.202457948069943,0.256534955003823,0.158149570241076,0.922394556684968,4,1.36628559774958,7.26742880450084,11.1303724156997,0.789722197665763,12
Scaffold_01:67741874-67741959,Scaffold_01,67741874,67741959,0.0379734703723567,-0.202533162034554,0.0817735223256329,0.157889493492678,0.922564605858879,4,19.6592684598977,-29.3185369197953,-25.4555933085964,0.0802429074424895,12
Scaffold_13:12089866-12089903,Scaffold_13,12089866,12089903,0.041026331121896,-0.220511942208496,0.296325981048968,0.156865496584773,0.923062102994441,4,-0.713488886253592,11.4269777725072,14.9672287780182,0.965899957490965,11
Scaffold_02:55430815-55430939,Scaffold_02,55430815,55430939,0.0376057400243845,-0.202992824969519,0.183326274467583,0.156300766072056,0.923602066872466,4,6.74224473744474,-3.48448947488948,0.378454136309424,0.403302274921963,12
Scaffold_15:41163084-41163222,Scaffold_15,41163084,41163222,0.0374968048225483,-0.203128993971815,0.456658742585323,0.155830359880043,0.923908810216202,4,-7.86045753595546,25.7209150719109,29.5838586831098,2.5024464861553,12
Scaffold_14:44939154-44939448,Scaffold_14,44939154,44939448,0.0371446053217278,-0.20356924334784,0.100560816100423,0.154310213255395,0.924898679324943,4,16.3503216351549,-22.7006432703098,-18.8376996591109,0.121349732817398,12
Scaffold_15:15746444-15746598,Scaffold_15,15746444,15746598,0.0438708463829982,-0.242967899702102,0.321734952985459,0.152946026231695,0.925413515924592,4,-1.63345301177288,13.2669060235458,16.4621926716221,1.03513379972556,10
Scaffold_17:29244271-29244567,Scaffold_17,29244271,29244567,0.0387509464038831,-0.223407886395058,0.219941105577551,0.147814765537969,0.928934742494748,4,3.75801602003701,2.48396795992597,6.02421896543703,0.532114989149429,11
Scaffold_04:3855620-3855790,Scaffold_04,3855620,3855790,0.0423045937353981,-0.245004028143982,0.237757953220814,0.147244428164633,0.92910312757889,4,2.60119595664894,4.79760808670213,7.99289473477842,0.56528844319751,10
Scaffold_01:85926795-85926933,Scaffold_01,85926795,85926933,0.034879623066855,-0.206400471166431,0.181633374791274,0.144560715535576,0.931194094067302,4,6.89068081330735,-3.78136162661469,0.0815819845842114,0.395888194056809,12
Scaffold_18:27549002-27549086,Scaffold_18,27549002,27549086,0.0369745862916303,-0.225668708356107,0.312305136018979,0.140778717923187,0.933444140092138,4,-1.50129750015679,13.0025950003136,16.5428460058246,1.07287947782216,11
Scaffold_02:9744197-9744293,Scaffold_02,9744197,9744293,0.0334668021233212,-0.208166497345849,0.14145649717219,0.138502442324143,0.935056166866918,4,10.8906488427008,-11.7812976854015,-7.9183540742026,0.24011928710671,12
Scaffold_04:35973762-35973795,Scaffold_04,35973762,35973795,0.0395895160351694,-0.24853362915428,0.328686475377149,0.137404844755315,0.935393776697333,4,-1.9327205791668,13.8654411583336,17.0607278064099,1.08034799095853,10
Scaffold_02:3271607-3272346,Scaffold_02,3271607,3272346,0.0322432500387428,-0.209695937451571,0.205651498374522,0.13327006002297,0.938358173436948,4,4.90359682098463,0.192806358030746,4.05574996922965,0.507510465404232,12
Scaffold_08:60439418-60439604,Scaffold_08,60439418,60439604,0.0322256627057151,-0.209717921617856,0.295612637234507,0.133194946234313,0.938405338189831,4,-0.902274516616123,11.8045490332322,15.6674926444312,1.04864197551288,12
Scaffold_12:43928371-43928397,Scaffold_12,43928371,43928397,0.0373767339395155,-0.25141024587863,0.390636192530046,0.129426658927118,0.940415367750296,4,-4.35013332416637,18.7002666483327,21.895553296409,1.52596634914371,10
Scaffold_12:24862775-24862847,Scaffold_12,24862775,24862847,0.037002790114944,-0.251896372850573,0.21353976240106,0.128082026043671,0.941254138795957,4,4.10521731207935,1.7895653758413,4.9848520239176,0.455992301263012,10
Scaffold_02:55303986-55304098,Scaffold_02,55303986,55304098,0.0311137793134186,-0.211107775858227,0.262247580766622,0.128451736227069,0.941369465151627,4,1.01390015491654,7.97219969016693,11.8351433013658,0.825285523415351,12
Scaffold_16:28626683-28626778,Scaffold_16,28626683,28626778,0.0364318759272448,-0.252638561294582,0.218341444850643,0.126031137176742,0.942529058908099,4,3.79389872152717,2.41220255694566,5.60748920502196,0.476729865394663,10
Scaffold_05:34333346-34333490,Scaffold_05,34333346,34333490,0.0302944924836894,-0.212131884395388,0.228735678068778,0.124963681236718,0.94353077899049,4,3.20145102949084,3.59709794101832,7.46004155221723,0.627840125059006,12
Scaffold_09:4483859-4483925,Scaffold_09,4483859,4483925,0.0328753238173057,-0.230885951505247,0.659881565609774,0.124640449122422,0.943574654240134,4,-12.7224924441438,35.4449848882877,38.9852358937987,4.78988048694767,11
Scaffold_03:51795543-51795833,Scaffold_03,51795543,51795833,0.0301896947863349,-0.212262881517082,0.231231201266748,0.124517937679301,0.943805809487989,4,3.02783521175433,3.94432957649133,7.80727318769024,0.641614421271162,12
Scaffold_07:26149304-26149367,Scaffold_07,26149304,26149367,0.03511801875553,-0.254346575617811,0.415939122231894,0.121320601683797,0.945436462045427,4,-5.22880462545867,20.4576092509173,23.6528958989936,1.73005353403039,10
Scaffold_14:40332116-40332356,Scaffold_14,40332116,40332356,0.0386882238518463,-0.281749034864205,0.443066973690184,0.120735722203044,0.945578145316522,4,-5.47354346399938,20.9470869279988,23.7718337153065,1.76677508857481,9
Scaffold_17:24092682-24092821,Scaffold_17,24092682,24092821,0.0291225566613037,-0.21359680417337,0.103189578869354,0.119984481506361,0.946587467984008,4,15.9374386240453,-21.8748772480905,-18.0119336368916,0.127777070246816,12
Scaffold_07:14308254-14308347,Scaffold_07,14308254,14308347,0.0344647055263579,-0.255195882815735,0.524999141652199,0.118983068161329,0.946867999864706,4,-8.48881268975634,26.9776253795127,30.172912027589,2.75624098735546,10
Scaffold_05:27022589-27022671,Scaffold_05,27022589,27022671,0.0337978971782729,-0.256062733668245,0.255194364281683,0.116600509284646,0.948319143808832,4,1.61038354955807,6.77923290088385,9.97451954896015,0.651241635611324,10
Scaffold_14:17766004-17766197,Scaffold_14,17766004,17766197,0.0337344362102402,-0.256145232926688,0.23333660581752,0.116373929605616,0.9484567188921,4,2.86399110030452,4.27201779939097,7.46730444746726,0.544459716144409,10
Scaffold_02:41360718-41360824,Scaffold_02,41360718,41360824,0.0369686294419549,-0.284041827410727,0.504108522668712,0.115163318367914,0.948979853491586,4,-7.15146161350413,24.3029232270083,27.1276700143159,2.28712862364508,9
Scaffold_18:11232674-11232829,Scaffold_18,11232674,11232829,0.0302752618117063,-0.234195121330556,0.409025478047947,0.114475055588439,0.949781027964834,4,-5.54824856533531,21.0964971306706,24.6367481361817,1.84032025861587,11
Scaffold_01:85900620-85900718,Scaffold_01,85900620,85900718,0.0277443561484949,-0.215319554814381,0.39835465722986,0.114144284269055,0.95012728240436,4,-5.67495880089512,21.3499176017902,25.2128612129892,1.90423719524063,12
Scaffold_16:12769644-12769737,Scaffold_16,12769644,12769737,0.0275996621718239,-0.21550042228522,0.134768835025594,0.113532096187736,0.950495361522465,4,11.6655488708287,-13.3310977416573,-9.46815413045842,0.217951666729869,12
Scaffold_11:38112029-38112257,Scaffold_11,38112029,38112257,0.0265602862808542,-0.216799642148932,0.173449449317559,0.109139932988258,0.953118849868655,4,7.62834533551649,-5.25669067103299,-1.39374705983408,0.361016537622775,12
Scaffold_06:57896853-57897124,Scaffold_06,57896853,57897124,0.0285496198991885,-0.236391392855578,0.37667066064543,0.107758401020436,0.953796901936321,4,-4.31215524804177,18.6243104960835,22.1645615015946,1.56068865250171,11
Scaffold_17:15042253-15042280,Scaffold_17,15042253,15042280,0.0252254004224991,-0.218468249471876,0.457974898420855,0.103512752316003,0.956433644005092,4,-7.90650549868015,25.8130109973603,29.6759546085592,2.51689209100311,12
Scaffold_05:63576850-63576936,Scaffold_05,63576850,63576936,0.032996375387575,-0.2893381661499,0.390723770754962,0.102366861553802,0.956613681369104,4,-3.83918217567663,17.6783643513533,20.5031111386609,1.37398558529678,9
Scaffold_09:9858321-9858379,Scaffold_09,9858321,9858379,0.0297614365989752,-0.261310132421332,0.348992581665454,0.10224783100303,0.956876268051921,4,-2.77196922681749,15.543938453635,18.7392251017113,1.21795822057519,10
Scaffold_05:64925726-64925913,Scaffold_05,64925726,64925913,0.0250397385748148,-0.218700326781482,0.463058059788565,0.102731319687685,0.956889654864738,4,-8.08311461331902,26.166229226638,30.0291728378369,2.5730732008218,12
Scaffold_13:38669888-38670016,Scaffold_13,38669888,38670016,0.02703183721182,-0.238323116275865,0.264494975427518,0.10187048274972,0.957256212220823,4,0.99107932957173,8.01784134085654,11.5580923463676,0.769533512290436,11
Scaffold_08:60439274-60439406,Scaffold_08,60439274,60439406,0.0247021511690912,-0.219122311038636,0.17672451569477,0.101311209488267,0.957715594436132,4,7.32905072632941,-4.65810145265882,-0.795157841459915,0.374778653370611,12
Scaffold_08:55795534-55795675,Scaffold_08,55795534,55795675,0.0293215619328422,-0.261881969487305,0.536032144865626,0.100690955874904,0.957783910748705,4,-8.77997773728213,27.5599554745643,30.7552421226406,2.87330460329243,10
Scaffold_03:52585511-52586944,Scaffold_03,52585511,52586944,0.0258622855455789,-0.239811636578354,0.365624029632538,0.0973459695961975,0.959872853714282,4,-3.86567031085106,17.7313406217021,21.2715916272132,1.47049024149208,11
Scaffold_16:30134442-30134709,Scaffold_16,30134442,30134709,0.0255994127541688,-0.24014620194924,0.413801605719998,0.09633051812629,0.960454900761661,4,-5.72238653699778,21.4447730739956,24.9850240795066,1.88354945786094,11
Scaffold_13:37601493-37601742,Scaffold_13,37601493,37601742,0.0235386081984342,-0.220576739751957,0.14296950062264,0.0964241224325545,0.960529743818733,4,10.7204233096084,-11.4408466192168,-7.57790300801787,0.245283337299445,12
Scaffold_14:1848564-1848889,Scaffold_14,1848564,1848889,0.0235371383314688,-0.220578577085664,0.364637371168084,0.0964179560961475,0.960533266272341,4,-4.25992918525086,18.5198583705017,22.3828019817006,1.59552494942845,12
Scaffold_06:9500178-9500234,Scaffold_06,9500178,9500234,0.0254259737228466,-0.240366942534559,0.324504937793196,0.0956608403296307,0.960837679955147,4,-2.07609814078512,14.1521962815702,17.6924472870813,1.15833800117383,11
Scaffold_01:22426338-22426432,Scaffold_01,22426338,22426432,0.0234043256957833,-0.220744592880271,0.135017866625607,0.0958608616097256,0.960851199158239,4,11.636010671151,-13.272021342302,-9.40907773110307,0.218757891697562,12
Scaffold_02:50655325-50655513,Scaffold_02,50655325,50655513,0.0232246106476027,-0.220969236690497,0.448101614260545,0.0951072719512337,0.961280317633398,4,-7.55779587581246,25.1155917516249,28.9785353628238,2.40954068043487,12
Scaffold_14:3072648-3072683,Scaffold_14,3072648,3072683,0.0251786307083126,-0.240681742734875,0.149079744717294,0.0947062188404436,0.961381837397543,4,9.59119271560716,-9.18238543121431,-5.64213442570326,0.244472473134708,11
Scaffold_11:28707633-28707647,Scaffold_11,28707633,28707647,0.0231420871089509,-0.221072391113811,0.414875461861627,0.0947613232326121,0.961476942183748,4,-6.32512962065705,22.6502592413141,26.513202852513,2.06545978625878,12
Scaffold_18:9064925-9065042,Scaffold_18,9064925,9065042,0.0229036128533474,-0.221370483933316,0.238193471357145,0.0937619385544193,0.962043636698282,4,2.5531925391701,4.8936149216598,8.7565585328587,0.680833557566007,12
Scaffold_01:64882194-64882691,Scaffold_01,64882194,64882691,0.0228442996468467,-0.221444625441442,0.462284314302781,0.093513447810172,0.962184235484958,4,-8.05635709955018,26.1127141991004,29.9756578102993,2.56448144700471,12
Scaffold_04:28516002-28516367,Scaffold_04,28516002,28516367,0.0225124378437683,-0.22185945269529,0.295179858284228,0.0921236799948977,0.962968307548275,4,-0.878833242410446,11.7576664848209,15.6206100960198,1.04557378484036,12
Scaffold_06:28104804-28105086,Scaffold_06,28104804,28105086,0.021219628308205,-0.223475464614744,0.0761269817985759,0.0867186507695388,0.965979895979114,4,20.8040803653333,-31.6081607306665,-27.7452171194676,0.0695438082931285,12
Scaffold_18:23024955-23025001,Scaffold_18,23024955,23025001,0.020618153628672,-0.22422730796416,0.255204202824399,0.0842088454265864,0.967357046647873,4,1.44950019073092,7.10099961853817,10.9639432297371,0.781550221670846,12
Scaffold_06:11130415-11130553,Scaffold_06,11130415,11130553,0.0199374951491075,-0.225078131063616,0.213056684304286,0.0813723412554827,0.968896456360724,4,4.33759245126727,1.32481509746545,5.18775870866436,0.544717808720835,12
