Scaffold_01	71600630	71601177	12
Scaffold_01	71608469	71608895	11
Scaffold_01	71611558	71612053	10
Scaffold_01	71616072	71616518	10
Scaffold_01	71622088	71622992	19
Scaffold_01	71627037	71627535	11
Scaffold_01	71627738	71628283	12
Scaffold_01	71646644	71652374	115
Scaffold_01	71652637	71653544	19
Scaffold_01	71654461	71655315	20
Scaffold_01	71660880	71661825	19
Scaffold_01	71662670	71663356	14
Scaffold_01	71705959	71706743	17
Scaffold_01	71707018	71708263	26
Scaffold_01	71709541	71710516	21
Scaffold_01	71750851	71753408	61
Scaffold_01	71758533	71759046	12
Scaffold_01	71766304	71766846	11
Scaffold_01	71769236	71769715	10
Scaffold_01	71770697	71771307	14
Scaffold_01	71772602	71775375	58
Scaffold_01	71775734	71776677	25
Scaffold_01	71778504	71779768	29
Scaffold_01	71782826	71783261	16
Scaffold_01	71784794	71786075	31
Scaffold_01	71790380	71790926	12
Scaffold_01	71791278	71791752	10
Scaffold_01	71796522	71797092	12
Scaffold_01	71811111	71811743	15
Scaffold_01	71812592	71813059	11
Scaffold_01	71813990	71814623	14
Scaffold_01	71815563	71817021	32
Scaffold_01	71820427	71821501	25
Scaffold_01	71836291	71836820	11
Scaffold_01	71839052	71839495	10
Scaffold_01	71840233	71840820	12
Scaffold_01	71841003	71841423	11
Scaffold_01	71846966	71847548	19
Scaffold_01	71855840	71856917	25
Scaffold_01	71859287	71859981	15
Scaffold_01	71863523	71863948	10
Scaffold_01	71864725	71865106	17
Scaffold_01	71867840	71868289	11
Scaffold_01	71869726	71870388	21
Scaffold_01	71874085	71874679	13
Scaffold_01	71878514	71879492	20
Scaffold_01	71880997	71881475	10
Scaffold_01	71881556	71882045	15
Scaffold_01	71889600	71890095	13
Scaffold_01	71891276	71891942	15
Scaffold_01	71895582	71896369	17
Scaffold_01	71899765	71902549	58
Scaffold_01	71910700	71911247	12
Scaffold_01	71917361	71918079	15
Scaffold_01	71919032	71919620	18
Scaffold_01	71920765	71921288	11
Scaffold_01	71924342	71925255	19
Scaffold_01	71925407	71927262	38
Scaffold_01	71937813	71938220	10
Scaffold_01	71943912	71944678	20
Scaffold_01	71945064	71946023	23
Scaffold_01	71951345	71952031	14
Scaffold_01	71957591	71958588	21
Scaffold_01	71958770	71959114	11
Scaffold_01	71960458	71965195	101
Scaffold_01	71965697	71967197	31
Scaffold_01	71968462	71968974	12
Scaffold_01	71980099	71980486	12
Scaffold_01	71980771	71981852	22
Scaffold_01	71984095	71984550	10
Scaffold_01	71990070	71990563	12
Scaffold_01	71991953	71992641	15
Scaffold_01	71992794	71994236	31
Scaffold_01	72033835	72034045	11
Scaffold_01	72237861	72238344	11
Scaffold_01	72241020	72241528	11
Scaffold_01	72242630	72244168	33
Scaffold_01	72245344	72245889	12
Scaffold_01	72252849	72253368	12
Scaffold_01	72253537	72253934	10
Scaffold_01	72255383	72255852	10
Scaffold_01	72257677	72258144	11
Scaffold_01	72258347	72259953	34
Scaffold_01	72261592	72262182	13
Scaffold_01	72262354	72262744	11
Scaffold_01	72268368	72268864	10
Scaffold_01	72279589	72279799	10
Scaffold_01	72280923	72281372	10
Scaffold_01	72281803	72283014	27
Scaffold_01	72285763	72286259	11
Scaffold_01	72286753	72287287	11
Scaffold_01	72288384	72288928	13
Scaffold_01	72289393	72289870	10
Scaffold_01	72292693	72293152	10
Scaffold_01	72294775	72295243	12
Scaffold_01	72296410	72296867	12
Scaffold_01	72297074	72298008	20
Scaffold_01	72305797	72306356	13
Scaffold_01	72310219	72310728	12
Scaffold_01	72312959	72313414	10
Scaffold_01	72334858	72335365	11
Scaffold_01	72335895	72336503	16
Scaffold_01	72337126	72338110	20
Scaffold_01	72338224	72338744	16
Scaffold_01	72340306	72341023	19
Scaffold_01	72342864	72343730	20
Scaffold_01	72346761	72348513	37
Scaffold_01	72366321	72366840	11
Scaffold_01	72367228	72367590	17
Scaffold_01	72369958	72372674	56
Scaffold_01	72379352	72379836	10
Scaffold_01	72383253	72383742	10
Scaffold_01	72384845	72385763	19
Scaffold_01	72396945	72397666	17
Scaffold_01	72398380	72399937	33
Scaffold_01	72408179	72408647	10
Scaffold_01	72410755	72411384	15
Scaffold_01	72412884	72413375	10
Scaffold_01	72416201	72416700	10
Scaffold_01	72421836	72422889	22
Scaffold_01	72423363	72423912	12
Scaffold_01	72425704	72426403	14
Scaffold_01	72426475	72427215	17
Scaffold_01	72427387	72427892	11
Scaffold_01	72428021	72428338	10
Scaffold_01	72431888	72432415	12
Scaffold_01	72432865	72433479	19
Scaffold_01	72436442	72437728	27
Scaffold_01	72438793	72439292	10
Scaffold_01	72439518	72440009	11
Scaffold_01	72440245	72440991	15
Scaffold_01	72447345	72447830	13
Scaffold_01	72451172	72452508	27
Scaffold_01	72452580	72453178	12
Scaffold_01	72456466	72457551	26
Scaffold_01	72458164	72458589	10
Scaffold_01	72476033	72476524	10
Scaffold_01	72483440	72483994	12
Scaffold_01	72492660	72494818	45
Scaffold_01	72496552	72497134	12
Scaffold_01	72500504	72500990	14
Scaffold_01	72504451	72505175	16
Scaffold_01	72506074	72506497	10
Scaffold_01	72507049	72507511	10
Scaffold_01	72509976	72510412	10
Scaffold_01	72510961	72511457	12
Scaffold_01	72512774	72513214	10
Scaffold_01	72514409	72515374	20
Scaffold_01	72515739	72516201	10
Scaffold_01	72522132	72522758	13
Scaffold_01	72522858	72523418	12
Scaffold_01	72523774	72525861	43
Scaffold_01	72526116	72526622	11
Scaffold_01	72526723	72527310	19
Scaffold_01	72529816	72530377	14
Scaffold_01	72531029	72531572	11
Scaffold_01	72531804	72532266	10
Scaffold_01	72533887	72534343	10
Scaffold_01	72534446	72534995	14
Scaffold_01	72535830	72536320	10
Scaffold_01	72556163	72556737	12
Scaffold_01	72560178	72561603	32
Scaffold_01	72564747	72565482	16
Scaffold_01	72791128	72791990	18
Scaffold_01	72794302	72795607	27
Scaffold_01	72796058	72796551	13
Scaffold_01	72804891	72806246	28
Scaffold_01	72810146	72810656	11
Scaffold_01	72816105	72816828	15
Scaffold_01	72816937	72817692	16
Scaffold_01	72827433	72828307	24
Scaffold_01	72829414	72830099	14
Scaffold_01	72830199	72831018	17
Scaffold_01	72836579	72838030	30
Scaffold_01	72839137	72839636	10
Scaffold_01	72839798	72840350	12
Scaffold_01	72840624	72841916	30
Scaffold_01	72846553	72847482	21
Scaffold_01	72849485	72849973	10
Scaffold_01	72850121	72852062	40
Scaffold_01	72879259	72879767	16
Scaffold_01	72886955	72887328	10
Scaffold_01	72893384	72897007	82
Scaffold_01	72898823	72899284	10
Scaffold_01	72901881	72902372	10
Scaffold_01	72902711	72903196	11
Scaffold_01	72906074	72906500	10
Scaffold_01	72906862	72907451	12
Scaffold_01	72911304	72911756	11
Scaffold_01	72913944	72914410	10
Scaffold_01	72916219	72919421	67
Scaffold_01	72921069	72921818	15
Scaffold_01	72929469	72930026	13
Scaffold_01	72930704	72931185	10
Scaffold_01	72935325	72936053	16
Scaffold_01	72937018	72937879	22
Scaffold_01	72939659	72940072	10
Scaffold_01	72940281	72941208	20
Scaffold_01	72943387	72943879	11
Scaffold_01	72946686	72947282	13
Scaffold_01	72948593	72949271	15
Scaffold_01	72949400	72950339	20
Scaffold_01	72950498	72950953	10
Scaffold_01	72959805	72960377	15
Scaffold_01	72963088	72963551	10
Scaffold_01	72966808	72968368	36
Scaffold_01	72970749	72971229	12
Scaffold_01	72972030	72972775	15
Scaffold_01	72973160	72973626	10
Scaffold_01	73000023	73000805	44
Scaffold_01	73685123	73685593	12
Scaffold_01	73687852	73688359	12
Scaffold_01	73688921	73689472	13
Scaffold_01	73692005	73693233	30
Scaffold_01	73697984	73698260	11
Scaffold_01	73713604	73714187	12
Scaffold_01	73717367	73718207	17
Scaffold_01	73719577	73720165	12
Scaffold_01	73721696	73722067	10
Scaffold_01	73726870	73727495	13
Scaffold_01	73730234	73731013	16
Scaffold_01	73731195	73731422	13
Scaffold_01	73734527	73735097	12
Scaffold_01	73736582	73737355	17
Scaffold_01	73738297	73738912	14
Scaffold_01	73742887	73743661	16
Scaffold_01	73745221	73745689	11
Scaffold_01	73748212	73748867	18
Scaffold_01	73750887	73752215	30
Scaffold_01	74071946	74072614	16
Scaffold_01	74075126	74075822	20
Scaffold_01	74081597	74082114	15
Scaffold_01	74084598	74085150	13
Scaffold_01	74086627	74087105	10
Scaffold_01	74089960	74091120	24
Scaffold_01	74095251	74095862	13
Scaffold_01	74100143	74104073	80
Scaffold_01	74104229	74104753	13
Scaffold_01	74105308	74105895	14
Scaffold_01	74108345	74109971	34
Scaffold_01	74110121	74112202	44
Scaffold_01	74115756	74116301	11
Scaffold_01	74270137	74270512	12
Scaffold_01	74270790	74271204	10
Scaffold_01	74277096	74278032	29
Scaffold_01	74279959	74282306	47
Scaffold_01	74284319	74285044	17
Scaffold_01	74289361	74290423	28
Scaffold_01	74295419	74296082	15
Scaffold_01	74296611	74297230	22
Scaffold_01	74307219	74308129	20
Scaffold_01	74312143	74313821	34
Scaffold_01	74313935	74314584	18
Scaffold_01	74324001	74324513	13
Scaffold_01	74333017	74333648	15
Scaffold_01	74337950	74338896	19
Scaffold_01	74341129	74341593	12
Scaffold_01	74346754	74347257	11
Scaffold_01	74349275	74349544	10
Scaffold_01	74353952	74354673	15
Scaffold_01	74371253	74371965	17
Scaffold_01	74376350	74377762	33
Scaffold_01	74380355	74380941	13
Scaffold_01	74385406	74385779	11
Scaffold_01	74389571	74390097	12
Scaffold_01	74391430	74391844	11
Scaffold_01	74394150	74394583	10
Scaffold_01	74397870	74398375	14
Scaffold_01	74398703	74399291	12
Scaffold_01	74399369	74400546	25
Scaffold_01	74401890	74402763	24
Scaffold_01	74404815	74405313	13
Scaffold_01	74408582	74409163	14
Scaffold_01	74410364	74410895	11
Scaffold_01	74426398	74426785	11
Scaffold_01	74427303	74427899	12
Scaffold_01	74435611	74436101	10
Scaffold_01	74437791	74438373	15
Scaffold_01	74438699	74439247	11
Scaffold_01	74442821	74443460	15
Scaffold_01	74445754	74446176	11
Scaffold_01	74447641	74448098	10
Scaffold_01	74450188	74450665	10
Scaffold_01	74451419	74451906	10
Scaffold_01	74453421	74454257	17
Scaffold_01	74459119	74459577	10
Scaffold_01	74463530	74464180	15
Scaffold_01	74464828	74465390	13
Scaffold_01	74470315	74470898	13
Scaffold_01	74472006	74472477	10
Scaffold_01	74475277	74476216	20
Scaffold_01	74481029	74481410	10
Scaffold_01	74482280	74482706	10
Scaffold_01	74484053	74484915	20
Scaffold_01	74485124	74485941	19
Scaffold_01	74487169	74487655	10
Scaffold_01	74495012	74495850	19
Scaffold_01	74496495	74496882	10
Scaffold_01	74541143	74541747	13
Scaffold_01	74568762	74572924	86
Scaffold_01	74574589	74575126	11
Scaffold_01	74578700	74579615	19
Scaffold_01	74581218	74581770	12
Scaffold_01	74586165	74586786	13
Scaffold_01	74587624	74588510	21
Scaffold_01	74588741	74590772	42
Scaffold_01	74591860	74592372	13
Scaffold_01	74592972	74593299	11
Scaffold_01	74595515	74596378	18
Scaffold_01	74599616	74600566	23
Scaffold_01	74603018	74603649	13
Scaffold_01	74607440	74608021	13
Scaffold_01	74608680	74609518	18
Scaffold_01	74613882	74614359	10
Scaffold_01	74615441	74617483	41
Scaffold_01	74622324	74624236	45
Scaffold_01	74625372	74626045	14
Scaffold_01	74627586	74628270	14
Scaffold_01	74630901	74631308	13
Scaffold_01	74635567	74635896	12
Scaffold_01	74641294	74642738	33
Scaffold_01	74644232	74644614	11
Scaffold_01	74644848	74645653	20
Scaffold_01	74650616	74651036	10
Scaffold_01	74659870	74660413	13
Scaffold_01	74668658	74669114	10
Scaffold_01	74669299	74669769	11
Scaffold_01	74679052	74680148	23
Scaffold_01	74680939	74681627	20
Scaffold_01	74683938	74685184	32
Scaffold_01	74688536	74689849	29
Scaffold_01	74752217	74753202	29
Scaffold_01	74753874	74754283	10
Scaffold_01	74755934	74756451	13
Scaffold_01	74763601	74764002	10
Scaffold_01	74832481	74832916	14
Scaffold_01	74847449	74847913	10
Scaffold_01	74849020	74849618	12
Scaffold_01	74849698	74850939	29
Scaffold_01	74852074	74852548	11
Scaffold_01	74858286	74860759	52
Scaffold_01	74861940	74862416	10
Scaffold_01	74863655	74864104	10
Scaffold_01	74864303	74864711	10
Scaffold_01	74865133	74865984	18
Scaffold_01	74867510	74871540	81
Scaffold_01	74876790	74877256	10
Scaffold_01	74880057	74880543	11
Scaffold_01	74882530	74883072	11
Scaffold_01	74886584	74887831	35
Scaffold_01	74888939	74889396	11
Scaffold_01	74896582	74897028	10
Scaffold_01	74901194	74901913	18
Scaffold_01	74908484	74909213	15
Scaffold_01	74916154	74916679	12
Scaffold_01	74917377	74918574	31
Scaffold_01	74919699	74920199	11
Scaffold_01	74920398	74920988	14
Scaffold_01	74923150	74923632	10
Scaffold_01	74926244	74927222	20
Scaffold_01	74930509	74931096	15
Scaffold_01	74935692	74936237	12
Scaffold_01	74938988	74939180	10
Scaffold_01	74940916	74941500	14
Scaffold_01	74943672	74944257	14
Scaffold_01	75227355	75227701	11
Scaffold_01	75233033	75233378	10
Scaffold_01	75236427	75237164	17
Scaffold_01	75240614	75241069	12
Scaffold_01	75241695	75242297	14
Scaffold_01	75245420	75245702	10
Scaffold_01	75249084	75251055	46
Scaffold_01	75260925	75261453	11
Scaffold_01	75265793	75266766	22
Scaffold_01	75268625	75269310	14
Scaffold_01	75269384	75269980	14
Scaffold_01	75272926	75273569	16
Scaffold_01	75277675	75278978	28
Scaffold_01	75291886	75292356	10
Scaffold_01	75292467	75292811	12
Scaffold_01	75293964	75296075	44
Scaffold_01	75296219	75297259	24
Scaffold_01	75300914	75301577	14
Scaffold_01	75314523	75315207	16
Scaffold_01	75318868	75321011	48
Scaffold_01	75328847	75329820	21
Scaffold_01	75332038	75332681	13
Scaffold_01	75336343	75337523	34
Scaffold_01	75345460	75347648	47
Scaffold_01	75348253	75348761	12
Scaffold_01	75365058	75365546	11
Scaffold_01	75365969	75366456	10
Scaffold_01	75366693	75368324	35
Scaffold_01	75368814	75369359	11
Scaffold_01	75370275	75371021	16
Scaffold_01	75371299	75371762	11
Scaffold_01	75372050	75373033	25
Scaffold_01	75378637	75379178	11
Scaffold_01	75380138	75380841	19
Scaffold_01	75383122	75384053	27
Scaffold_01	75431545	75432010	11
Scaffold_01	75432643	75433410	18
Scaffold_01	75436390	75437370	21
Scaffold_01	75535170	75535955	18
Scaffold_01	75536219	75536599	10
Scaffold_01	75538990	75539448	10
Scaffold_01	75542627	75544072	36
Scaffold_01	75545122	75546893	37
Scaffold_01	75547671	75548122	16
Scaffold_01	75549707	75550873	29
Scaffold_01	75553204	75553775	14
Scaffold_01	75554125	75555153	22
Scaffold_01	75555653	75556138	10
Scaffold_01	75558912	75559462	17
Scaffold_01	75570640	75571185	11
Scaffold_01	75571530	75573392	52
Scaffold_01	75578259	75578987	17
Scaffold_01	75581197	75581643	11
Scaffold_01	75596703	75597185	10
Scaffold_01	75597285	75597947	15
Scaffold_01	75606152	75606633	10
Scaffold_01	75607256	75607903	14
Scaffold_01	75610133	75610584	10
Scaffold_01	75611353	75613403	50
Scaffold_01	75624340	75624835	11
Scaffold_01	75628268	75629620	30
Scaffold_01	75658590	75659169	12
Scaffold_01	75659434	75661605	45
Scaffold_01	75663772	75664468	14
Scaffold_01	75665918	75667406	30
Scaffold_01	75667481	75668050	12
Scaffold_01	75675181	75675670	10
Scaffold_01	75675814	75676374	12
Scaffold_01	75677375	75677971	13
Scaffold_01	75678592	75679098	11
Scaffold_01	75679227	75679723	10
Scaffold_01	75680898	75681259	11
Scaffold_01	75682826	75684302	31
Scaffold_01	75685815	75686269	11
Scaffold_01	75687390	75687891	12
Scaffold_01	75688330	75688827	11
Scaffold_01	75710590	75712509	40
Scaffold_01	75742602	75747960	108
Scaffold_01	75748420	75748927	11
Scaffold_01	75757018	75759671	57
Scaffold_01	75761198	75761560	11
Scaffold_01	75763219	75763866	16
Scaffold_01	75764143	75764716	13
Scaffold_01	75764890	75765489	14
Scaffold_01	75775867	75777671	37
Scaffold_01	75779098	75779600	12
Scaffold_01	75780362	75781069	16
Scaffold_01	75787598	75788027	10
Scaffold_01	75795454	75796137	15
Scaffold_01	75796680	75797311	13
Scaffold_01	75817007	75817497	10
Scaffold_01	75820318	75821058	16
Scaffold_01	75842805	75843275	10
Scaffold_01	75845203	75845667	10
Scaffold_01	75846595	75847252	14
Scaffold_01	75859013	75859754	17
Scaffold_01	75862860	75863428	13
Scaffold_01	75863975	75866871	66
Scaffold_01	75870230	75870748	11
Scaffold_01	75875510	75876700	25
Scaffold_01	75877312	75877757	10
Scaffold_01	75880730	75881352	13
Scaffold_01	75886910	75887632	16
Scaffold_01	75894498	75895142	13
Scaffold_01	75896537	75896994	11
Scaffold_01	75899645	75900048	10
Scaffold_01	75900222	75900833	19
Scaffold_01	75905923	75906619	22
Scaffold_01	75909879	75910737	21
Scaffold_01	75911034	75912455	31
Scaffold_01	75913930	75914261	10
Scaffold_01	75914504	75915113	13
Scaffold_01	75915340	75915881	11
Scaffold_01	75918603	75921515	63
Scaffold_01	75922094	75922702	13
Scaffold_01	75922802	75925056	48
Scaffold_01	75925721	75926280	13
Scaffold_01	75927306	75928455	32
Scaffold_01	75930430	75932182	38
Scaffold_01	75932570	75934576	42
Scaffold_01	75935945	75936558	14
Scaffold_01	75939292	75940097	17
Scaffold_01	75942428	75943259	21
Scaffold_01	75947870	75948388	12
Scaffold_01	75951407	75951901	10
Scaffold_01	75954369	75955000	14
Scaffold_01	75964321	75964888	15
Scaffold_01	75980474	75981948	37
Scaffold_01	75984547	75989795	105
Scaffold_01	75993472	75994062	17
Scaffold_01	76009424	76009913	10
Scaffold_01	76012532	76013003	13
Scaffold_01	76027914	76028386	10
Scaffold_01	76031440	76031964	11
Scaffold_01	76034803	76035107	11
Scaffold_01	76037358	76037937	13
Scaffold_01	76051419	76052134	17
Scaffold_01	76065631	76066231	13
Scaffold_01	76111259	76112148	20
Scaffold_01	76120874	76121421	11
Scaffold_01	76135219	76135764	12
Scaffold_01	76140483	76140848	11
Scaffold_01	76143285	76145638	55
Scaffold_01	76146752	76148365	34
Scaffold_01	76149170	76150049	23
Scaffold_01	76151768	76158344	135
Scaffold_01	76159050	76159507	10
Scaffold_01	76160272	76160737	10
Scaffold_01	76161032	76166763	116
Scaffold_01	76171045	76171530	10
Scaffold_01	76180071	76181013	23
Scaffold_01	76274962	76275219	10
Scaffold_01	76275621	76277246	34
Scaffold_01	76277655	76278142	14
Scaffold_01	76280092	76280532	10
Scaffold_01	76281588	76284498	62
Scaffold_01	76285388	76285852	11
Scaffold_01	76287516	76287986	10
Scaffold_01	76291674	76292269	28
Scaffold_01	76302905	76306022	75
Scaffold_01	76459916	76460478	13
Scaffold_01	76462479	76462959	10
Scaffold_01	76468094	76468538	10
Scaffold_01	76470954	76471448	12
Scaffold_01	76482582	76483178	12
Scaffold_01	76498021	76498528	11
Scaffold_01	76513819	76514623	25
Scaffold_01	76518175	76519361	25
Scaffold_01	76519475	76521584	43
Scaffold_01	76527003	76529014	48
Scaffold_01	76535552	76536161	24
Scaffold_01	76556884	76557372	10
Scaffold_01	76567350	76567845	11
Scaffold_01	76573906	76574827	19
Scaffold_01	76574921	76577097	48
Scaffold_01	76579512	76582880	87
Scaffold_01	76601159	76601825	14
Scaffold_01	76604131	76604622	10
Scaffold_01	76604833	76605430	13
Scaffold_01	76606385	76607049	16
Scaffold_01	76607728	76608211	10
Scaffold_01	76610117	76610629	12
Scaffold_01	76616044	76616442	10
Scaffold_01	76624008	76624781	21
Scaffold_01	76768367	76768798	11
Scaffold_01	76769820	76771338	34
Scaffold_01	76961061	76961928	18
Scaffold_01	76966400	76967043	14
Scaffold_01	76972502	76972895	10
Scaffold_01	76976478	76976847	10
Scaffold_01	76977893	76978380	10
Scaffold_01	76980610	76981361	16
Scaffold_01	76981522	76982271	18
Scaffold_01	76984865	76985483	14
Scaffold_01	77074663	77075123	13
Scaffold_01	77080327	77081267	19
Scaffold_01	77081330	77081874	12
Scaffold_01	77085490	77086019	14
Scaffold_01	77088364	77088902	11
Scaffold_01	77091528	77092389	19
Scaffold_01	77095148	77095653	12
Scaffold_01	77099519	77102681	66
Scaffold_01	77103853	77107622	77
Scaffold_01	77108758	77109252	11
Scaffold_01	77111278	77111945	14
Scaffold_01	77112462	77113235	17
Scaffold_01	77113587	77119367	117
Scaffold_01	77121986	77123885	41
Scaffold_01	77125010	77127088	43
Scaffold_01	77127210	77127670	12
Scaffold_01	77129154	77129716	12
Scaffold_01	77130924	77132091	24
Scaffold_01	77132606	77133199	14
Scaffold_01	77136263	77137183	19
Scaffold_01	77138958	77139721	17
Scaffold_01	77141880	77142368	10
Scaffold_01	77180282	77181093	17
Scaffold_01	77186074	77186682	14
Scaffold_01	77188582	77189075	11
Scaffold_01	77189325	77189831	11
Scaffold_01	77418244	77418712	10
Scaffold_01	77433148	77433537	11
