"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"11038","GO:0099604",1,0.889409702636438,0,4,"ligand-gated calcium channel activity","MF"
"11039","GO:0099606",1,0.967416892045492,0,1,"microtubule plus-end directed mitotic chromosome migration","BP"
"11040","GO:0099607",1,0.967416892045492,0,1,"lateral attachment of mitotic spindle microtubules to kinetochore","BP"
"11042","GO:0099617",1,0.957393829101441,0,2,"matrix side of mitochondrial inner membrane","CC"
"11043","GO:0099626",1,0.887103697462915,0,2,"voltage-gated calcium channel activity involved in regulation of presynaptic cytosolic calcium levels","MF"
"11044","GO:0099629",1,0.932744812791405,0,3,"postsynaptic specialization of symmetric synapse","CC"
"11045","GO:0099631",1,0.978462003695987,0,1,"postsynaptic endocytic zone cytoplasmic component","CC"
"11046","GO:0099634",1,0.978253666905228,0,1,"postsynaptic specialization membrane","CC"
"11047","GO:0099635",1,0.95050322355665,0,1,"voltage-gated calcium channel activity involved in positive regulation of presynaptic cytosolic calcium levels","MF"
"11048","GO:0099637",1,0.948975999950693,0,1,"neurotransmitter receptor transport","BP"
"11049","GO:0099638",1,0.978465575523467,0,1,"endosome to plasma membrane protein transport","BP"
"11050","GO:0099641",1,0.949605773077053,0,2,"anterograde axonal protein transport","BP"
"11051","GO:0099645",1,0.978465575523467,0,1,"neurotransmitter receptor localization to postsynaptic specialization membrane","BP"
"11052","GO:0099699",1,0.720769827495267,0,10,"integral component of synaptic membrane","CC"
"11053","GO:0099738",1,0.86259415503252,0,5,"cell cortex region","CC"
"11054","GO:0101003",1,0.8793315423383,0,4,"ficolin-1-rich granule membrane","CC"
"11055","GO:0101005",1,0.884353783055155,0,3,"ubiquitinyl hydrolase activity","MF"
"11057","GO:0101021",1,0.855942915124729,0,7,"estrogen 2-hydroxylase activity","MF"
"11058","GO:0101030",1,0.978465575523467,0,1,"tRNA-guanine transglycosylation","BP"
"11059","GO:0101031",1,0.945245144279027,0,2,"chaperone complex","CC"
"11060","GO:0102007",1,0.915529834456469,0,4,"acyl-L-homoserine-lactone lactonohydrolase activity","MF"
"11061","GO:0102009",1,0.976716446500329,0,1,"proline dipeptidase activity","MF"
"11062","GO:0102043",1,0.978358719823099,0,1,"isopentenyl phosphate kinase activity","MF"
"11063","GO:0102076",1,0.954924824661029,0,2,"beta,beta-carotene-9',10'-cleaving oxygenase activity","MF"
"11064","GO:0102077",1,0.954961401681161,0,2,"oleamide hydrolase activity","MF"
"11065","GO:0102092",1,0.931747328465352,0,1,"5-diphosphoinositol pentakisphosphate 3-kinase activity","MF"
"11066","GO:0102102",1,0.951428864354716,0,2,"homocarnosine synthase activity","MF"
"11067","GO:0102113",1,0.978458353278625,0,1,"hypoxia-inducible factor-asparagine oxygenase activity","MF"
"11068","GO:0102121",1,0.906414990395191,0,4,"ceramidase activity","MF"
"11069","GO:0102131",1,0.792253677706243,0,8,"3-oxo-glutaryl-[acp] methyl ester reductase activity","MF"
"11070","GO:0102132",1,0.792253677706243,0,8,"3-oxo-pimeloyl-[acp] methyl ester reductase activity","MF"
"11071","GO:0102148",1,0.786511318205224,0,10,"N-acetyl-beta-D-galactosaminidase activity","MF"
"11072","GO:0102158",1,0.978465575523467,0,1,"very-long-chain 3-hydroxyacyl-CoA dehydratase activity","MF"
"11073","GO:0102193",1,0.978219094469968,0,1,"protein-ribulosamine 3-kinase activity","MF"
"11074","GO:0102200",1,0.894599982518094,0,3,"N-acetylphosphatidylethanolamine-hydrolysing phospholipase activity","MF"
"11075","GO:0102250",1,0.952307007012115,0,2,"linear malto-oligosaccharide phosphorylase activity","MF"
"11076","GO:0102279",1,0.978465575523467,0,1,"lecithin:11-cis retinol acyltransferase activity","MF"
"11077","GO:0102294",1,0.957393830119548,0,2,"cholesterol dehydrogenase activity","MF"
"11078","GO:0102320",1,0.978465575523467,0,1,"1,8-cineole 2-exo-monooxygenase activity","MF"
"11079","GO:0102336",1,0.978465575523467,0,1,"3-oxo-arachidoyl-CoA synthase activity","MF"
"11080","GO:0102337",1,0.978465575523467,0,1,"3-oxo-cerotoyl-CoA synthase activity","MF"
"11081","GO:0102338",1,0.978465575523467,0,1,"3-oxo-lignoceronyl-CoA synthase activity","MF"
"11082","GO:0102343",1,0.978465575523467,0,1,"3-hydroxy-arachidoyl-CoA dehydratase activity","MF"
"11083","GO:0102344",1,0.978465575523467,0,1,"3-hydroxy-behenoyl-CoA dehydratase activity","MF"
"11084","GO:0102345",1,0.978465575523467,0,1,"3-hydroxy-lignoceroyl-CoA dehydratase activity","MF"
"11085","GO:0102389",1,0.9712032786966,0,1,"polyprenol reductase activity","MF"
"11086","GO:0102391",1,0.922137514058764,0,3,"decanoate-CoA ligase activity","MF"
"11087","GO:0102420",1,0.954736989678886,0,2,"sn-1-glycerol-3-phosphate C16:0-DCA-CoA acyl transferase activity","MF"
"11088","GO:0102499",1,0.952307007012115,0,2,"SHG alpha-glucan phosphorylase activity","MF"
"11089","GO:0102500",1,0.950266808671022,0,1,"beta-maltose 4-alpha-glucanotransferase activity","MF"
"11090","GO:0102521",1,0.974837149499309,0,1,"tRNA-4-demethylwyosine synthase activity","MF"
"11091","GO:0102522",1,0.965390238549025,0,1,"tRNA 4-demethylwyosine alpha-amino-alpha-carboxypropyltransferase activity","MF"
"11094","GO:0102559",1,0.957393826526155,0,2,"protein-(glutamine-N5) methyltransferase activity","MF"
"11095","GO:0102567",1,0.767201574036388,0,9,"phospholipase A2 activity (consuming 1,2-dipalmitoylphosphatidylcholine)","MF"
"11096","GO:0102568",1,0.767201574036388,0,9,"phospholipase A2 activity consuming 1,2-dioleoylphosphatidylethanolamine)","MF"
"11097","GO:0102732",1,0.961780476541098,0,1,"myo-inositol-1,2,3,4,6-heptakisphosphate 5-kinase activity","MF"
"11098","GO:0102751",1,0.95588784288576,0,1,"UDP-alpha-D-glucose:glucosyl-glycogenin alpha-D-glucosyltransferase activity","MF"
"11099","GO:0102752",1,0.972661304609209,0,1,"1,4-alpha-glucan branching enzyme activity (using a glucosylated glycogenin as primer for glycogen synthesis)","MF"
"11100","GO:0102756",1,0.978465575523467,0,1,"very-long-chain 3-ketoacyl-CoA synthase activity","MF"
"11101","GO:0102757",1,0.978417513425186,0,1,"NADPH phosphatase activity","MF"
"11102","GO:0102758",1,0.978464634786914,0,1,"very-long-chain enoyl-CoA reductase activity","MF"
"11103","GO:0102769",1,0.956034061934105,0,2,"dihydroceramide glucosyltransferase activity","MF"
"11104","GO:0102797",1,0.917502493819295,0,3,"geranial:oxygen oxidoreductase activity","MF"
"11105","GO:0102798",1,0.917502493819295,0,3,"heptaldehyde:oxygen oxidoreductase activity","MF"
"11106","GO:0102867",1,0.964965329376751,0,1,"molybdenum cofactor sulfurtransferase activity","MF"
"11107","GO:0102953",1,0.863561451285894,0,5,"hypoglycin A gamma-glutamyl transpeptidase activity","MF"
"11108","GO:0102955",1,0.957375739799204,0,2,"S-adenosylmethionine:2-demethylmenaquinol-7 methyltransferase activity","MF"
"11109","GO:0102965",1,0.889557585915662,0,5,"alcohol-forming fatty acyl-CoA reductase activity","MF"
"11110","GO:0102991",1,0.89632519903331,0,5,"myristoyl-CoA hydrolase activity","MF"
"11111","GO:0103053",1,0.978405292529873,0,1,"1-ethyladenine demethylase activity","MF"
"11112","GO:0103068",1,0.863561451285894,0,5,"leukotriene C4 gamma-glutamyl transferase activity","MF"
"11113","GO:0103073",1,0.954961401681161,0,2,"anandamide amidohydrolase activity","MF"
"11114","GO:0106003",1,0.974692374289382,0,1,"amyloid-beta complex","CC"
"11115","GO:0106019",1,0.978238432232642,0,1,"phosphatidylinositol-4,5-bisphosphate phosphatase activity","MF"
"11116","GO:0106022",1,0.964834547555024,0,1,"positive regulation of vesicle docking","BP"
"11117","GO:0106023",1,0.978465575523467,0,1,"regulation of pupariation","BP"
"11118","GO:0106029",1,0.954414126085821,0,2,"tRNA pseudouridine synthase activity","MF"
"11119","GO:0106035",1,0.936621868649595,0,3,"protein maturation by [4Fe-4S] cluster transfer","BP"
"11120","GO:0106036",1,0.951296242385548,0,1,"assembly of apicomedial cortex actomyosin","BP"
"11121","GO:0106072",1,0.978176242203482,0,1,"negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway","BP"
"11122","GO:0106073",1,0.978465575523467,0,1,"dolichyl pyrophosphate Glc2Man9GlcNAc2 alpha-1,2-glucosyltransferase activity","MF"
"11123","GO:0106077",1,0.944351126387789,0,2,"histone succinylation","BP"
"11124","GO:0106134",1,0.907648172605911,0,1,"positive regulation of cardiac muscle cell contraction","BP"
"11125","GO:0106137",1,0.977813301338081,0,1,"IkappaB kinase complex binding","MF"
"11126","GO:0106140",1,0.978459991555425,0,1,"P-TEFb complex binding","MF"
"11127","GO:0106158",1,0.936769912111118,0,3,"glycero-3-phosphocholine acyltransferase activity","MF"
"11128","GO:0106162",1,0.968237117755104,0,1,"mRNA N-acetyltransferase activity","MF"
"11129","GO:0110024",1,0.921097055950258,0,1,"positive regulation of cardiac muscle myoblast proliferation","BP"
"11130","GO:0110025",1,0.914060186746135,0,4,"DNA strand resection involved in replication fork processing","BP"
"11132","GO:0110039",1,0.978465575523467,0,1,"positive regulation of nematode male tail tip morphogenesis","BP"
"11133","GO:0110070",1,0.97846542583741,0,1,"cellularization cleavage furrow","CC"
"11134","GO:0110095",1,0.874841968196289,0,6,"cellular detoxification of aldehyde","BP"
"11135","GO:0110104",1,0.946180469044788,0,1,"mRNA alternative polyadenylation","BP"
"11136","GO:0110135",1,0.874853794977906,0,3,"Norrin signaling pathway","BP"
"11137","GO:0110152",1,0.978465575512976,0,1,"RNA NAD-cap (NAD-forming) hydrolase activity","MF"
"11138","GO:0110153",1,0.978465575523467,0,1,"RNA NAD-cap (NMN-forming) hydrolase activity","MF"
"11139","GO:0110155",1,0.957393830109238,0,2,"NAD-cap decapping","BP"
"11140","GO:0120009",1,0.920524024125194,0,2,"intermembrane lipid transfer","BP"
"11141","GO:0120012",1,0.970928787867176,0,1,"intermembrane sphingolipid transfer","BP"
"11142","GO:0120020",1,0.820643482450957,0,5,"cholesterol transfer activity","MF"
"11143","GO:0120034",1,0.885387073295015,0,1,"positive regulation of plasma membrane bounded cell projection assembly","BP"
"11144","GO:0120043",1,0.936700476301004,0,1,"stereocilium shaft","CC"
"11145","GO:0120053",1,0.936714338919895,0,1,"ribitol beta-1,4-xylosyltransferase activity","MF"
"11146","GO:0120092",1,0.964594707718927,0,1,"crotonyl-CoA hydratase activity","MF"
"11147","GO:0120094",1,0.964594707718927,0,1,"negative regulation of peptidyl-lysine crotonylation","BP"
"11148","GO:0120103",1,0.818144768892159,0,6,"centriolar subdistal appendage","CC"
"11149","GO:0120115",1,0.978465575523467,0,1,"Lsm2-8 complex","CC"
"11150","GO:0120142",1,0.978465575523467,0,1,"positive regulation of ecdysone receptor-mediated signaling pathway","BP"
"11151","GO:0120143",1,0.978465575523467,0,1,"negative regulation of ecdysone receptor-mediated signaling pathway","BP"
"11152","GO:0120158",1,0.968543943771153,0,1,"positive regulation of collagen catabolic process","BP"
"11153","GO:0120160",1,0.941090806639546,0,1,"intraciliary transport particle A binding","MF"
"11154","GO:0120162",1,0.512582772060669,0,20,"positive regulation of cold-induced thermogenesis","BP"
"11156","GO:0120200",1,0.971791660588521,0,1,"rod photoreceptor outer segment","CC"
"11157","GO:0120206",1,0.975300889875967,0,1,"photoreceptor distal connecting cilium","CC"
"11158","GO:0140007",1,0.844265836098488,0,7,"KICSTOR complex","CC"
"11159","GO:0140009",1,0.922004875835781,0,3,"L-aspartate import across plasma membrane","BP"
"11160","GO:0140014",1,0.97846542583741,0,1,"mitotic nuclear division","BP"
"11161","GO:0140018",1,0.947679572920585,0,2,"regulation of cytoplasmic translational fidelity","BP"
"11162","GO:0140021",1,0.978465575523467,0,1,"mitochondrial ADP transmembrane transport","BP"
"11163","GO:0140030",1,0.974041026271096,0,1,"modification-dependent protein binding","MF"
"11164","GO:0140031",1,0.783372987897769,0,9,"phosphorylation-dependent protein binding","MF"
"11165","GO:0140036",1,0.890195664572934,0,3,"ubiquitin-dependent protein binding","MF"
"11166","GO:0140039",1,0.963650922443094,0,1,"cell-cell adhesion in response to extracellular stimulus","BP"
"11167","GO:0140052",1,0.965936320312048,0,1,"cellular response to oxidised low-density lipoprotein particle stimulus","BP"
"11168","GO:0140058",1,0.757925204476696,0,8,"neuron projection arborization","BP"
"11169","GO:0140059",1,0.897630177415923,0,2,"dendrite arborization","BP"
"11170","GO:0140077",1,0.907008530060149,0,3,"positive regulation of lipoprotein transport","BP"
"11171","GO:0140078",1,0.896548292693111,0,5,"class I DNA-(apurinic or apyrimidinic site) endonuclease activity","MF"
"11172","GO:0140115",1,0.665741575510052,0,12,"export across plasma membrane","BP"
"11173","GO:0140161",1,0.882316374900989,0,4,"monocarboxylate:sodium symporter activity","MF"
"11174","GO:0140196",1,0.958081787335239,0,1,"positive regulation of adenylate cyclase-activating adrenergic receptor signaling pathway involved in heart process","BP"
"11175","GO:0140206",1,0.917220838420251,0,2,"dipeptide import across plasma membrane","BP"
"11176","GO:0140212",1,0.957127886135715,0,1,"regulation of long-chain fatty acid import into cell","BP"
"11177","GO:0140253",1,0.977451423244399,0,1,"cell-cell fusion","BP"
"11178","GO:0140261",1,0.913817085825713,0,1,"BCOR complex","CC"
"11179","GO:0140262",1,0.922097217109447,0,2,"mRNA cap binding complex binding","MF"
"11180","GO:0140268",1,0.879086767774191,0,3,"endoplasmic reticulum-plasma membrane contact site","CC"
"11181","GO:0140289",1,0.374265869940568,0,29,"protein mono-ADP-ribosylation","BP"
"11182","GO:0140291",1,0.891063719576939,0,4,"peptidyl-glutamate ADP-deribosylation","BP"
"11183","GO:0140293",1,0.891063719576939,0,4,"ADP-ribosylglutamate hydrolase activity","MF"
"11184","GO:0140294",1,0.883357500048562,0,4,"NAD DNA ADP-ribosyltransferase activity","MF"
"11185","GO:0140300",1,0.978299435801493,0,1,"serine import into mitochondrion","BP"
"11186","GO:0140318",1,0.867791165274347,0,5,"protein transporter activity","MF"
"11187","GO:0140326",1,0.797852276724671,0,5,"ATPase-coupled intramembrane lipid transporter activity","MF"
"11188","GO:0140327",1,0.862657693686261,0,2,"flippase activity","MF"
"11189","GO:0140328",1,0.902878757087469,0,3,"floppase activity","MF"
"11190","GO:0140343",1,0.978454247686546,0,1,"phosphatidylserine transfer activity","MF"
"11191","GO:0140347",1,0.930612352752046,0,1,"N-retinylidene-phosphatidylethanolamine flippase activity","MF"
"11192","GO:0140359",1,0.869359288260045,0,4,"ABC-type transmembrane transporter activity","MF"
"11193","GO:0140374",1,0.923209169704821,0,3,"antiviral innate immune response","BP"
"11194","GO:0150001",1,0.956664613035649,0,1,"primary dendrite","CC"
"11195","GO:0150002",1,0.956664613035649,0,1,"distal dendrite","CC"
"11196","GO:0150003",1,0.974692374289382,0,1,"regulation of spontaneous synaptic transmission","BP"
"11197","GO:0150007",1,0.927060791688161,0,2,"clathrin-dependent synaptic vesicle endocytosis","BP"
"11198","GO:0150008",1,0.978465575523467,0,1,"bulk synaptic vesicle endocytosis","BP"
"11199","GO:0150011",1,0.815618916715056,0,4,"regulation of neuron projection arborization","BP"
"11200","GO:0150012",1,0.930759870547521,0,2,"positive regulation of neuron projection arborization","BP"
"11201","GO:0150014",1,0.956664613035649,0,1,"apical distal dendrite","CC"
"11202","GO:0150032",1,0.978465575523467,0,1,"positive regulation of protein localization to lysosome","BP"
"11203","GO:0150034",1,0.892117518198188,0,3,"distal axon","CC"
"11204","GO:0150062",1,0.945292468993879,0,1,"complement-mediated synapse pruning","BP"
"11205","GO:0150064",1,0.945292468993879,0,1,"vertebrate eye-specific patterning","BP"
"11206","GO:0150077",1,0.95739379937701,0,2,"regulation of neuroinflammatory response","BP"
"11207","GO:0150079",1,0.954997231575606,0,2,"negative regulation of neuroinflammatory response","BP"
"11208","GO:0150093",1,0.768470716722215,0,6,"amyloid-beta clearance by transcytosis","BP"
"11209","GO:0150094",1,0.620029648873882,0,13,"amyloid-beta clearance by cellular catabolic process","BP"
"11210","GO:0150099",1,0.703257892592406,0,9,"neuron-glial cell signaling","BP"
"11211","GO:0150105",1,0.933198964846507,0,2,"protein localization to cell-cell junction","BP"
"11212","GO:0198738",1,0.92749927167313,0,2,"cell-cell signaling by wnt","BP"
"11213","GO:1900006",1,0.656425213201657,0,8,"positive regulation of dendrite development","BP"
"11214","GO:1900015",1,0.971447986402695,0,1,"regulation of cytokine production involved in inflammatory response","BP"
"11215","GO:1900016",1,0.784217240287588,0,9,"negative regulation of cytokine production involved in inflammatory response","BP"
