ID,scaffold,start,end,df_Initial.Treatment,df_Residuals,sumsq_Initial.Treatment,sumsq_Residuals,meansq_Initial.Treatment,meansq_Residuals,statistic_Initial.Treatment,statistic_Residuals,p.value_Initial.Treatment,p.value_Residuals
Scaffold_06:28190907-28191000,Scaffold_06,28190907,28191000,2,8,0.0710291905507412,2.49603748766444,0.0355145952753706,0.312004685958055,0.113827121430302,NA,0.893831832030278,NA
Scaffold_09:29088652-29088716,Scaffold_09,29088652,29088716,2,9,0.00834332144494234,0.3318112959299,0.00417166072247117,0.0368679217699889,0.113151501961442,NA,0.894265718729479,NA
Scaffold_15:36765845-36765900,Scaffold_15,36765845,36765900,2,8,0.0557367236417638,1.97119273694152,0.0278683618208819,0.24639909211769,0.113102534515715,NA,0.894461847943324,NA
Scaffold_16:9356186-9357164,Scaffold_16,9356186,9357164,2,9,0.00236640616593834,0.0945704446849692,0.00118320308296917,0.0105078271872188,0.112602069094585,NA,0.894745163152613,NA
Scaffold_02:66728355-66728442,Scaffold_02,66728355,66728442,2,9,0.0165510020501792,0.666791553767934,0.00827550102508961,0.0740879504186593,0.11169833931599,NA,0.895534456621931,NA
Scaffold_01:67741819-67741959,Scaffold_01,67741819,67741959,2,9,0.00101084558226861,0.0412468518617161,0.000505422791134304,0.00458298354019068,0.110282480114095,NA,0.896772742015876,NA
Scaffold_01:49227440-49227644,Scaffold_01,49227440,49227644,2,8,0.0610345518721797,2.2104124198949,0.0305172759360899,0.276301552486863,0.110449165635944,NA,0.896773650058057,NA
Scaffold_05:60931516-60931651,Scaffold_05,60931516,60931651,2,9,0.0286079050697988,1.16866644109023,0.0143039525348994,0.129851826787803,0.11015595920937,NA,0.896883496786479,NA
Scaffold_14:24272606-24272886,Scaffold_14,24272606,24272886,2,9,0.0477245707342844,1.94991007000016,0.0238622853671422,0.216656674444462,0.110138704142526,NA,0.896898602945256,NA
Scaffold_02:40534791-40534993,Scaffold_02,40534791,40534993,2,9,0.00555672553521018,0.229540567352421,0.00277836276760509,0.0255045074836023,0.108936146655307,NA,0.897952163049565,NA
Scaffold_01:22426265-22426676,Scaffold_01,22426265,22426676,2,9,0.00246084105755839,0.101951057136005,0.0012304205287792,0.0113278952373339,0.108618635942539,NA,0.898230586420372,NA
Scaffold_01:32878061-32878531,Scaffold_01,32878061,32878531,2,8,0.0169898819493609,0.630359955751549,0.00849494097468047,0.0787949944689436,0.107810667821402,NA,0.899079906291204,NA
Scaffold_05:8977559-8977637,Scaffold_05,8977559,8977637,2,9,0.0131072888860341,0.548257582224507,0.00655364444301707,0.0609175091360563,0.107582278657846,NA,0.899140096890228,NA
Scaffold_10:6951855-6952008,Scaffold_10,6951855,6952008,2,9,0.00257044329404157,0.107630487669877,0.00128522164702079,0.0119589430744308,0.107469501194357,NA,0.899239138647074,NA
Scaffold_10:29175708-29175902,Scaffold_10,29175708,29175902,2,9,0.017464814262632,0.732274974170874,0.00873240713131598,0.081363886018986,0.107325344923647,NA,0.899365756851996,NA
Scaffold_12:24391221-24391343,Scaffold_12,24391221,24391343,2,8,0.0285621252763877,1.07652618279422,0.0142810626381938,0.134565772849277,0.106127006413359,NA,0.900555435352621,NA
Scaffold_10:30439515-30439706,Scaffold_10,30439515,30439706,2,9,0.0305128703951293,1.30230099059685,0.0152564351975647,0.144700110066317,0.105434855513051,NA,0.901028267521902,NA
Scaffold_04:21525579-21525605,Scaffold_04,21525579,21525605,2,8,0.0454688140632715,1.72757260758906,0.0227344070316357,0.215946575948633,0.105277923170421,NA,0.901300704054132,NA
Scaffold_05:33063769-33063887,Scaffold_05,33063769,33063887,2,9,0.0363249904897078,1.57907286555225,0.0181624952448539,0.175452540616917,0.103517995128437,NA,0.902717805756019,NA
Scaffold_18:18497092-18497318,Scaffold_18,18497092,18497318,2,9,0.0433810435362783,1.89688881946582,0.0216905217681392,0.210765424385091,0.102913093224002,NA,0.903251775411812,NA
Scaffold_15:7012303-7012410,Scaffold_15,7012303,7012410,2,9,0.0122810604188607,0.538904259964441,0.00614053020943037,0.0598782511071601,0.10255025983376,NA,0.903572247314557,NA
Scaffold_02:36369929-36370150,Scaffold_02,36369929,36370150,2,9,0.00186125377021644,0.0817895865430706,0.000930626885108222,0.00908773183811896,0.102404747596607,NA,0.903700809763011,NA
Scaffold_16:68790-68821,Scaffold_16,68790,68821,2,9,0.0183994920338264,0.822430172415791,0.00919974601691322,0.0913811302684212,0.100674460798308,NA,0.905231261392752,NA
Scaffold_08:10789100-10789638,Scaffold_08,10789100,10789638,2,9,0.00303700123826434,0.137797701017652,0.00151850061913217,0.015310855668628,0.0991780375961343,NA,0.906557414141685,NA
Scaffold_08:58715764-58716243,Scaffold_08,58715764,58716243,2,9,0.0137588278713599,0.632727803828447,0.00687941393567993,0.0703030893142719,0.0978536505689995,NA,0.907733087069925,NA
Scaffold_07:11247682-11247870,Scaffold_07,11247682,11247870,2,9,0.0365133095019584,1.68107454646378,0.0182566547509792,0.186786060718197,0.0977409913822362,NA,0.90783318184597,NA
Scaffold_16:15108554-15108698,Scaffold_16,15108554,15108698,2,8,0.0511636130689947,2.16280414421454,0.0255818065344973,0.270350518026817,0.0946245885571404,NA,0.910717338747146,NA
Scaffold_05:54655124-54655233,Scaffold_05,54655124,54655233,2,8,0.0551981169725654,2.3364184500251,0.0275990584862827,0.292052306253137,0.0945003956324218,NA,0.91082783798763,NA
Scaffold_10:53832863-53833081,Scaffold_10,53832863,53833081,2,9,0.0170708317060356,0.823070311947381,0.00853541585301781,0.0914522568830423,0.0933319323538805,NA,0.91176113360314,NA
Scaffold_10:28704198-28704265,Scaffold_10,28704198,28704265,2,9,0.00473986212490399,0.230739619673992,0.002369931062452,0.0256377355193324,0.0924391727446024,NA,0.912559004187142,NA
Scaffold_01:34977445-34977640,Scaffold_01,34977445,34977640,2,9,0.0061552183264721,0.299717579637013,0.00307760916323605,0.0333019532930014,0.0924152747485484,NA,0.912580373854191,NA
Scaffold_14:40278257-40278355,Scaffold_14,40278257,40278355,2,9,0.00523359966210388,0.259259992152789,0.00261679983105194,0.0288066657947543,0.0908400801986762,NA,0.913990267796346,NA
Scaffold_10:46344456-46344875,Scaffold_10,46344456,46344875,2,9,0.0149584767464492,0.742815473417052,0.00747923837322459,0.0825350526018946,0.0906189326527781,NA,0.914188421219251,NA
Scaffold_06:57564388-57564529,Scaffold_06,57564388,57564529,2,9,0.0138465224424189,0.689481619270097,0.00692326122120947,0.0766090688077885,0.0903713010607121,NA,0.914410367291541,NA
Scaffold_06:3458568-3459062,Scaffold_06,3458568,3459062,2,9,0.053968286610678,2.68750227918061,0.026984143305339,0.298611364353401,0.090365426526111,NA,0.914415633291288,NA
Scaffold_10:27013257-27013468,Scaffold_10,27013257,27013468,2,9,0.0218695444352867,1.09004401859084,0.0109347722176434,0.121116002065649,0.0902834640439694,NA,0.914489109260476,NA
Scaffold_06:57722762-57722771,Scaffold_06,57722762,57722771,2,9,0.0176229520556393,0.882938918556428,0.00881147602781963,0.0981043242840476,0.0898174070523865,NA,0.914907047244103,NA
Scaffold_01:30825629-30825724,Scaffold_01,30825629,30825724,2,9,0.00769683923415289,0.391009506583645,0.00384841961707645,0.0434455007315161,0.0885803950300596,NA,0.916017474078251,NA
Scaffold_13:21205586-21205644,Scaffold_13,21205586,21205644,2,9,0.00277694804155577,0.142457238397473,0.00138847402077788,0.0158285820441636,0.0877194190170589,NA,0.916791317519474,NA
Scaffold_06:49700234-49700302,Scaffold_06,49700234,49700302,2,9,0.00534519038383982,0.275358667325321,0.00267259519191991,0.0305954074805913,0.0873528222696598,NA,0.91712105643491,NA
Scaffold_03:28869719-28869891,Scaffold_03,28869719,28869891,2,9,0.0554629732377736,2.89975712858285,0.0277314866188868,0.322195236509205,0.0860704426277094,NA,0.918275645895453,NA
Scaffold_10:30436081-30436420,Scaffold_10,30436081,30436420,2,9,0.0409367376494853,2.14847806594606,0.0204683688247427,0.238719785105118,0.0857422388166512,NA,0.918571429402916,NA
Scaffold_07:38837371-38837377,Scaffold_07,38837371,38837377,2,7,0.0443045981771135,1.80686952599571,0.0221522990885568,0.258124217999388,0.0858203048913811,NA,0.918709755107634,NA
Scaffold_11:20286446-20286559,Scaffold_11,20286446,20286559,2,9,0.0472628629149498,2.50017041182118,0.0236314314574749,0.277796712424575,0.085067354653778,NA,0.919180013824897,NA
Scaffold_10:8251934-8252098,Scaffold_10,8251934,8252098,2,8,0.0174172060713841,0.819955296928171,0.00870860303569207,0.102494412116021,0.0849666128708961,NA,0.919360668349027,NA
Scaffold_11:14395840-14396025,Scaffold_11,14395840,14396025,2,9,0.0112301381577652,0.59600001426315,0.00561506907888262,0.0662222238070166,0.0847913095646853,NA,0.919429082608135,NA
Scaffold_12:22861955-22862339,Scaffold_12,22861955,22862339,2,9,0.00218639182363188,0.117856008587338,0.00109319591181594,0.0130951120652598,0.0834812185163417,NA,0.920612271286694,NA
Scaffold_01:46140588-46140859,Scaffold_01,46140588,46140859,2,9,0.00261354552184985,0.141241549455551,0.00130677276092493,0.0156935054950612,0.0832683788422013,NA,0.920804669867332,NA
Scaffold_04:7834903-7835250,Scaffold_04,7834903,7835250,2,9,0.0118171106891797,0.639054155573202,0.00590855534458983,0.0710060172859113,0.0832120370981879,NA,0.920855608784191,NA
Scaffold_02:39036186-39036434,Scaffold_02,39036186,39036434,2,9,0.051913376869889,2.8243358743352,0.0259566884349445,0.313815097148355,0.0827133196293406,NA,0.921306652515324,NA
Scaffold_04:19448196-19448261,Scaffold_04,19448196,19448261,2,9,0.00442344162615201,0.24072468590601,0.002211720813076,0.02674718732289,0.082689846464089,NA,0.921327888470723,NA
Scaffold_04:42718801-42719009,Scaffold_04,42718801,42719009,2,8,0.0374568983888617,1.818059002542,0.0187284491944308,0.22725737531775,0.0824107431859794,NA,0.921665163220727,NA
Scaffold_10:46908393-46908580,Scaffold_10,46908393,46908580,2,8,0.0260005334893382,1.27560509745424,0.0130002667446691,0.15945063718178,0.0815316073641545,NA,0.922459502960199,NA
Scaffold_03:20881248-20881328,Scaffold_03,20881248,20881328,2,9,0.018847983284418,1.06108915168162,0.00942399164220898,0.117898794631291,0.0799328922036984,NA,0.923826246456698,NA
Scaffold_06:11138839-11139111,Scaffold_06,11138839,11139111,2,9,0.031462688430696,1.78117617769991,0.015731344215348,0.197908464188879,0.0794879808694506,NA,0.924230201648371,NA
Scaffold_01:15180243-15180399,Scaffold_01,15180243,15180399,2,9,0.0182556511043726,1.0363661096347,0.00912782555218632,0.115151789959411,0.0792677695709611,NA,0.924430221350619,NA
Scaffold_04:15861358-15861386,Scaffold_04,15861358,15861386,2,8,0.0477888962063905,2.41703065862409,0.0238944481031953,0.302128832328011,0.0790869508185629,NA,0.924672865673917,NA
Scaffold_12:7037303-7037359,Scaffold_12,7037303,7037359,2,9,0.0112688956685819,0.644004296496646,0.00563444783429094,0.0715560329440718,0.0787417580666444,NA,0.924908216019064,NA
Scaffold_15:28921825-28922016,Scaffold_15,28921825,28922016,2,9,0.0225463375154005,1.30180447022064,0.0112731687577002,0.144644941135626,0.0779368339410499,NA,0.925640247788962,NA
Scaffold_15:17499024-17499434,Scaffold_15,17499024,17499434,2,9,0.0255085951426681,1.47442613873646,0.0127542975713341,0.163825126526274,0.0778531220562712,NA,0.925716419534389,NA
Scaffold_10:274946-275067,Scaffold_10,274946,275067,2,8,0.0350896141670434,1.80169703156059,0.0175448070835217,0.225212128945073,0.0779034733417964,NA,0.925746756705429,NA
Scaffold_04:45804210-45804272,Scaffold_04,45804210,45804272,2,8,0.0420981870072526,2.28031368144874,0.0210490935036263,0.285039210181092,0.0738463086894373,NA,0.929440093420026,NA
Scaffold_06:6356224-6356254,Scaffold_06,6356224,6356254,2,9,0.0133371829327958,0.826020928069686,0.0066685914663979,0.091780103118854,0.0726583566566946,NA,0.930458304774287,NA
Scaffold_02:55430763-55430961,Scaffold_02,55430763,55430961,2,9,0.00722199972878188,0.447682237230731,0.00361099986439094,0.0497424708034146,0.0725938982537044,NA,0.930517329917952,NA
Scaffold_12:23726471-23726485,Scaffold_12,23726471,23726485,2,8,0.0288900659707592,1.61129471179204,0.0144450329853796,0.201411838974005,0.0717188873254067,NA,0.931384098873763,NA
Scaffold_04:7835604-7835914,Scaffold_04,7835604,7835914,2,9,0.00494114931961451,0.312003297102001,0.00247057465980726,0.0346670330113334,0.0712658236140246,NA,0.931734479035808,NA
Scaffold_07:26233633-26233821,Scaffold_07,26233633,26233821,2,9,0.0192242072685049,1.2175850003512,0.00961210363425243,0.135287222261244,0.071049604490298,NA,0.931932822913462,NA
Scaffold_02:36482072-36482251,Scaffold_02,36482072,36482251,2,9,0.0411771489978928,2.60983537412554,0.0205885744989464,0.289981708236171,0.0709995627799336,NA,0.931978734934136,NA
Scaffold_10:6129596-6129806,Scaffold_10,6129596,6129806,2,9,0.0179338285558294,1.15672124787473,0.00896691427791469,0.128524583097192,0.0697680868657926,NA,0.933109454969769,NA
Scaffold_16:9774107-9774336,Scaffold_16,9774107,9774336,2,9,0.000834985186093567,0.0545073747396791,0.000417492593046783,0.00605637497107546,0.0689344030118148,NA,0.933875881004505,NA
Scaffold_01:31157762-31157944,Scaffold_01,31157762,31157944,2,9,0.00969281844122867,0.633956329625019,0.00484640922061434,0.0704395921805577,0.0688023463876898,NA,0.933997354481026,NA
Scaffold_15:31933640-31933820,Scaffold_15,31933640,31933820,2,9,0.000511180273884676,0.0336847620790859,0.000255590136942338,0.00374275134212065,0.0682893715288924,NA,0.93446940227962,NA
Scaffold_02:32881568-32881660,Scaffold_02,32881568,32881660,2,9,0.00994302397238706,0.656107615806767,0.00497151198619353,0.0729008462007519,0.068195531949014,NA,0.934555786532542,NA
Scaffold_01:9050647-9051020,Scaffold_01,9050647,9051020,2,7,0.0216973626818626,1.11687066082337,0.0108486813409313,0.159552951546196,0.0679942378740031,NA,0.934875223440931,NA
Scaffold_03:51996248-51996306,Scaffold_03,51996248,51996306,2,9,0.00671670116392803,0.447650494599293,0.00335835058196402,0.0497389438443659,0.0675195394673509,NA,0.935178361533658,NA
Scaffold_16:916426-916510,Scaffold_16,916426,916510,2,9,0.00735774975834126,0.496835606738369,0.00367887487917063,0.0552039563042632,0.0666415077008987,NA,0.935987767496686,NA
Scaffold_04:25824997-25825617,Scaffold_04,25824997,25825617,2,9,0.0262984123055882,1.7781025101359,0.0131492061527941,0.197566945570656,0.0665556989546692,NA,0.9360669154639,NA
Scaffold_09:16789212-16789257,Scaffold_09,16789212,16789257,2,7,0.0518902566477514,2.75562750594494,0.0259451283238757,0.393661072277849,0.0659072744321629,NA,0.936791614706176,NA
Scaffold_13:42462731-42462874,Scaffold_13,42462731,42462874,2,9,0.0341565258670389,2.34527171702161,0.0170782629335195,0.260585746335734,0.0655379780884719,NA,0.937006261365466,NA
Scaffold_12:12917062-12917130,Scaffold_12,12917062,12917130,2,9,0.000729754130685968,0.0509967676461706,0.000364877065342984,0.00566630751624118,0.0643941516229303,NA,0.938063376920912,NA
Scaffold_08:34815761-34816222,Scaffold_08,34815761,34816222,2,9,0.00189322714551394,0.137473235054849,0.000946613572756972,0.0152748038949832,0.0619722242763373,NA,0.940306518306977,NA
Scaffold_01:44692175-44692487,Scaffold_01,44692175,44692487,2,9,0.00386578481398046,0.281855527022193,0.00193289240699023,0.0313172807802437,0.0617196754901397,NA,0.94054080128114,NA
Scaffold_03:15303407-15303459,Scaffold_03,15303407,15303459,2,9,0.0118845163118183,0.867241680948492,0.00594225815590915,0.0963601867720546,0.0616671506663421,NA,0.940589536162845,NA
Scaffold_01:3532605-3533128,Scaffold_01,3532605,3533128,2,9,0.0026908560485044,0.197843112674744,0.0013454280242522,0.0219825680749716,0.0612043151493317,NA,0.941019109115356,NA
Scaffold_07:26234081-26234153,Scaffold_07,26234081,26234153,2,8,0.0230624143638283,1.50833057180155,0.0115312071819142,0.188541321475194,0.0611601058679929,NA,0.941108118867173,NA
Scaffold_16:1817409-1817518,Scaffold_16,1817409,1817518,2,8,0.0282449142901505,1.86349867975101,0.0141224571450752,0.232937334968876,0.0606277097956933,NA,0.941601777335102,NA
Scaffold_05:46424870-46424952,Scaffold_05,46424870,46424952,2,9,0.00235278220835745,0.186754027897421,0.00117639110417872,0.0207504475441579,0.0566923244269941,NA,0.945219425239634,NA
Scaffold_17:19237400-19237471,Scaffold_17,19237400,19237471,2,9,0.00655534990774047,0.526081029484888,0.00327767495387023,0.0584534477205431,0.0560732528479807,NA,0.945797519409369,NA
Scaffold_04:16982356-16982634,Scaffold_04,16982356,16982634,2,8,0.0197737932669897,1.42298935787403,0.00988689663349487,0.177873669734253,0.0555838120856565,NA,0.94629477414966,NA
Scaffold_04:31752882-31753049,Scaffold_04,31752882,31753049,2,9,0.00178074733161598,0.144899606756755,0.000890373665807991,0.0160999563063061,0.0553028622480947,NA,0.946517520136964,NA
Scaffold_14:15545701-15546004,Scaffold_14,15545701,15546004,2,9,0.00717404557379649,0.593450996390991,0.00358702278689824,0.065938999598999,0.0543991083988587,NA,0.947363015164723,NA
Scaffold_05:33063931-33064112,Scaffold_05,33063931,33064112,2,9,0.0115526741584177,0.957642221112815,0.00577633707920887,0.106404691234757,0.0542864888021217,NA,0.94746843961738,NA
Scaffold_01:17377277-17377362,Scaffold_01,17377277,17377362,2,9,0.000836970465656272,0.0699920989888256,0.000418485232828136,0.00777689988764729,0.0538113179896853,NA,0.947913410193644,NA
Scaffold_02:27114046-27114207,Scaffold_02,27114046,27114207,2,9,0.00568968633443561,0.482919295760729,0.00284484316721781,0.0536576995289699,0.0530183588225185,NA,0.948656540491397,NA
Scaffold_09:26110392-26110472,Scaffold_09,26110392,26110472,2,9,0.00680496012372186,0.582652415944392,0.00340248006186093,0.0647391573271546,0.0525567554836518,NA,0.949089464980133,NA
Scaffold_03:20718413-20718552,Scaffold_03,20718413,20718552,2,9,0.00467959625232951,0.402305216695508,0.00233979812616475,0.0447005796328342,0.0523437983440842,NA,0.949289272749473,NA
Scaffold_03:39733553-39733719,Scaffold_03,39733553,39733719,2,9,0.0065319048156684,0.56489607741977,0.0032659524078342,0.0627662308244189,0.0520335913904137,NA,0.949580417490723,NA
Scaffold_17:20402912-20403025,Scaffold_17,20402912,20403025,2,9,0.0126317805703671,1.09692370626925,0.00631589028518355,0.121880411807695,0.0518203884570794,NA,0.94978058238929,NA
Scaffold_12:19791328-19791402,Scaffold_12,19791328,19791402,2,8,0.0277797750454253,2.16785028053866,0.0138898875227127,0.270981285067332,0.05125773729821,NA,0.950343199661384,NA
Scaffold_18:15377143-15377226,Scaffold_18,15377143,15377226,2,9,0.0066604413175702,0.593322790948407,0.0033302206587851,0.065924754549823,0.050515480588832,NA,0.951006815372677,NA
Scaffold_01:55358023-55358320,Scaffold_01,55358023,55358320,2,9,0.0104518122452793,0.931492757042761,0.00522590612263964,0.103499195226973,0.0504922392022396,NA,0.95102867303345,NA
