"","category","over_represented_pvalue","under_represented_pvalue","numDEInCat","numInCat","term","ontology"
"9301","GO:0060632",1.00000000004553,0.809806936170159,0,2,"regulation of microtubule-based movement","BP"
"9897","GO:0070845",1.00000000004553,0.809806936170159,0,2,"polyubiquitinated misfolded protein transport","BP"
"9898","GO:0070846",1.00000000004553,0.809806936170159,0,2,"Hsp90 deacetylation","BP"
"10457","GO:0090035",1.00000000004553,0.809806936170159,0,2,"positive regulation of chaperone-mediated protein complex assembly","BP"
"11330","GO:1901300",1.00000000004553,0.809806936170159,0,2,"positive regulation of hydrogen peroxide-mediated programmed cell death","BP"
"6101","GO:0035076",1.00000000004573,0.81392846586969,0,2,"ecdysone receptor-mediated signaling pathway","BP"
"5985","GO:0034584",1.00000000004575,0.80073801125017,0,2,"piRNA binding","MF"
"11179","GO:0140262",1.00000000004575,0.80073801125017,0,2,"mRNA cap binding complex binding","MF"
"11139","GO:0110155",1.00000000004589,0.846690925415942,0,2,"NAD-cap decapping","BP"
"10646","GO:0097049",1.00000000004596,0.847184645294774,0,2,"motor neuron apoptotic process","BP"
"2234","GO:0006809",1.00000000004597,0.821410692820743,0,2,"nitric oxide biosynthetic process","BP"
"4318","GO:0019371",1.00000000004597,0.846745799689203,0,2,"cyclooxygenase pathway","BP"
"11206","GO:0150077",1.00000000004597,0.846745799689203,0,2,"regulation of neuroinflammatory response","BP"
"10114","GO:0071499",1.00000000004599,0.846180607257212,0,2,"cellular response to laminar fluid shear stress","BP"
"8937","GO:0052642",1.00000000004607,0.914458784114053,0,1,"lysophosphatidic acid phosphatase activity","MF"
"2434","GO:0007197",1.00000000004615,0.82793988907504,0,2,"adenylate cyclase-inhibiting G protein-coupled acetylcholine receptor signaling pathway","BP"
"1485","GO:0005172",1.0000000000463,0.834606103609725,0,2,"vascular endothelial growth factor receptor binding","MF"
"8592","GO:0050928",1.0000000000463,0.834606103609725,0,2,"negative regulation of positive chemotaxis","BP"
"9434","GO:0061074",1.00000000004644,0.839730635776218,0,2,"regulation of neural retina development","BP"
"12132","GO:1990498",1.00000000004645,0.827507467127551,0,2,"mitotic spindle microtubule","CC"
"4954","GO:0030836",1.00000000004646,0.814270373034118,0,2,"positive regulation of actin filament depolymerization","BP"
"5559","GO:0032754",1.00000000004646,0.777604958316406,0,2,"positive regulation of interleukin-5 production","BP"
"10209","GO:0071875",1.00000000004646,0.777604958316406,0,2,"adrenergic receptor signaling pathway","BP"
"6312","GO:0035617",1.00000000004659,0.920444166481879,0,1,"stress granule disassembly","BP"
"11720","GO:1903843",1.00000000004659,0.920444166481879,0,1,"cellular response to arsenite ion","BP"
"9636","GO:0065001",1.00000000004662,0.773740241377469,0,2,"specification of axis polarity","BP"
"9323","GO:0060711",1.00000000004665,0.735407059653812,0,3,"labyrinthine layer development","BP"
"8841","GO:0051712",1.00000000004668,0.920429182523888,0,1,"positive regulation of killing of cells of other organism","BP"
"7007","GO:0043103",1.00000000004688,0.834832214886173,0,2,"hypoxanthine salvage","BP"
"1075","GO:0004161",1.0000000000469,0.920396381880396,0,1,"dimethylallyltranstransferase activity","MF"
"1119","GO:0004337",1.0000000000469,0.920396381880396,0,1,"geranyltranstransferase activity","MF"
"2194","GO:0006720",1.0000000000469,0.920396381880396,0,1,"isoprenoid metabolic process","BP"
"5743","GO:0033384",1.0000000000469,0.920396381880396,0,1,"geranyl diphosphate biosynthetic process","BP"
"5744","GO:0033386",1.0000000000469,0.920396381880396,0,1,"geranylgeranyl diphosphate biosynthetic process","BP"
"7508","GO:0045337",1.0000000000469,0.920396381880396,0,1,"farnesyl diphosphate biosynthetic process","BP"
"9958","GO:0070995",1.00000000004696,0.742879505378444,0,3,"NADPH oxidation","BP"
"1365","GO:0004818",1.00000000004705,0.802598232110346,0,2,"glutamate-tRNA ligase activity","MF"
"2017","GO:0006424",1.00000000004705,0.802598232110346,0,2,"glutamyl-tRNA aminoacylation","BP"
"10235","GO:0071933",1.00000000004711,0.847083643982421,0,2,"Arp2/3 complex binding","MF"
"3853","GO:0016222",1.00000000004715,0.884327714943511,0,1,"procollagen-proline 4-dioxygenase complex","CC"
"11290","GO:1900746",1.00000000004718,0.841327579029312,0,2,"regulation of vascular endothelial growth factor signaling pathway","BP"
"1147","GO:0004396",1.00000000004736,0.80527043641601,0,2,"hexokinase activity","MF"
"6788","GO:0042461",1.00000000004745,0.841252448932733,0,2,"photoreceptor cell development","BP"
"115","GO:0000291",1.00000000004751,0.837530921969724,0,2,"nuclear-transcribed mRNA catabolic process, exonucleolytic","BP"
"5193","GO:0031465",1.00000000004769,0.821108465621631,0,2,"Cul4B-RING E3 ubiquitin ligase complex","CC"
"271","GO:0000963",1.00000000004778,0.907443785888327,0,1,"mitochondrial RNA processing","BP"
"10612","GO:0090646",1.00000000004778,0.907443785888327,0,1,"mitochondrial tRNA processing","BP"
"11642","GO:1903427",1.0000000000478,0.841672532703738,0,2,"negative regulation of reactive oxygen species biosynthetic process","BP"
"9824","GO:0070570",1.00000000004795,0.904360558955042,0,1,"regulation of neuron projection regeneration","BP"
"706","GO:0002673",1.00000000004798,0.839810576190519,0,2,"regulation of acute inflammatory response","BP"
"9939","GO:0070948",1.00000000004798,0.839810576190519,0,2,"regulation of neutrophil mediated cytotoxicity","BP"
"6108","GO:0035092",1.00000000004799,0.877285520865219,0,1,"sperm chromatin condensation","BP"
"7836","GO:0046545",1.00000000004821,0.920452753424324,0,1,"development of primary female sexual characteristics","BP"
"2025","GO:0006432",1.00000000004824,0.919428633174037,0,1,"phenylalanyl-tRNA aminoacylation","BP"
"3070","GO:0009328",1.00000000004824,0.919428633174037,0,1,"phenylalanine-tRNA ligase complex","CC"
"12416","GO:2000738",1.00000000004836,0.81116066876155,0,2,"positive regulation of stem cell differentiation","BP"
"9105","GO:0060113",1.00000000004843,0.779564513732208,0,2,"inner ear receptor cell differentiation","BP"
"4019","GO:0016671",1.00000000004855,0.821252167044212,0,2,"oxidoreductase activity, acting on a sulfur group of donors, disulfide as acceptor","MF"
"5633","GO:0032970",1.00000000004862,0.845645689207565,0,2,"regulation of actin filament-based process","BP"
"10709","GO:0097208",1.00000000004873,0.828334224723494,0,2,"alveolar lamellar body","CC"
"12314","GO:2000331",1.00000000004877,0.773574107691491,0,2,"regulation of terminal button organization","BP"
"1145","GO:0004394",1.00000000004898,0.920280351545145,0,1,"heparan sulfate 2-O-sulfotransferase activity","MF"
"2187","GO:0006701",1.00000000004898,0.920280351545145,0,1,"progesterone biosynthetic process","BP"
"4226","GO:0018879",1.00000000004898,0.920280351545145,0,1,"biphenyl metabolic process","BP"
"4232","GO:0018970",1.00000000004898,0.920280351545145,0,1,"toluene metabolic process","BP"
"4738","GO:0030202",1.00000000004898,0.920280351545145,0,1,"heparin metabolic process","BP"
"4959","GO:0030851",1.00000000004898,0.920280351545145,0,1,"granulocyte differentiation","BP"
"5771","GO:0033591",1.00000000004898,0.920280351545145,0,1,"response to L-ascorbic acid","BP"
"6246","GO:0035410",1.00000000004898,0.920280351545145,0,1,"dihydrotestosterone 17-beta-dehydrogenase activity","MF"
"7986","GO:0047024",1.00000000004898,0.920280351545145,0,1,"5alpha-androstane-3beta,17beta-diol dehydrogenase activity","MF"
"9312","GO:0060676",1.00000000004898,0.920280351545145,0,1,"ureteric bud formation","BP"
"9494","GO:0061370",1.00000000004898,0.920280351545145,0,1,"testosterone biosynthetic process","BP"
"10027","GO:0071288",1.00000000004898,0.920280351545145,0,1,"cellular response to mercury ion","BP"
"4472","GO:0021536",1.00000000004905,0.811525755283248,0,2,"diencephalon development","BP"
"1097","GO:0004301",1.00000000004921,0.82830011310387,0,2,"epoxide hydrolase activity","MF"
"9397","GO:0061000",1.00000000004953,0.833899793271528,0,2,"negative regulation of dendritic spine development","BP"
"9712","GO:0070236",1.00000000004954,0.840669825528081,0,2,"negative regulation of activation-induced cell death of T cells","BP"
"3780","GO:0015966",1.00000000004966,0.834243833711329,0,2,"diadenosine tetraphosphate biosynthetic process","BP"
"11223","GO:1900029",1.00000000004992,0.913621413926491,0,1,"positive regulation of ruffle assembly","BP"
"12023","GO:1905799",1.0000000000501,0.813867656510456,0,2,"regulation of intraciliary retrograde transport","BP"
"2496","GO:0007301",1.00000000005014,0.728142919772258,0,2,"female germline ring canal formation","BP"
"2793","GO:0008302",1.00000000005014,0.728142919772258,0,2,"female germline ring canal formation, actin assembly","BP"
"4943","GO:0030725",1.00000000005014,0.728142919772258,0,2,"germline ring canal formation","BP"
"6145","GO:0035182",1.00000000005014,0.728142919772258,0,2,"female germline ring canal outer rim","CC"
"6146","GO:0035183",1.00000000005014,0.728142919772258,0,2,"female germline ring canal inner rim","CC"
"6216","GO:0035324",1.00000000005014,0.728142919772258,0,2,"female germline ring canal","CC"
"8782","GO:0051495",1.00000000005014,0.728142919772258,0,2,"positive regulation of cytoskeleton organization","BP"
"3107","GO:0009593",1.00000000005019,0.814583651505685,0,2,"detection of chemical stimulus","BP"
"7762","GO:0046177",1.00000000005033,0.840305360540174,0,2,"D-gluconate catabolic process","BP"
"2132","GO:0006621",1.00000000005045,0.839262005982595,0,2,"protein retention in ER lumen","BP"
"8245","GO:0048562",1.00000000005054,0.825902236987539,0,2,"embryonic organ morphogenesis","BP"
"10769","GO:0097441",1.00000000005073,0.759897167293372,0,2,"basal dendrite","CC"
"3858","GO:0016233",1.00000000005076,0.835455307439653,0,2,"telomere capping","BP"
"11754","GO:1904027",1.00000000005079,0.919247969753184,0,1,"negative regulation of collagen fibril organization","BP"
"597","GO:0002118",1.00000000005095,0.840483688894414,0,2,"aggressive behavior","BP"
"3004","GO:0009048",1.00000000005101,0.805891623975804,0,2,"dosage compensation by inactivation of X chromosome","BP"
"7804","GO:0046449",1.00000000005107,0.825632745620442,0,2,"creatinine metabolic process","BP"
"9609","GO:0061837",1.00000000005107,0.825632745620442,0,2,"neuropeptide processing","BP"
"879","GO:0003680",1.00000000005137,0.809986362896265,0,2,"minor groove of adenine-thymine-rich DNA binding","MF"
"8158","GO:0048227",1.0000000000514,0.841011243736296,0,2,"plasma membrane to endosome transport","BP"
"6170","GO:0035234",1.00000000005187,0.840908724891391,0,2,"ectopic germ cell programmed cell death","BP"
"234","GO:0000808",1.00000000005208,0.81291386289982,0,2,"origin recognition complex","CC"
"6396","GO:0035900",1.00000000005211,0.814022309470937,0,2,"response to isolation stress","BP"
"11820","GO:1904430",1.0000000000523,0.841326156519635,0,2,"negative regulation of t-circle formation","BP"
"2762","GO:0008242",1.00000000005233,0.822574460521678,0,2,"omega peptidase activity","MF"
"5582","GO:0032803",1.00000000005238,0.914095919729066,0,1,"regulation of low-density lipoprotein particle receptor catabolic process","BP"
"3563","GO:0015036",1.00000000005241,0.834633712377264,0,2,"disulfide oxidoreductase activity","MF"
"595","GO:0002115",1.00000000005267,0.7806347680373,0,2,"store-operated calcium entry","BP"
"3967","GO:0016532",1.00000000005275,0.814016939020215,0,2,"superoxide dismutase copper chaperone activity","MF"
"8737","GO:0051353",1.00000000005275,0.814016939020215,0,2,"positive regulation of oxidoreductase activity","BP"
"4278","GO:0019212",1.00000000005297,0.845129202125142,0,2,"phosphatase inhibitor activity","MF"
"11794","GO:1904294",1.00000000005306,0.846835788462666,0,2,"positive regulation of ERAD pathway","BP"
"3119","GO:0009631",1.00000000005331,0.905980477275476,0,1,"cold acclimation","BP"
"10315","GO:0072341",1.0000000000535,0.846927291776265,0,2,"modified amino acid binding","MF"
"3911","GO:0016332",1.00000000005364,0.814598365342173,0,2,"establishment or maintenance of polarity of embryonic epithelium","BP"
"3913","GO:0016334",1.00000000005364,0.814598365342173,0,2,"establishment or maintenance of polarity of follicular epithelium","BP"
"6104","GO:0035088",1.00000000005364,0.814598365342173,0,2,"establishment or maintenance of apical/basal cell polarity","BP"
"69","GO:0000172",1.00000000005365,0.8407165255291,0,2,"ribonuclease MRP complex","CC"
"5634","GO:0032977",1.00000000005368,0.920178657880199,0,1,"membrane insertase activity","MF"
"8680","GO:0051204",1.00000000005368,0.920178657880199,0,1,"protein insertion into mitochondrial membrane","BP"
"5162","GO:0031401",1.00000000005392,0.834477293539179,0,2,"positive regulation of protein modification process","BP"
"5844","GO:0034085",1.00000000005397,0.876062313669179,0,1,"establishment of sister chromatid cohesion","BP"
"11391","GO:1901836",1.00000000005397,0.876062313669179,0,1,"regulation of transcription of nucleolar large rRNA by RNA polymerase I","BP"
"12159","GO:1990700",1.00000000005397,0.876062313669179,0,1,"nucleolar chromatin organization","BP"
"5288","GO:0031933",1.00000000005429,0.785744244537979,0,2,NA,NA
"5736","GO:0033342",1.00000000005468,0.826552118327296,0,2,"negative regulation of collagen binding","BP"
"1947","GO:0006304",1.00000000005495,0.840868144921115,0,2,"DNA modification","BP"
"3249","GO:0010269",1.00000000005495,0.840868144921115,0,2,"response to selenium ion","BP"
"4228","GO:0018900",1.00000000005495,0.840868144921115,0,2,"dichloromethane metabolic process","BP"
"8048","GO:0047651",1.00000000005495,0.840868144921115,0,2,"alkylhalidase activity","MF"
"4373","GO:0019773",1.00000000005512,0.835564724213739,0,2,"proteasome core complex, alpha-subunit complex","CC"
"6874","GO:0042731",1.00000000005536,0.784713689714927,0,2,"PH domain binding","MF"
"10583","GO:0090416",1.00000000005618,0.83243747143476,0,2,"nicotinate transmembrane transporter activity","MF"
"12483","GO:2001142",1.00000000005618,0.83243747143476,0,2,"nicotinate transport","BP"
"5533","GO:0032687",1.00000000005648,0.847003751600966,0,2,"negative regulation of interferon-alpha production","BP"
"10668","GO:0097111",1.00000000005652,0.842342974749473,0,2,"endoplasmic reticulum-Golgi intermediate compartment organization","BP"
"3247","GO:0010260",1.00000000005675,0.819733807844843,0,2,"animal organ senescence","BP"
"2932","GO:0008607",1.00000000005704,0.840028067317958,0,2,"phosphorylase kinase regulator activity","MF"
"11341","GO:1901381",1.00000000005722,0.786123761097545,0,2,"positive regulation of potassium ion transmembrane transport","BP"
"4789","GO:0030292",1.00000000005722,0.84660901142113,0,2,"protein tyrosine kinase inhibitor activity","MF"
"3144","GO:0009753",1.00000000005727,0.844074780615741,0,2,"response to jasmonic acid","BP"
"11402","GO:1901888",1.00000000005744,0.771215746679511,0,2,"regulation of cell junction assembly","BP"
"11033","GO:0099575",1.00000000005758,0.817629234790726,0,2,"regulation of protein catabolic process at presynapse, modulating synaptic transmission","BP"
"5635","GO:0032979",1.0000000000576,0.846982809001538,0,2,"protein insertion into mitochondrial inner membrane from matrix","BP"
"1110","GO:0004321",1.00000000005834,0.841208637565976,0,2,"fatty-acyl-CoA synthase activity","MF"
"9439","GO:0061086",1.00000000005958,0.807205048736851,0,2,"negative regulation of histone H3-K27 methylation","BP"
"7763","GO:0046203",1.00000000005967,0.807905624357719,0,2,"spermidine catabolic process","BP"
"6057","GO:0034971",1.00000000006007,0.830159862952605,0,2,"histone H3-R17 methylation","BP"
"11800","GO:1904358",1.00000000006054,0.80668395694462,0,2,"positive regulation of telomere maintenance via telomere lengthening","BP"
"11951","GO:1905172",1.00000000006082,0.811174173679912,0,2,"RISC complex binding","MF"
"12455","GO:2000973",1.00000000006109,0.84642075591456,0,2,"regulation of pro-B cell differentiation","BP"
"12183","GO:1990786",1.00000000006202,0.828541613605801,0,2,"cellular response to dsDNA","BP"
"10564","GO:0090333",1.00000000006204,0.83272376498098,0,2,"regulation of stomatal closure","BP"
"11488","GO:1902514",1.00000000006343,0.794182999605462,0,2,"regulation of calcium ion transmembrane transport via high voltage-gated calcium channel","BP"
